UserId,Time,days,first_time,last_time
126.0,2010-12-27 19:26:33.053,55,0,174
504.0,2010-12-27 19:26:50.900,55,14,78
126.0,2010-12-27 19:27:29.853,55,0,174
266.0,2010-12-27 19:33:31.413,55,25,172
266.0,2010-12-27 19:35:31.973,55,25,172
266.0,2010-12-27 19:52:56.973,55,25,172
74.0,2010-12-27 19:52:56.973,55,0,179
124.0,2010-12-27 20:01:09.270,55,0,179
124.0,2010-12-27 20:04:22.267,55,0,179
124.0,2010-12-27 20:05:57.697,55,0,179
993.0,2010-12-27 20:14:24.697,55,55,55
520.0,2010-12-27 20:23:12.700,55,14,179
520.0,2010-12-27 20:35:21.257,55,14,179
520.0,2010-12-27 20:43:02.860,55,14,179
520.0,2010-12-27 20:45:10.817,55,14,179
520.0,2010-12-27 20:55:29.237,55,14,179
13.0,2010-12-27 21:08:21.707,55,0,97
78.0,2010-12-27 21:19:15.387,55,0,153
78.0,2010-12-27 21:22:03.140,55,0,153
869.0,2010-12-27 21:38:35.180,55,44,178
869.0,2010-12-27 22:06:44.957,55,44,178
869.0,2010-12-27 22:37:31.473,55,44,178
993.0,2010-12-27 22:47:12.467,55,55,55
995.0,2010-12-27 22:53:00.840,55,55,124
724.0,2010-12-27 22:53:00.840,55,31,87
995.0,2010-12-27 22:59:08.417,55,55,124
78.0,2010-12-27 23:01:53.360,55,0,153
377.0,2010-12-27 23:06:27.880,55,10,174
78.0,2010-12-27 23:10:09.560,55,0,153
78.0,2010-12-27 23:29:20.980,55,0,153
66.0,2010-12-27 23:33:27.913,55,0,178
995.0,2010-12-27 23:34:49.460,55,55,124
329.0,2010-12-28 00:35:21.200,55,11,179
124.0,2010-12-28 00:36:54.840,55,0,179
661.0,2010-12-28 01:09:28.287,55,25,177
520.0,2010-12-28 01:20:34.460,55,14,179
520.0,2010-12-28 01:33:16.590,55,14,179
869.0,2010-12-28 02:01:34.950,55,44,178
391.0,2010-12-28 02:02:07.390,55,10,179
869.0,2010-12-28 02:09:19.233,55,44,178
869.0,2010-12-28 02:15:17.747,55,44,178
66.0,2010-12-28 02:17:30.597,55,0,178
266.0,2010-12-28 03:47:06.360,55,25,172
724.0,2010-12-28 03:55:16.930,55,31,87
724.0,2010-12-28 05:02:44.060,55,31,87
724.0,2010-12-28 05:34:59.770,55,31,87
74.0,2010-12-28 06:19:42.433,55,0,179
74.0,2010-12-28 06:24:06.660,55,0,179
74.0,2010-12-28 06:24:46.940,55,0,179
126.0,2010-12-28 06:49:37.430,55,0,174
74.0,2010-12-28 07:12:55.607,55,0,179
66.0,2010-12-28 09:30:17.023,55,0,178
78.0,2010-12-28 10:14:57.000,55,0,153
126.0,2010-12-28 11:18:14.047,55,0,174
66.0,2010-12-28 12:33:35.140,55,0,178
329.0,2010-12-28 12:58:53.810,55,11,179
329.0,2010-12-28 13:06:26.343,55,11,179
775.0,2010-12-28 13:40:36.233,55,37,159
1708.0,2010-12-28 14:13:58.637,55,10,175
869.0,2010-12-28 14:16:18.027,55,44,178
869.0,2010-12-28 14:17:54.873,55,44,178
329.0,2010-12-28 14:20:44.173,55,11,179
724.0,2010-12-28 14:27:23.887,55,31,87
869.0,2010-12-28 14:31:14.073,55,44,178
329.0,2010-12-28 14:51:47.193,55,11,179
369.0,2010-12-28 14:52:52.100,55,9,179
869.0,2010-12-28 14:58:18.523,55,44,178
775.0,2010-12-28 15:16:15.887,55,37,159
775.0,2010-12-28 15:17:58.630,55,37,159
955.0,2010-12-28 15:18:43.467,55,51,179
329.0,2010-12-28 15:34:33.623,55,11,179
329.0,2010-12-28 15:39:40.140,55,11,179
13.0,2010-12-28 15:40:12.463,55,0,97
386.0,2010-12-28 15:42:21.570,55,10,174
329.0,2010-12-28 15:42:55.923,55,11,179
871.0,2010-12-28 15:44:30.350,55,46,162
386.0,2010-12-28 15:48:33.590,55,10,174
775.0,2010-12-28 15:52:45.773,55,37,159
1000.0,2010-12-28 16:00:33.587,55,55,162
520.0,2010-12-28 16:01:37.003,55,14,179
562.0,2010-12-28 16:04:17.390,55,19,58
329.0,2010-12-28 16:18:55.473,55,11,179
724.0,2010-12-28 16:23:06.267,55,31,87
504.0,2010-12-28 16:25:13.247,55,14,78
724.0,2010-12-28 16:25:55.250,55,31,87
869.0,2010-12-28 16:36:17.557,55,44,178
869.0,2010-12-28 16:38:06.867,55,44,178
869.0,2010-12-28 16:40:23.073,55,44,178
329.0,2010-12-28 16:46:23.300,55,11,179
329.0,2010-12-28 16:48:31.067,55,11,179
869.0,2010-12-28 16:54:24.867,55,44,178
869.0,2010-12-28 16:55:36.283,55,44,178
869.0,2010-12-28 16:58:50.837,55,44,178
329.0,2010-12-28 16:58:53.487,55,11,179
266.0,2010-12-28 16:59:23.177,55,25,172
329.0,2010-12-28 17:01:46.137,55,11,179
266.0,2010-12-28 17:04:14.900,55,25,172
329.0,2010-12-28 17:06:41.137,55,11,179
13.0,2010-12-28 17:08:29.280,55,0,97
266.0,2010-12-28 17:09:31.227,55,25,172
869.0,2010-12-28 17:10:43.520,55,44,178
329.0,2010-12-28 17:15:41.627,55,11,179
329.0,2010-12-28 17:21:44.303,55,11,179
266.0,2010-12-28 17:24:20.740,55,25,172
869.0,2010-12-28 17:25:04.423,55,44,178
266.0,2010-12-28 17:30:19.627,55,25,172
266.0,2010-12-28 17:35:27.577,55,25,172
66.0,2010-12-28 17:50:33.410,55,0,178
724.0,2010-12-28 17:56:22.787,55,31,87
724.0,2010-12-28 17:58:17.183,55,31,87
383.0,2010-12-28 18:55:24.283,55,10,118
1002.0,2010-12-28 19:25:42.333,56,56,56
1002.0,2010-12-28 19:36:47.243,56,56,56
775.0,2010-12-28 19:36:47.243,56,37,159
74.0,2010-12-28 19:40:15.417,56,0,179
124.0,2010-12-28 20:08:03.250,56,0,179
775.0,2010-12-28 21:06:56.467,56,37,159
202.0,2010-12-28 21:59:37.997,56,8,100
377.0,2010-12-28 22:05:12.780,56,10,174
890.0,2010-12-28 22:09:22.553,56,47,57
202.0,2010-12-28 22:12:17.060,56,8,100
266.0,2010-12-28 22:17:06.540,56,25,172
1005.0,2010-12-28 22:29:28.427,56,56,61
266.0,2010-12-28 22:31:28.457,56,25,172
266.0,2010-12-28 22:35:11.167,56,25,172
724.0,2010-12-28 22:39:50.747,56,31,87
724.0,2010-12-28 22:47:15.797,56,31,87
724.0,2010-12-28 22:48:27.323,56,31,87
125.0,2010-12-28 22:50:43.737,56,3,176
125.0,2010-12-28 22:51:42.517,56,3,176
329.0,2010-12-28 22:58:35.753,56,11,179
329.0,2010-12-28 22:59:53.130,56,11,179
266.0,2010-12-28 23:14:26.437,56,25,172
329.0,2010-12-28 23:22:44.210,56,11,179
329.0,2010-12-28 23:33:58.860,56,11,179
329.0,2010-12-28 23:36:59.857,56,11,179
266.0,2010-12-28 23:39:00.073,56,25,172
124.0,2010-12-28 23:47:23.083,56,0,179
329.0,2010-12-28 23:50:47.903,56,11,179
124.0,2010-12-29 00:46:36.457,56,0,179
124.0,2010-12-29 00:58:01.163,56,0,179
124.0,2010-12-29 01:09:28.897,56,0,179
520.0,2010-12-29 01:09:28.897,56,14,179
724.0,2010-12-29 01:35:01.137,56,31,87
266.0,2010-12-29 01:38:03.420,56,25,172
266.0,2010-12-29 01:48:16.073,56,25,172
791.0,2010-12-29 02:09:32.880,56,42,178
115.0,2010-12-29 02:26:26.090,56,2,100
520.0,2010-12-29 02:48:28.800,56,14,179
115.0,2010-12-29 03:11:12.943,56,2,100
115.0,2010-12-29 03:20:04.680,56,2,100
13.0,2010-12-29 03:24:23.757,56,0,97
13.0,2010-12-29 03:26:35.873,56,0,97
520.0,2010-12-29 03:50:08.820,56,14,179
392.0,2010-12-29 03:59:35.707,56,10,177
869.0,2010-12-29 06:11:08.683,56,44,178
202.0,2010-12-29 06:32:24.733,56,8,100
869.0,2010-12-29 06:32:24.733,56,44,178
115.0,2010-12-29 06:39:04.930,56,2,100
869.0,2010-12-29 06:39:04.930,56,44,178
124.0,2010-12-29 08:19:23.013,56,0,179
115.0,2010-12-29 10:45:54.907,56,2,100
930.0,2010-12-29 12:30:52.933,56,50,176
605.0,2010-12-29 12:40:24.887,56,20,133
166.0,2010-12-29 13:12:51.073,56,2,121
605.0,2010-12-29 13:12:51.073,56,20,133
1011.0,2010-12-29 13:48:15.437,56,56,56
369.0,2010-12-29 14:08:42.640,56,9,179
266.0,2010-12-29 14:27:59.823,56,25,172
869.0,2010-12-29 14:45:46.887,56,44,178
304.0,2010-12-29 14:59:31.147,56,31,141
166.0,2010-12-29 14:59:44.393,56,2,121
775.0,2010-12-29 15:13:14.183,56,37,159
176.0,2010-12-29 15:16:24.567,56,7,179
775.0,2010-12-29 15:18:16.177,56,37,159
66.0,2010-12-29 15:21:08.080,56,0,178
166.0,2010-12-29 15:23:51.900,56,2,121
520.0,2010-12-29 15:24:27.407,56,14,179
329.0,2010-12-29 15:36:20.317,56,11,179
176.0,2010-12-29 15:38:58.243,56,7,179
329.0,2010-12-29 15:45:10.820,56,11,179
775.0,2010-12-29 15:46:08.723,56,37,159
13.0,2010-12-29 15:47:03.530,56,0,97
13.0,2010-12-29 15:49:17.350,56,0,97
13.0,2010-12-29 15:51:20.967,56,0,97
605.0,2010-12-29 15:56:13.753,56,20,133
775.0,2010-12-29 15:58:54.053,56,37,159
66.0,2010-12-29 15:58:54.053,56,0,178
115.0,2010-12-29 16:22:55.100,56,2,100
115.0,2010-12-29 16:24:15.927,56,2,100
871.0,2010-12-29 16:26:13.827,56,46,162
329.0,2010-12-29 16:26:45.650,56,11,179
19.0,2010-12-29 16:27:53.417,56,2,155
329.0,2010-12-29 16:31:43.787,56,11,179
948.0,2010-12-29 16:45:45.907,56,50,69
871.0,2010-12-29 16:52:23.670,56,46,162
771.0,2010-12-29 17:13:10.610,56,36,56
13.0,2010-12-29 17:15:31.363,56,0,97
176.0,2010-12-29 17:17:11.777,56,7,179
13.0,2010-12-29 17:25:44.423,56,0,97
386.0,2010-12-29 17:37:29.717,56,10,174
1013.0,2010-12-29 17:41:38.427,56,56,65
115.0,2010-12-29 17:42:56.030,56,2,100
701.0,2010-12-29 17:42:58.903,56,30,162
1016.0,2010-12-29 17:53:59.253,56,56,57
66.0,2010-12-29 18:01:11.527,56,0,178
771.0,2010-12-29 18:01:11.527,56,36,56
411.0,2010-12-29 18:48:56.827,56,11,56
126.0,2010-12-29 20:10:02.597,57,0,174
126.0,2010-12-29 20:16:28.533,57,0,174
1018.0,2010-12-29 20:19:08.047,57,57,57
124.0,2010-12-29 20:33:10.130,57,0,179
13.0,2010-12-29 21:16:49.877,57,0,97
74.0,2010-12-29 22:47:41.203,57,0,179
377.0,2010-12-29 22:52:33.220,57,10,174
74.0,2010-12-29 23:08:15.890,57,0,179
74.0,2010-12-29 23:11:22.893,57,0,179
329.0,2010-12-29 23:16:43.317,57,11,179
520.0,2010-12-29 23:26:42.607,57,14,179
329.0,2010-12-29 23:29:04.300,57,11,179
520.0,2010-12-29 23:32:28.173,57,14,179
520.0,2010-12-29 23:40:49.883,57,14,179
520.0,2010-12-30 00:00:33.900,57,14,179
791.0,2010-12-30 00:32:23.067,57,42,178
605.0,2010-12-30 01:25:47.790,57,20,133
66.0,2010-12-30 02:26:49.557,57,0,178
74.0,2010-12-30 02:33:03.637,57,0,179
266.0,2010-12-30 02:34:35.377,57,25,172
266.0,2010-12-30 03:22:34.987,57,25,172
266.0,2010-12-30 03:31:30.033,57,25,172
391.0,2010-12-30 03:48:26.257,57,10,179
1018.0,2010-12-30 03:48:26.257,57,57,57
1018.0,2010-12-30 04:13:44.257,57,57,57
1018.0,2010-12-30 04:17:12.350,57,57,57
246.0,2010-12-30 04:25:44.930,57,29,105
520.0,2010-12-30 04:47:33.407,57,14,179
520.0,2010-12-30 04:48:42.860,57,14,179
520.0,2010-12-30 04:50:47.787,57,14,179
246.0,2010-12-30 05:08:56.790,57,29,105
78.0,2010-12-30 05:39:15.533,57,0,153
567.0,2010-12-30 06:20:00.310,57,17,151
66.0,2010-12-30 08:23:21.897,57,0,178
1028.0,2010-12-30 11:14:08.253,57,57,57
13.0,2010-12-30 13:35:12.993,57,0,97
1029.0,2010-12-30 13:44:17.630,57,57,57
845.0,2010-12-30 13:54:59.283,57,57,57
845.0,2010-12-30 14:01:24.613,57,57,57
347.0,2010-12-30 14:01:24.613,57,9,179
845.0,2010-12-30 14:05:07.420,57,57,57
369.0,2010-12-30 14:51:40.283,57,9,179
13.0,2010-12-30 15:00:48.690,57,0,97
1029.0,2010-12-30 15:00:48.690,57,57,57
1016.0,2010-12-30 15:03:20.667,57,56,57
115.0,2010-12-30 15:06:16.717,57,2,100
954.0,2010-12-30 15:11:54.120,57,51,98
266.0,2010-12-30 15:18:57.637,57,25,172
775.0,2010-12-30 15:31:30.233,57,37,159
266.0,2010-12-30 15:33:51.550,57,25,172
1013.0,2010-12-30 15:34:53.583,57,56,65
383.0,2010-12-30 15:37:36.037,57,10,118
949.0,2010-12-30 15:44:08.763,57,51,57
890.0,2010-12-30 15:58:17.200,57,47,57
775.0,2010-12-30 15:59:02.967,57,37,159
74.0,2010-12-30 15:59:02.967,57,0,179
775.0,2010-12-30 16:05:00.017,57,37,159
325.0,2010-12-30 16:30:52.953,57,42,57
576.0,2010-12-30 16:32:57.537,57,57,57
329.0,2010-12-30 16:43:05.113,57,11,179
266.0,2010-12-30 16:51:24.730,57,25,172
266.0,2010-12-30 17:02:17.133,57,25,172
176.0,2010-12-30 17:06:20.780,57,7,179
329.0,2010-12-30 17:15:08.863,57,11,179
329.0,2010-12-30 17:15:57.507,57,11,179
266.0,2010-12-30 17:21:24.223,57,25,172
266.0,2010-12-30 17:30:51.030,57,25,172
266.0,2010-12-30 17:33:17.827,57,25,172
266.0,2010-12-30 17:34:58.637,57,25,172
329.0,2010-12-30 17:35:05.220,57,11,179
392.0,2010-12-30 18:24:45.980,57,10,177
392.0,2010-12-30 18:34:41.183,57,10,177
238.0,2010-12-30 18:38:44.503,57,8,176
377.0,2010-12-30 20:41:36.517,58,10,174
377.0,2010-12-30 20:51:47.503,58,10,174
329.0,2010-12-30 21:05:18.500,58,11,179
202.0,2010-12-30 21:12:02.750,58,8,100
520.0,2010-12-30 21:34:07.917,58,14,179
520.0,2010-12-30 21:35:46.543,58,14,179
266.0,2010-12-30 22:04:40.477,58,25,172
115.0,2010-12-30 22:44:08.510,58,2,100
786.0,2010-12-30 22:45:56.480,58,58,128
124.0,2010-12-30 23:15:23.313,58,0,179
124.0,2010-12-30 23:20:58.537,58,0,179
67.0,2010-12-30 23:30:26.813,58,58,71
1035.0,2010-12-31 00:07:05.103,58,58,58
19.0,2010-12-31 00:18:14.913,58,2,155
838.0,2010-12-31 00:24:00.570,58,42,116
391.0,2010-12-31 01:32:50.627,58,10,179
391.0,2010-12-31 01:41:13.727,58,10,179
124.0,2010-12-31 01:41:27.970,58,0,179
329.0,2010-12-31 01:50:08.793,58,11,179
1035.0,2010-12-31 01:56:58.520,58,58,58
1037.0,2010-12-31 03:31:42.337,58,58,151
562.0,2010-12-31 03:52:08.827,58,19,58
567.0,2010-12-31 04:10:19.147,58,17,151
520.0,2010-12-31 04:15:59.830,58,14,179
749.0,2010-12-31 04:50:02.333,58,34,146
1039.0,2010-12-31 05:45:17.250,58,58,155
74.0,2010-12-31 06:07:49.583,58,0,179
567.0,2010-12-31 06:07:49.583,58,17,151
1039.0,2010-12-31 06:48:59.770,58,58,155
1039.0,2010-12-31 07:05:19.630,58,58,155
567.0,2010-12-31 07:19:45.543,58,17,151
567.0,2010-12-31 07:20:38.163,58,17,151
1039.0,2010-12-31 07:21:05.883,58,58,155
124.0,2010-12-31 07:35:33.737,58,0,179
124.0,2010-12-31 07:36:39.447,58,0,179
567.0,2010-12-31 07:37:57.093,58,17,151
567.0,2010-12-31 07:58:51.953,58,17,151
78.0,2010-12-31 08:46:01.873,58,0,153
1040.0,2010-12-31 08:46:01.873,58,58,179
66.0,2010-12-31 09:45:17.983,58,0,178
329.0,2010-12-31 12:31:53.170,58,11,179
329.0,2010-12-31 12:36:30.140,58,11,179
383.0,2010-12-31 13:14:19.053,58,10,118
786.0,2010-12-31 14:10:18.527,58,58,128
166.0,2010-12-31 14:10:18.527,58,2,121
329.0,2010-12-31 14:18:52.413,58,11,179
1042.0,2010-12-31 14:23:43.530,58,58,58
329.0,2010-12-31 15:03:23.827,58,11,179
78.0,2010-12-31 15:04:19.497,58,0,153
749.0,2010-12-31 15:05:15.913,58,34,146
871.0,2010-12-31 15:08:37.173,58,46,162
1042.0,2010-12-31 15:18:19.370,58,58,58
166.0,2010-12-31 15:18:19.370,58,2,121
392.0,2010-12-31 15:53:41.057,58,10,177
1042.0,2010-12-31 16:05:06.810,58,58,58
717.0,2010-12-31 16:23:21.743,58,31,177
347.0,2010-12-31 17:02:19.267,58,9,179
347.0,2010-12-31 17:11:17.277,58,9,179
786.0,2010-12-31 17:14:06.447,58,58,128
520.0,2010-12-31 17:17:17.130,58,14,179
369.0,2010-12-31 18:43:47.893,58,9,179
947.0,2010-12-31 19:39:39.470,59,50,59
947.0,2010-12-31 19:52:34.700,59,50,59
1013.0,2010-12-31 19:52:34.700,59,56,65
520.0,2010-12-31 19:56:15.527,59,14,179
391.0,2010-12-31 22:13:57.830,59,10,179
100.0,2011-01-01 00:30:42.390,59,0,124
347.0,2011-01-01 00:41:31.877,59,9,179
329.0,2011-01-01 03:03:46.563,59,11,179
125.0,2011-01-01 03:05:49.843,59,3,176
329.0,2011-01-01 03:15:45.370,59,11,179
869.0,2011-01-01 03:26:58.167,59,44,178
1037.0,2011-01-01 03:26:58.167,59,58,151
869.0,2011-01-01 05:47:13.523,59,44,178
19.0,2011-01-01 07:03:08.300,59,2,155
124.0,2011-01-01 07:37:22.780,59,0,179
329.0,2011-01-01 07:53:05.813,59,11,179
66.0,2011-01-01 11:01:48.930,59,0,178
66.0,2011-01-01 12:42:06.167,59,0,178
329.0,2011-01-01 14:01:22.560,59,11,179
329.0,2011-01-01 14:04:48.160,59,11,179
329.0,2011-01-01 14:17:19.943,59,11,179
329.0,2011-01-01 14:20:22.857,59,11,179
329.0,2011-01-01 14:25:40.060,59,11,179
13.0,2011-01-01 14:32:47.693,59,0,97
605.0,2011-01-01 15:28:43.473,59,20,133
329.0,2011-01-01 15:31:50.627,59,11,179
605.0,2011-01-01 15:32:17.180,59,20,133
605.0,2011-01-01 15:33:40.643,59,20,133
329.0,2011-01-01 15:35:37.240,59,11,179
329.0,2011-01-01 15:36:55.333,59,11,179
329.0,2011-01-01 15:53:12.980,59,11,179
347.0,2011-01-01 16:05:26.797,59,9,179
605.0,2011-01-01 16:05:26.797,59,20,133
19.0,2011-01-01 16:47:41.470,59,2,155
347.0,2011-01-01 17:44:38.187,59,9,179
329.0,2011-01-01 18:38:27.327,59,11,179
652.0,2011-01-01 19:29:38.103,60,24,75
329.0,2011-01-01 19:48:30.887,60,11,179
329.0,2011-01-01 20:04:17.673,60,11,179
871.0,2011-01-01 20:06:57.803,60,46,162
871.0,2011-01-01 20:09:05.787,60,46,162
74.0,2011-01-01 20:09:57.513,60,0,179
871.0,2011-01-01 20:10:26.067,60,46,162
520.0,2011-01-01 20:44:41.017,60,14,179
871.0,2011-01-01 20:44:41.017,60,46,162
520.0,2011-01-01 20:47:44.213,60,14,179
871.0,2011-01-01 20:47:44.213,60,46,162
329.0,2011-01-01 20:51:40.037,60,11,179
66.0,2011-01-01 21:02:47.967,60,0,178
66.0,2011-01-01 21:15:57.523,60,0,178
392.0,2011-01-01 21:31:50.067,60,10,177
13.0,2011-01-01 21:32:07.243,60,0,97
329.0,2011-01-01 21:32:25.303,60,11,179
66.0,2011-01-01 21:38:35.220,60,0,178
13.0,2011-01-01 21:46:28.380,60,0,97
391.0,2011-01-01 22:00:39.983,60,10,179
391.0,2011-01-01 22:35:12.710,60,10,179
66.0,2011-01-01 22:35:12.710,60,0,178
20.0,2011-01-01 23:55:42.867,60,0,138
125.0,2011-01-02 00:07:17.707,60,3,176
20.0,2011-01-02 00:52:59.613,60,0,138
1037.0,2011-01-02 02:08:20.527,60,58,151
961.0,2011-01-02 02:33:24.517,60,52,68
838.0,2011-01-02 03:35:37.727,60,42,116
838.0,2011-01-02 03:56:54.720,60,42,116
18.0,2011-01-02 04:19:05.280,60,0,103
124.0,2011-01-02 04:41:28.113,60,0,179
18.0,2011-01-02 05:03:09.890,60,0,103
1056.0,2011-01-02 05:23:27.497,60,60,60
1056.0,2011-01-02 05:55:48.827,60,60,60
74.0,2011-01-02 05:55:48.827,60,0,179
19.0,2011-01-02 06:30:42.360,60,2,155
869.0,2011-01-02 06:54:38.607,60,44,178
791.0,2011-01-02 07:10:23.687,60,42,178
124.0,2011-01-02 07:15:29.373,60,0,179
66.0,2011-01-02 09:12:51.580,60,0,178
71.0,2011-01-02 09:42:52.620,60,0,151
329.0,2011-01-02 10:39:13.940,60,11,179
504.0,2011-01-02 11:01:40.837,60,14,78
1058.0,2011-01-02 12:11:57.847,60,60,60
1056.0,2011-01-02 12:50:36.080,60,60,60
66.0,2011-01-02 13:25:38.317,60,0,178
1058.0,2011-01-02 13:35:17.467,60,60,60
1061.0,2011-01-02 13:44:33.520,60,60,62
1061.0,2011-01-02 13:46:25.127,60,60,62
504.0,2011-01-02 13:58:42.760,60,14,78
504.0,2011-01-02 14:01:01.197,60,14,78
961.0,2011-01-02 14:01:01.197,60,52,68
329.0,2011-01-02 14:22:41.757,60,11,179
1058.0,2011-01-02 14:28:49.877,60,60,60
66.0,2011-01-02 14:30:50.797,60,0,178
1056.0,2011-01-02 14:36:35.503,60,60,60
347.0,2011-01-02 15:18:52.197,60,9,179
66.0,2011-01-02 15:18:52.197,60,0,178
74.0,2011-01-02 15:23:26.290,60,0,179
1056.0,2011-01-02 15:53:56.547,60,60,60
74.0,2011-01-02 16:05:14.413,60,0,179
393.0,2011-01-02 16:21:18.280,60,15,107
1708.0,2011-01-02 16:21:18.280,60,10,175
66.0,2011-01-02 16:41:05.210,60,0,178
66.0,2011-01-02 16:42:52.543,60,0,178
66.0,2011-01-02 17:11:56.443,60,0,178
391.0,2011-01-02 17:25:55.470,60,10,179
1065.0,2011-01-02 17:58:30.137,60,60,143
861.0,2011-01-02 18:08:33.733,60,43,77
66.0,2011-01-02 18:17:42.560,60,0,178
18.0,2011-01-02 18:26:50.260,60,0,103
4.0,2011-01-02 18:27:52.060,60,0,179
13.0,2011-01-02 18:32:08.757,60,0,97
329.0,2011-01-02 18:49:20.483,60,11,179
1065.0,2011-01-02 18:49:39.597,60,60,143
358.0,2011-01-02 18:58:35.880,60,9,177
329.0,2011-01-02 19:01:50.533,61,11,179
948.0,2011-01-02 19:06:51.980,61,50,69
1065.0,2011-01-02 19:13:10.847,61,60,143
66.0,2011-01-02 19:28:42.870,61,0,178
871.0,2011-01-02 19:32:25.997,61,46,162
118.0,2011-01-02 19:59:48.720,61,0,61
1065.0,2011-01-02 19:59:49.967,61,60,143
66.0,2011-01-02 20:21:00.503,61,0,178
1065.0,2011-01-02 20:22:42.813,61,60,143
948.0,2011-01-02 20:30:36.183,61,50,69
13.0,2011-01-02 20:34:07.560,61,0,97
948.0,2011-01-02 20:37:29.687,61,50,69
66.0,2011-01-02 20:40:43.240,61,0,178
869.0,2011-01-02 20:46:58.803,61,44,178
329.0,2011-01-02 20:48:40.550,61,11,179
948.0,2011-01-02 20:55:33.697,61,50,69
948.0,2011-01-02 21:02:58.027,61,50,69
1070.0,2011-01-02 21:04:22.277,61,61,62
1070.0,2011-01-02 21:20:32.410,61,61,62
391.0,2011-01-02 21:22:52.207,61,10,179
369.0,2011-01-02 21:31:06.100,61,9,179
329.0,2011-01-02 22:17:49.607,61,11,179
329.0,2011-01-02 22:41:33.097,61,11,179
124.0,2011-01-02 22:57:19.167,61,0,179
124.0,2011-01-02 23:05:44.993,61,0,179
871.0,2011-01-02 23:36:56.543,61,46,162
20.0,2011-01-03 00:01:54.703,61,0,138
724.0,2011-01-03 00:18:54.860,61,31,87
724.0,2011-01-03 00:31:00.877,61,31,87
124.0,2011-01-03 00:48:21.977,61,0,179
66.0,2011-01-03 01:02:46.633,61,0,178
504.0,2011-01-03 01:03:39.137,61,14,78
329.0,2011-01-03 01:10:25.057,61,11,179
66.0,2011-01-03 01:18:57.560,61,0,178
1073.0,2011-01-03 01:40:13.770,61,61,61
13.0,2011-01-03 01:49:25.927,61,0,97
13.0,2011-01-03 01:54:10.257,61,0,97
775.0,2011-01-03 01:55:31.287,61,37,159
1073.0,2011-01-03 01:55:31.287,61,61,61
724.0,2011-01-03 01:58:40.833,61,31,87
775.0,2011-01-03 01:59:45.420,61,37,159
1072.0,2011-01-03 02:07:08.103,61,61,179
347.0,2011-01-03 02:22:54.340,61,9,179
724.0,2011-01-03 02:27:50.960,61,31,87
13.0,2011-01-03 02:34:36.167,61,0,97
948.0,2011-01-03 02:49:35.487,61,50,69
520.0,2011-01-03 03:00:15.470,61,14,179
1072.0,2011-01-03 03:29:21.747,61,61,179
791.0,2011-01-03 03:50:26.073,61,42,178
791.0,2011-01-03 03:54:59.170,61,42,178
1065.0,2011-01-03 04:20:21.837,61,60,143
1065.0,2011-01-03 04:23:13.783,61,60,143
124.0,2011-01-03 04:23:29.883,61,0,179
1065.0,2011-01-03 04:25:19.540,61,60,143
124.0,2011-01-03 04:27:04.577,61,0,179
124.0,2011-01-03 04:35:12.773,61,0,179
124.0,2011-01-03 04:38:39.710,61,0,179
791.0,2011-01-03 04:51:31.783,61,42,178
391.0,2011-01-03 04:54:37.473,61,10,179
791.0,2011-01-03 05:05:20.347,61,42,178
124.0,2011-01-03 05:29:27.307,61,0,179
791.0,2011-01-03 05:56:12.500,61,42,178
791.0,2011-01-03 06:30:09.383,61,42,178
974.0,2011-01-03 07:34:08.150,61,61,61
329.0,2011-01-03 08:14:54.990,61,11,179
74.0,2011-01-03 09:00:26.360,61,0,179
1065.0,2011-01-03 09:00:26.360,61,60,143
74.0,2011-01-03 09:14:42.527,61,0,179
429.0,2011-01-03 09:56:31.150,61,61,163
329.0,2011-01-03 10:07:15.850,61,11,179
74.0,2011-01-03 10:08:11.140,61,0,179
329.0,2011-01-03 10:09:51.417,61,11,179
329.0,2011-01-03 10:12:52.117,61,11,179
329.0,2011-01-03 10:18:49.710,61,11,179
358.0,2011-01-03 10:23:56.270,61,9,177
329.0,2011-01-03 10:26:09.983,61,11,179
358.0,2011-01-03 10:27:20.837,61,9,177
358.0,2011-01-03 10:34:28.097,61,9,177
329.0,2011-01-03 11:20:24.570,61,11,179
1065.0,2011-01-03 11:54:37.327,61,60,143
1070.0,2011-01-03 12:41:05.097,61,61,62
1070.0,2011-01-03 12:53:39.287,61,61,62
74.0,2011-01-03 13:09:20.640,61,0,179
166.0,2011-01-03 13:25:53.650,61,2,121
724.0,2011-01-03 13:29:19.363,61,31,87
166.0,2011-01-03 13:30:41.573,61,2,121
724.0,2011-01-03 13:38:39.890,61,31,87
4.0,2011-01-03 13:45:56.427,61,0,179
166.0,2011-01-03 13:45:56.427,61,2,121
74.0,2011-01-03 13:55:07.637,61,0,179
1070.0,2011-01-03 13:55:55.827,61,61,62
74.0,2011-01-03 14:01:10.907,61,0,179
724.0,2011-01-03 14:03:44.340,61,31,87
74.0,2011-01-03 14:04:00.607,61,0,179
1070.0,2011-01-03 14:14:19.280,61,61,62
724.0,2011-01-03 14:24:28.263,61,31,87
1070.0,2011-01-03 14:28:08.633,61,61,62
724.0,2011-01-03 14:28:20.663,61,31,87
1070.0,2011-01-03 14:30:46.450,61,61,62
392.0,2011-01-03 14:33:59.047,61,10,177
724.0,2011-01-03 14:37:30.220,61,31,87
724.0,2011-01-03 14:38:50.157,61,31,87
