PostUserId,RespondUserId,QId,Time,days
28.0,28.0,40,2011-09-17 18:29:58.723,2
28.0,150.0,40,2011-09-18 18:40:17.373,3
28.0,150.0,40,2011-11-12 14:15:18.923,58
28.0,28.0,40,2011-11-14 02:26:41.663,60
28.0,150.0,40,2011-11-19 18:33:43.817,65
120.0,43.0,54,2011-09-18 21:37:16.643,3
93.0,121.0,68,2011-09-20 14:03:18.347,5
121.0,93.0,68,2011-09-21 03:59:18.457,6
6.0,121.0,68,2011-09-20 14:15:15.990,5
121.0,6.0,68,2011-09-20 14:24:08.373,5
93.0,172.0,63,2011-09-20 14:35:44.517,5
93.0,93.0,63,2011-09-20 14:42:58.803,5
40.0,40.0,75,2011-09-20 15:00:14.790,5
40.0,26.0,75,2011-09-20 15:16:37.073,5
40.0,118.0,75,2011-09-20 16:54:39.503,5
40.0,40.0,75,2011-09-20 17:32:58.020,5
40.0,169.0,75,2011-09-21 04:05:59.540,6
40.0,40.0,75,2011-09-21 04:47:24.700,6
40.0,40.0,75,2011-09-21 04:50:20.313,6
40.0,40.0,75,2011-09-21 06:30:27.083,6
40.0,93.0,75,2011-09-21 06:53:38.567,6
40.0,40.0,75,2011-09-21 07:05:45.853,6
40.0,93.0,75,2011-09-21 07:23:12.743,6
40.0,40.0,75,2011-09-21 07:31:11.687,6
40.0,93.0,75,2011-09-21 09:49:13.130,6
40.0,40.0,75,2011-09-21 09:58:48.923,6
40.0,40.0,75,2011-09-21 10:02:51.523,6
40.0,40.0,75,2011-09-21 10:17:43.110,6
40.0,93.0,75,2011-09-21 12:33:04.063,6
40.0,132.0,75,2011-09-21 14:38:17.027,6
211.0,93.0,75,2011-09-22 09:32:20.150,7
239.0,132.0,75,2011-09-22 13:47:43.760,7
93.0,90.0,75,2011-09-20 15:54:48.160,5
90.0,93.0,75,2011-09-20 16:19:07.467,5
93.0,40.0,75,2011-09-21 05:23:12.097,6
93.0,93.0,75,2011-09-21 05:33:16.373,6
239.0,40.0,75,2011-09-21 05:39:27.023,6
40.0,93.0,75,2011-09-21 06:04:47.490,6
205.0,43.0,6,2011-09-21 21:38:33.730,6
205.0,93.0,6,2011-09-22 03:31:50.883,7
205.0,28.0,6,2011-09-22 16:17:10.560,7
205.0,205.0,6,2011-09-23 10:47:12.603,8
8.0,42.0,89,2011-09-22 14:35:35.767,7
120.0,114.0,94,2011-09-23 12:50:03.363,8
114.0,120.0,94,2011-09-23 13:00:08.027,8
120.0,114.0,94,2011-09-23 13:09:04.330,8
93.0,11.0,65,2011-09-23 16:59:12.847,8
216.0,93.0,93,2011-09-23 18:25:25.370,8
239.0,216.0,93,2011-09-23 18:59:52.027,8
239.0,12.0,93,2011-09-23 23:59:34.157,9
216.0,93.0,93,2011-09-24 03:43:13.277,9
216.0,94.0,93,2011-09-24 06:31:34.790,9
94.0,216.0,93,2011-09-24 06:42:57.807,9
216.0,94.0,93,2011-09-24 06:52:58.577,9
216.0,93.0,93,2011-09-24 11:47:10.527,9
109.0,43.0,94,2011-09-24 01:36:29.593,9
109.0,109.0,94,2011-09-24 01:55:30.883,9
109.0,109.0,94,2011-09-24 01:58:32.820,9
109.0,43.0,94,2011-09-24 02:03:53.303,9
109.0,109.0,94,2011-09-24 02:08:39.493,9
109.0,43.0,94,2011-09-24 02:11:43.297,9
109.0,43.0,94,2011-09-24 02:14:06.227,9
109.0,109.0,94,2011-09-24 02:23:26.423,9
109.0,43.0,94,2011-09-24 02:29:33.530,9
109.0,12.0,94,2011-09-24 04:19:47.927,9
109.0,43.0,94,2011-09-24 04:49:57.373,9
109.0,120.0,94,2011-09-24 08:06:53.350,9
109.0,120.0,94,2011-09-24 08:14:18.710,9
109.0,109.0,94,2011-09-24 10:05:51.890,9
109.0,109.0,94,2011-09-24 10:13:25.533,9
109.0,120.0,94,2011-09-24 10:20:45.450,9
109.0,109.0,94,2011-09-24 10:55:44.030,9
109.0,120.0,94,2011-09-24 12:46:36.167,9
109.0,109.0,94,2011-09-24 14:05:12.010,9
109.0,109.0,94,2011-09-24 14:23:28.267,9
109.0,120.0,94,2011-09-25 13:57:38.360,10
109.0,114.0,94,2011-09-26 07:30:32.277,11
12.0,12.0,102,2011-09-24 04:16:05.483,9
12.0,43.0,102,2011-09-24 04:21:27.193,9
12.0,43.0,93,2011-09-24 04:59:02.310,9
12.0,12.0,93,2011-09-24 05:03:42.583,9
