QId,PostUserId,Vote,Time,days
1915.0,9.0,2,2017-03-04,45
1690.0,186.0,2,2017-03-04,45
1690.0,186.0,2,2017-03-04,45
93.0,120.0,2,2017-03-04,45
1917.0,37.0,2,2017-03-04,45
1917.0,37.0,2,2017-03-04,45
1915.0,9.0,2,2017-03-04,45
673.0,11.0,2,2017-03-04,45
1230.0,37.0,2,2017-03-04,45
1917.0,37.0,2,2017-03-04,45
1907.0,17.0,2,2017-03-04,45
1901.0,56.0,2,2017-03-04,45
1887.0,907.0,3,2017-03-04,45
1230.0,37.0,2,2017-03-04,45
1690.0,186.0,2,2017-03-04,45
1915.0,9.0,2,2017-03-04,45
1872.0,885.0,2,2017-03-04,45
673.0,11.0,2,2017-03-04,45
1913.0,298.0,2,2017-03-04,45
116.0,80.0,2,2017-03-04,45
1837.0,793.0,2,2017-03-04,45
1906.0,664.0,2,2017-03-04,45
1921.0,664.0,2,2017-03-04,45
1921.0,664.0,3,2017-03-04,45
1906.0,664.0,2,2017-03-04,45
67.0,37.0,2,2017-03-04,45
1921.0,664.0,2,2017-03-04,45
1921.0,664.0,2,2017-03-04,45
788.0,72.0,2,2017-03-04,45
1925.0,68.0,2,2017-03-04,45
1925.0,68.0,2,2017-03-05,46
1925.0,68.0,2,2017-03-05,46
1921.0,664.0,2,2017-03-05,46
1921.0,664.0,2,2017-03-05,46
1917.0,37.0,2,2017-03-05,46
1924.0,144.0,2,2017-03-05,46
1921.0,664.0,2,2017-03-05,46
1917.0,37.0,3,2017-03-05,46
1925.0,68.0,2,2017-03-05,46
1924.0,144.0,2,2017-03-05,46
1855.0,862.0,2,2017-03-05,46
1230.0,37.0,3,2017-03-05,46
1907.0,17.0,2,2017-03-05,46
1913.0,298.0,2,2017-03-05,46
1915.0,9.0,2,2017-03-05,46
1917.0,37.0,3,2017-03-05,46
1921.0,664.0,3,2017-03-05,46
1923.0,664.0,2,2017-03-05,46
1924.0,144.0,2,2017-03-05,46
1925.0,68.0,2,2017-03-05,46
93.0,120.0,2,2017-03-05,46
1872.0,885.0,3,2017-03-05,46
1925.0,68.0,2,2017-03-05,46
1924.0,144.0,2,2017-03-05,46
1907.0,17.0,2,2017-03-05,46
1906.0,664.0,2,2017-03-05,46
93.0,120.0,2,2017-03-05,46
1907.0,17.0,2,2017-03-05,46
93.0,120.0,2,2017-03-05,46
1919.0,922.0,2,2017-03-05,46
1919.0,922.0,2,2017-03-05,46
1915.0,9.0,2,2017-03-05,46
1924.0,144.0,2,2017-03-05,46
1925.0,68.0,2,2017-03-05,46
1928.0,123.0,2,2017-03-05,46
1928.0,123.0,2,2017-03-05,46
1928.0,123.0,2,2017-03-05,46
1928.0,123.0,2,2017-03-05,46
1664.0,577.0,2,2017-03-05,46
1928.0,123.0,2,2017-03-05,46
1928.0,123.0,2,2017-03-05,46
1925.0,68.0,2,2017-03-05,46
1915.0,9.0,2,2017-03-05,46
178.0,17.0,2,2017-03-05,46
222.0,72.0,2,2017-03-05,46
808.0,143.0,2,2017-03-05,46
1134.0,341.0,2,2017-03-05,46
1923.0,664.0,2,2017-03-05,46
359.0,151.0,2,2017-03-05,46
309.0,16.0,3,2017-03-05,46
433.0,151.0,2,2017-03-05,46
1887.0,907.0,2,2017-03-05,46
1884.0,905.0,2,2017-03-05,46
125.0,92.0,2,2017-03-05,46
1239.0,37.0,2,2017-03-05,46
1928.0,123.0,2,2017-03-05,46
1915.0,9.0,2,2017-03-05,46
222.0,72.0,2,2017-03-05,46
1924.0,144.0,2,2017-03-05,46
448.0,31.0,2,2017-03-05,46
22.0,31.0,2,2017-03-05,46
1934.0,934.0,2,2017-03-05,46
22.0,31.0,2,2017-03-05,46
23.0,72.0,2,2017-03-05,46
25.0,80.0,2,2017-03-05,46
43.0,80.0,2,2017-03-05,46
49.0,31.0,2,2017-03-05,46
50.0,56.0,2,2017-03-05,46
53.0,97.0,2,2017-03-05,46
64.0,31.0,2,2017-03-05,46
70.0,31.0,2,2017-03-05,46
72.0,9.0,2,2017-03-05,46
75.0,97.0,2,2017-03-05,46
76.0,16.0,2,2017-03-05,46
1934.0,934.0,2,2017-03-05,46
1883.0,17.0,2,2017-03-05,46
1934.0,934.0,2,2017-03-05,46
1915.0,9.0,2,2017-03-05,46
1915.0,9.0,2,2017-03-05,46
1770.0,225.0,2,2017-03-05,46
1058.0,328.0,3,2017-03-05,46
779.0,250.0,2,2017-03-05,46
1837.0,793.0,3,2017-03-05,46
1928.0,123.0,2,2017-03-05,46
1650.0,481.0,2,2017-03-06,47
1925.0,68.0,2,2017-03-06,47
1007.0,143.0,2,2017-03-06,47
222.0,72.0,2,2017-03-06,47
1940.0,68.0,2,2017-03-06,47
1941.0,225.0,2,2017-03-06,47
1872.0,885.0,2,2017-03-06,47
1941.0,225.0,2,2017-03-06,47
1941.0,225.0,2,2017-03-06,47
1026.0,143.0,2,2017-03-06,47
1941.0,225.0,2,2017-03-06,47
1919.0,922.0,2,2017-03-06,47
1917.0,37.0,2,2017-03-06,47
1940.0,68.0,2,2017-03-06,47
1943.0,58.0,2,2017-03-06,47
76.0,16.0,3,2017-03-06,47
3.0,16.0,3,2017-03-06,47
76.0,16.0,3,2017-03-06,47
1925.0,68.0,2,2017-03-06,47
76.0,16.0,2,2017-03-06,47
1945.0,168.0,2,2017-03-06,47
516.0,72.0,3,2017-03-06,47
1925.0,68.0,2,2017-03-06,47
76.0,16.0,2,2017-03-06,47
1946.0,168.0,2,2017-03-06,47
1915.0,9.0,2,2017-03-06,47
1946.0,168.0,2,2017-03-06,47
1945.0,168.0,2,2017-03-06,47
1946.0,168.0,2,2017-03-06,47
1946.0,168.0,2,2017-03-06,47
1945.0,168.0,2,2017-03-06,47
76.0,16.0,2,2017-03-06,47
3.0,16.0,2,2017-03-06,47
1007.0,143.0,2,2017-03-06,47
1239.0,37.0,2,2017-03-06,47
1947.0,793.0,2,2017-03-06,47
1948.0,793.0,2,2017-03-06,47
1948.0,793.0,2,2017-03-06,47
1948.0,793.0,3,2017-03-06,47
1947.0,793.0,2,2017-03-06,47
1955.0,17.0,2,2017-03-06,47
1955.0,17.0,2,2017-03-06,47
1956.0,121.0,2,2017-03-07,48
1956.0,121.0,3,2017-03-07,48
1956.0,121.0,2,2017-03-07,48
1948.0,793.0,2,2017-03-07,48
1947.0,793.0,2,2017-03-07,48
1955.0,17.0,2,2017-03-07,48
1925.0,68.0,3,2017-03-07,48
1956.0,121.0,2,2017-03-07,48
1947.0,793.0,2,2017-03-07,48
1956.0,121.0,2,2017-03-07,48
1955.0,17.0,2,2017-03-07,48
1956.0,121.0,2,2017-03-07,48
1955.0,17.0,2,2017-03-07,48
1947.0,793.0,3,2017-03-07,48
1956.0,121.0,2,2017-03-07,48
1062.0,143.0,2,2017-03-07,48
588.0,17.0,2,2017-03-07,48
1956.0,121.0,2,2017-03-07,48
1961.0,58.0,2,2017-03-07,48
1076.0,71.0,2,2017-03-07,48
1961.0,58.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1956.0,121.0,2,2017-03-07,48
1956.0,121.0,3,2017-03-07,48
1962.0,941.0,3,2017-03-07,48
1956.0,121.0,2,2017-03-07,48
1966.0,151.0,2,2017-03-07,48
1966.0,151.0,2,2017-03-07,48
1966.0,151.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1945.0,168.0,2,2017-03-07,48
1961.0,58.0,3,2017-03-07,48
1966.0,151.0,3,2017-03-07,48
61.0,58.0,3,2017-03-07,48
1962.0,941.0,3,2017-03-07,48
1966.0,151.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1966.0,151.0,2,2017-03-07,48
1966.0,151.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1972.0,793.0,2,2017-03-07,48
1970.0,139.0,2,2017-03-07,48
1972.0,793.0,3,2017-03-07,48
1971.0,793.0,3,2017-03-07,48
1971.0,793.0,3,2017-03-07,48
1971.0,793.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
1974.0,309.0,3,2017-03-07,48
988.0,84.0,2,2017-03-07,48
300.0,43.0,2,2017-03-07,48
1971.0,793.0,2,2017-03-07,48
1685.0,633.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
969.0,62.0,3,2017-03-07,48
1972.0,793.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
1956.0,121.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1966.0,151.0,2,2017-03-07,48
1877.0,96.0,2,2017-03-07,48
1855.0,862.0,2,2017-03-07,48
1970.0,139.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
1972.0,793.0,2,2017-03-07,48
1971.0,793.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1962.0,941.0,2,2017-03-07,48
1974.0,309.0,2,2017-03-07,48
360.0,186.0,2,2017-03-07,48
1976.0,151.0,2,2017-03-07,48
1976.0,151.0,2,2017-03-08,49
1972.0,793.0,2,2017-03-08,49
1976.0,151.0,2,2017-03-08,49
1962.0,941.0,2,2017-03-08,49
1976.0,151.0,2,2017-03-08,49
1980.0,151.0,2,2017-03-08,49
1946.0,168.0,2,2017-03-08,49
1980.0,151.0,2,2017-03-08,49
1980.0,151.0,2,2017-03-08,49
1895.0,914.0,2,2017-03-08,49
1888.0,682.0,2,2017-03-08,49
1976.0,151.0,2,2017-03-08,49
1980.0,151.0,2,2017-03-08,49
1982.0,96.0,3,2017-03-08,49
1976.0,151.0,2,2017-03-08,49
1962.0,941.0,2,2017-03-08,49
1982.0,96.0,2,2017-03-08,49
1982.0,96.0,2,2017-03-08,49
1976.0,151.0,2,2017-03-08,49
1971.0,793.0,2,2017-03-08,49
1980.0,151.0,2,2017-03-08,49
1980.0,151.0,2,2017-03-08,49
1976.0,151.0,2,2017-03-08,49
1982.0,96.0,2,2017-03-08,49
1970.0,139.0,2,2017-03-08,49
1947.0,793.0,2,2017-03-08,49
1679.0,129.0,2,2017-03-08,49
1962.0,941.0,2,2017-03-08,49
1947.0,793.0,2,2017-03-08,49
1983.0,129.0,2,2017-03-08,49
1983.0,129.0,2,2017-03-08,49
1976.0,151.0,2,2017-03-08,49
61.0,58.0,3,2017-03-08,49
1983.0,129.0,3,2017-03-08,49
1982.0,96.0,2,2017-03-08,49
1962.0,941.0,2,2017-03-08,49
1962.0,941.0,2,2017-03-08,49
895.0,143.0,2,2017-03-08,49
3.0,16.0,2,2017-03-08,49
1984.0,151.0,2,2017-03-08,49
1436.0,94.0,2,2017-03-08,49
1962.0,941.0,2,2017-03-08,49
1974.0,309.0,2,2017-03-08,49
1984.0,151.0,2,2017-03-08,49
1986.0,143.0,2,2017-03-08,49
1986.0,143.0,2,2017-03-08,49
1986.0,143.0,2,2017-03-08,49
1984.0,151.0,2,2017-03-08,49
1986.0,143.0,2,2017-03-08,49
1972.0,793.0,2,2017-03-08,49
1982.0,96.0,2,2017-03-08,49
1984.0,151.0,2,2017-03-08,49
1984.0,151.0,2,2017-03-08,49
1986.0,143.0,3,2017-03-08,49
1986.0,143.0,3,2017-03-08,49
1971.0,793.0,2,2017-03-08,49
1984.0,151.0,3,2017-03-08,49
1986.0,143.0,3,2017-03-08,49
1962.0,941.0,2,2017-03-08,49
1679.0,129.0,2,2017-03-08,49
1984.0,151.0,2,2017-03-08,49
1988.0,402.0,2,2017-03-08,49
1948.0,793.0,2,2017-03-08,49
1915.0,9.0,2,2017-03-08,49
1988.0,402.0,2,2017-03-08,49
1988.0,402.0,2,2017-03-08,49
1988.0,402.0,2,2017-03-08,49
1984.0,151.0,2,2017-03-08,49
1990.0,71.0,2,2017-03-08,49
1984.0,151.0,3,2017-03-08,49
1992.0,121.0,2,2017-03-08,49
1956.0,121.0,2,2017-03-08,49
1992.0,121.0,2,2017-03-08,49
1988.0,402.0,3,2017-03-08,49
1990.0,71.0,2,2017-03-08,49
1992.0,121.0,3,2017-03-08,49
784.0,121.0,3,2017-03-08,49
1992.0,121.0,3,2017-03-08,49
1995.0,37.0,3,2017-03-08,49
1995.0,37.0,2,2017-03-08,49
1992.0,121.0,2,2017-03-08,49
1995.0,37.0,2,2017-03-08,49
1992.0,121.0,2,2017-03-08,49
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1997.0,17.0,3,2017-03-09,50
784.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
784.0,121.0,2,2017-03-09,50
1974.0,309.0,2,2017-03-09,50
931.0,123.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1986.0,143.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
516.0,72.0,3,2017-03-09,50
1946.0,168.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
76.0,16.0,2,2017-03-09,50
1901.0,56.0,2,2017-03-09,50
1679.0,129.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1947.0,793.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1980.0,151.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1988.0,402.0,2,2017-03-09,50
1995.0,37.0,3,2017-03-09,50
1992.0,121.0,3,2017-03-09,50
1986.0,143.0,2,2017-03-09,50
1983.0,129.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1966.0,151.0,2,2017-03-09,50
1972.0,793.0,2,2017-03-09,50
1972.0,793.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1984.0,151.0,2,2017-03-09,50
1807.0,128.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
2008.0,793.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1997.0,17.0,3,2017-03-09,50
2009.0,41.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
2009.0,41.0,2,2017-03-09,50
2009.0,41.0,2,2017-03-09,50
2009.0,41.0,3,2017-03-09,50
2009.0,41.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
2009.0,41.0,2,2017-03-09,50
1995.0,37.0,2,2017-03-09,50
2008.0,793.0,3,2017-03-09,50
516.0,72.0,2,2017-03-09,50
2009.0,41.0,3,2017-03-09,50
2008.0,793.0,2,2017-03-09,50
2009.0,41.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
2008.0,793.0,2,2017-03-09,50
2009.0,41.0,2,2017-03-09,50
2009.0,41.0,2,2017-03-09,50
1689.0,17.0,2,2017-03-09,50
2009.0,41.0,2,2017-03-09,50
2008.0,793.0,2,2017-03-09,50
1992.0,121.0,2,2017-03-09,50
2008.0,793.0,3,2017-03-09,50
2009.0,41.0,2,2017-03-10,51
2009.0,41.0,2,2017-03-10,51
1995.0,37.0,2,2017-03-10,51
1992.0,121.0,2,2017-03-10,51
1988.0,402.0,2,2017-03-10,51
1982.0,96.0,2,2017-03-10,51
1980.0,151.0,2,2017-03-10,51
1988.0,402.0,2,2017-03-10,51
1983.0,129.0,2,2017-03-10,51
1984.0,151.0,2,2017-03-10,51
2009.0,41.0,3,2017-03-10,51
2009.0,41.0,2,2017-03-10,51
2018.0,151.0,2,2017-03-10,51
2018.0,151.0,2,2017-03-10,51
2008.0,793.0,2,2017-03-10,51
2018.0,151.0,2,2017-03-10,51
2020.0,11.0,2,2017-03-10,51
2020.0,11.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
1986.0,143.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2026.0,298.0,2,2017-03-10,51
2026.0,298.0,2,2017-03-10,51
2020.0,11.0,2,2017-03-10,51
2026.0,298.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2020.0,11.0,2,2017-03-10,51
2009.0,41.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2009.0,41.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
1992.0,121.0,2,2017-03-10,51
2009.0,41.0,2,2017-03-10,51
1724.0,80.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2020.0,11.0,2,2017-03-10,51
2024.0,168.0,3,2017-03-10,51
2026.0,298.0,2,2017-03-10,51
2018.0,151.0,2,2017-03-10,51
2009.0,41.0,2,2017-03-10,51
1936.0,17.0,2,2017-03-10,51
2009.0,41.0,2,2017-03-10,51
164.0,143.0,2,2017-03-10,51
1992.0,121.0,2,2017-03-10,51
2020.0,11.0,2,2017-03-10,51
2032.0,168.0,2,2017-03-10,51
1489.0,56.0,2,2017-03-10,51
2032.0,168.0,2,2017-03-10,51
9.0,29.0,2,2017-03-10,51
1724.0,80.0,2,2017-03-10,51
1962.0,941.0,2,2017-03-10,51
1983.0,129.0,2,2017-03-10,51
2026.0,298.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2032.0,168.0,2,2017-03-10,51
2020.0,11.0,2,2017-03-10,51
2032.0,168.0,2,2017-03-10,51
2018.0,151.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2020.0,11.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2032.0,168.0,3,2017-03-10,51
1983.0,129.0,3,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
21.0,76.0,2,2017-03-10,51
791.0,17.0,2,2017-03-10,51
2020.0,11.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2024.0,168.0,2,2017-03-10,51
2032.0,168.0,2,2017-03-10,51
2009.0,41.0,2,2017-03-10,51
2008.0,793.0,2,2017-03-10,51
43.0,80.0,2,2017-03-11,52
2039.0,17.0,2,2017-03-11,52
2039.0,17.0,2,2017-03-11,52
2039.0,17.0,2,2017-03-11,52
2020.0,11.0,2,2017-03-11,52
2024.0,168.0,2,2017-03-11,52
2009.0,41.0,2,2017-03-11,52
2024.0,168.0,2,2017-03-11,52
1992.0,121.0,2,2017-03-11,52
2039.0,17.0,2,2017-03-11,52
2039.0,17.0,2,2017-03-11,52
1988.0,402.0,2,2017-03-11,52
2039.0,17.0,2,2017-03-11,52
2024.0,168.0,2,2017-03-11,52
43.0,80.0,3,2017-03-11,52
43.0,80.0,2,2017-03-11,52
2039.0,17.0,2,2017-03-11,52
275.0,31.0,2,2017-03-11,52
288.0,123.0,2,2017-03-11,52
304.0,225.0,3,2017-03-11,52
307.0,143.0,2,2017-03-11,52
308.0,221.0,3,2017-03-11,52
309.0,16.0,3,2017-03-11,52
313.0,65.0,3,2017-03-11,52
318.0,143.0,3,2017-03-11,52
320.0,123.0,2,2017-03-11,52
326.0,137.0,3,2017-03-11,52
328.0,58.0,2,2017-03-11,52
331.0,17.0,3,2017-03-11,52
333.0,72.0,3,2017-03-11,52
336.0,188.0,2,2017-03-11,52
340.0,17.0,2,2017-03-11,52
348.0,32.0,3,2017-03-11,52
349.0,76.0,2,2017-03-11,52
354.0,50.0,2,2017-03-11,52
356.0,151.0,2,2017-03-11,52
357.0,115.0,2,2017-03-11,52
358.0,151.0,2,2017-03-11,52
359.0,151.0,3,2017-03-11,52
360.0,186.0,2,2017-03-11,52
361.0,168.0,2,2017-03-11,52
362.0,181.0,2,2017-03-11,52
364.0,186.0,2,2017-03-11,52
365.0,76.0,2,2017-03-11,52
373.0,225.0,2,2017-03-11,52
377.0,37.0,2,2017-03-11,52
2041.0,1032.0,2,2017-03-11,52
2041.0,1032.0,3,2017-03-11,52
688.0,143.0,3,2017-03-11,52
119.0,123.0,3,2017-03-11,52
99.0,123.0,3,2017-03-11,52
2039.0,17.0,2,2017-03-11,52
2041.0,1032.0,2,2017-03-11,52
2041.0,1032.0,2,2017-03-11,52
2009.0,41.0,2,2017-03-11,52
2041.0,1032.0,2,2017-03-11,52
2009.0,41.0,2,2017-03-11,52
1782.0,481.0,2,2017-03-11,52
1489.0,56.0,2,2017-03-11,52
2039.0,17.0,2,2017-03-11,52
2041.0,1032.0,2,2017-03-11,52
2009.0,41.0,2,2017-03-12,53
2009.0,41.0,2,2017-03-12,53
2039.0,17.0,2,2017-03-12,53
2041.0,1032.0,2,2017-03-12,53
2044.0,391.0,2,2017-03-12,53
1489.0,56.0,2,2017-03-12,53
1986.0,143.0,2,2017-03-12,53
2046.0,793.0,2,2017-03-12,53
1982.0,96.0,2,2017-03-12,53
2046.0,793.0,2,2017-03-12,53
2041.0,1032.0,2,2017-03-12,53
2044.0,391.0,2,2017-03-12,53
2032.0,168.0,2,2017-03-12,53
2044.0,391.0,2,2017-03-12,53
2041.0,1032.0,3,2017-03-12,53
2046.0,793.0,2,2017-03-12,53
2046.0,793.0,2,2017-03-12,53
1792.0,793.0,2,2017-03-12,53
2046.0,793.0,2,2017-03-12,53
2046.0,793.0,2,2017-03-12,53
2041.0,1032.0,2,2017-03-12,53
2009.0,41.0,2,2017-03-12,53
2009.0,41.0,2,2017-03-12,53
2009.0,41.0,2,2017-03-12,53
1489.0,56.0,2,2017-03-12,53
1489.0,56.0,2,2017-03-12,53
1489.0,56.0,2,2017-03-12,53
1489.0,56.0,2,2017-03-12,53
1489.0,56.0,2,2017-03-12,53
2039.0,17.0,2,2017-03-12,53
2046.0,793.0,2,2017-03-12,53
2046.0,793.0,2,2017-03-12,53
2054.0,391.0,2,2017-03-12,53
2054.0,391.0,2,2017-03-12,53
1489.0,56.0,2,2017-03-12,53
2055.0,391.0,2,2017-03-13,54
2056.0,1042.0,2,2017-03-13,54
2056.0,1042.0,3,2017-03-13,54
2055.0,391.0,2,2017-03-13,54
1489.0,56.0,2,2017-03-13,54
2044.0,391.0,2,2017-03-13,54
1976.0,151.0,2,2017-03-13,54
1983.0,129.0,2,2017-03-13,54
1776.0,747.0,2,2017-03-13,54
178.0,17.0,2,2017-03-13,54
2056.0,1042.0,2,2017-03-13,54
2056.0,1042.0,2,2017-03-13,54
2055.0,391.0,2,2017-03-13,54
2056.0,1042.0,2,2017-03-13,54
2055.0,391.0,2,2017-03-13,54
2056.0,1042.0,2,2017-03-13,54
178.0,17.0,2,2017-03-13,54
2056.0,1042.0,2,2017-03-13,54
2056.0,1042.0,2,2017-03-13,54
1489.0,56.0,2,2017-03-13,54
2054.0,391.0,2,2017-03-13,54
2056.0,1042.0,2,2017-03-13,54
2055.0,391.0,2,2017-03-13,54
2039.0,17.0,2,2017-03-13,54
2024.0,168.0,2,2017-03-13,54
2044.0,391.0,2,2017-03-13,54
2056.0,1042.0,2,2017-03-13,54
1901.0,56.0,2,2017-03-13,54
1974.0,309.0,2,2017-03-13,54
2044.0,391.0,3,2017-03-13,54
81.0,123.0,3,2017-03-14,55
2061.0,17.0,2,2017-03-14,55
2061.0,17.0,2,2017-03-14,55
2061.0,17.0,2,2017-03-14,55
2061.0,17.0,2,2017-03-14,55
2044.0,391.0,2,2017-03-14,55
2064.0,168.0,2,2017-03-14,55
2061.0,17.0,2,2017-03-14,55
2062.0,481.0,2,2017-03-14,55
2064.0,168.0,2,2017-03-14,55
2044.0,391.0,2,2017-03-14,55
2054.0,391.0,2,2017-03-14,55
2064.0,168.0,2,2017-03-14,55
2008.0,793.0,2,2017-03-14,55
1745.0,481.0,2,2017-03-14,55
2056.0,1042.0,2,2017-03-14,55
2041.0,1032.0,2,2017-03-14,55
2061.0,17.0,2,2017-03-14,55
2064.0,168.0,3,2017-03-14,55
2061.0,17.0,2,2017-03-14,55
2062.0,481.0,3,2017-03-14,55
2044.0,391.0,2,2017-03-14,55
2061.0,17.0,2,2017-03-14,55
2064.0,168.0,2,2017-03-14,55
2064.0,168.0,3,2017-03-14,55
2064.0,168.0,3,2017-03-14,55
1489.0,56.0,2,2017-03-14,55
2064.0,168.0,3,2017-03-14,55
2062.0,481.0,2,2017-03-14,55
178.0,17.0,2,2017-03-14,55
2066.0,137.0,2,2017-03-14,55
2066.0,137.0,2,2017-03-14,55
2066.0,137.0,2,2017-03-14,55
2066.0,137.0,3,2017-03-14,55
2064.0,168.0,2,2017-03-15,56
2067.0,25.0,2,2017-03-15,56
2067.0,25.0,2,2017-03-15,56
2067.0,25.0,2,2017-03-15,56
2070.0,15.0,2,2017-03-15,56
2064.0,168.0,2,2017-03-15,56
2070.0,15.0,2,2017-03-15,56
2067.0,25.0,2,2017-03-15,56
2064.0,168.0,3,2017-03-15,56
2070.0,15.0,3,2017-03-15,56
1319.0,17.0,2,2017-03-15,56
2055.0,391.0,2,2017-03-15,56
2068.0,17.0,2,2017-03-15,56
2070.0,15.0,2,2017-03-15,56
2072.0,1071.0,2,2017-03-15,56
383.0,37.0,2,2017-03-15,56
389.0,62.0,2,2017-03-15,56
404.0,67.0,2,2017-03-15,56
405.0,32.0,2,2017-03-15,56
410.0,16.0,2,2017-03-15,56
418.0,10.0,2,2017-03-15,56
421.0,143.0,2,2017-03-15,56
423.0,143.0,3,2017-03-15,56
426.0,42.0,3,2017-03-15,56
428.0,17.0,2,2017-03-15,56
444.0,80.0,2,2017-03-15,56
446.0,220.0,2,2017-03-15,56
1175.0,139.0,2,2017-03-15,56
448.0,31.0,2,2017-03-15,56
470.0,141.0,2,2017-03-15,56
473.0,25.0,2,2017-03-15,56
475.0,25.0,2,2017-03-15,56
477.0,68.0,2,2017-03-15,56
482.0,168.0,2,2017-03-15,56
488.0,143.0,2,2017-03-15,56
489.0,58.0,2,2017-03-15,56
491.0,97.0,2,2017-03-15,56
495.0,80.0,2,2017-03-15,56
500.0,58.0,2,2017-03-15,56
502.0,143.0,2,2017-03-15,56
503.0,58.0,2,2017-03-15,56
507.0,143.0,2,2017-03-15,56
509.0,143.0,2,2017-03-15,56
510.0,58.0,2,2017-03-15,56
1997.0,17.0,3,2017-03-15,56
2070.0,15.0,2,2017-03-15,56
2072.0,1071.0,3,2017-03-15,56
2072.0,1071.0,2,2017-03-15,56
2067.0,25.0,2,2017-03-15,56
2066.0,137.0,2,2017-03-15,56
2066.0,137.0,2,2017-03-15,56
2074.0,123.0,3,2017-03-15,56
2074.0,123.0,3,2017-03-15,56
2074.0,123.0,2,2017-03-15,56
