PostUserId,RespondUserId,QId,Time,days
1425.0,61.0,1595,2014-12-14 02:47:14.653,25
1425.0,1425.0,1595,2014-12-14 10:06:34.780,25
1425.0,1425.0,1595,2014-12-14 10:09:15.523,25
1429.0,61.0,1601,2014-12-14 10:52:57.310,25
1429.0,1429.0,1601,2014-12-14 11:50:05.060,25
1429.0,1429.0,1601,2014-12-14 11:52:19.053,25
1429.0,61.0,1601,2014-12-14 12:01:00.173,25
42.0,1442.0,459,2014-12-15 00:42:59.093,26
42.0,38.0,459,2015-01-28 04:24:24.057,70
1442.0,61.0,1618,2014-12-15 01:26:04.367,26
18.0,31.0,1614,2014-12-15 01:26:29.110,26
18.0,18.0,1614,2014-12-15 14:21:20.157,26
18.0,44.0,1614,2014-12-17 02:41:52.943,28
18.0,18.0,1614,2014-12-17 15:25:57.630,28
18.0,44.0,1614,2014-12-17 16:06:47.367,28
18.0,18.0,1614,2014-12-17 18:01:51.470,28
27.0,1442.0,88,2014-12-15 02:43:21.507,26
27.0,61.0,1621,2014-12-15 02:45:18.910,26
27.0,59.0,1621,2014-12-15 03:20:13.813,26
27.0,38.0,1621,2014-12-15 03:32:10.237,26
61.0,27.0,1621,2014-12-15 18:59:26.487,26
59.0,27.0,1621,2014-12-15 19:00:45.643,26
27.0,61.0,1621,2014-12-15 19:52:03.443,26
61.0,27.0,1621,2014-12-15 19:58:11.457,26
27.0,61.0,1621,2014-12-15 20:05:46.837,26
27.0,59.0,1621,2014-12-15 20:06:52.903,26
27.0,127.0,1621,2014-12-15 20:20:09.500,26
1445.0,43.0,1625,2014-12-15 15:08:03.723,26
43.0,1445.0,1625,2014-12-15 15:10:21.883,26
337.0,127.0,1630,2014-12-15 19:45:54.207,26
337.0,61.0,1630,2014-12-15 19:46:00.657,26
127.0,337.0,1630,2014-12-15 20:04:41.317,26
61.0,337.0,1630,2014-12-15 20:06:26.103,26
1448.0,1448.0,1632,2014-12-16 01:16:26.397,27
1448.0,1448.0,1632,2014-12-16 03:01:11.120,27
1448.0,44.0,1632,2014-12-16 07:07:26.767,27
1448.0,44.0,1632,2014-12-16 07:58:08.717,27
1452.0,107.0,1636,2014-12-16 07:38:29.700,27
1452.0,61.0,1636,2014-12-16 11:48:34.660,27
1452.0,1452.0,1636,2014-12-16 20:51:32.677,27
1447.0,1415.0,1629,2014-12-16 08:57:03.783,27
1447.0,1415.0,1629,2014-12-16 09:00:16.967,27
1447.0,44.0,1629,2014-12-16 12:08:55.927,27
1447.0,1447.0,1629,2014-12-16 15:24:39.673,27
1447.0,1447.0,1629,2014-12-16 15:28:27.477,27
1447.0,44.0,1629,2014-12-16 15:44:05.843,27
1447.0,1447.0,1629,2014-12-16 19:04:37.803,27
1447.0,31.0,1629,2014-12-16 20:05:59.203,27
47.0,126.0,1616,2014-12-16 10:19:56.210,27
1456.0,159.0,1642,2014-12-16 19:18:52.607,27
1456.0,61.0,1642,2014-12-16 21:56:10.597,28
1456.0,1456.0,1642,2014-12-16 22:03:01.993,28
1455.0,27.0,1639,2014-12-16 20:54:32.967,27
1455.0,107.0,1639,2014-12-17 11:43:54.057,28
1455.0,1455.0,1639,2014-12-17 12:43:59.093,28
27.0,1455.0,1639,2014-12-17 13:01:08.873,28
1455.0,27.0,1639,2014-12-17 15:59:25.330,28
27.0,1455.0,1639,2014-12-17 19:06:23.773,28
1432.0,69.0,1652,2014-12-17 13:09:43.553,28
1432.0,1432.0,1652,2014-12-17 16:26:41.947,28
1432.0,126.0,1652,2014-12-21 01:21:14.850,32
1432.0,1432.0,1652,2014-12-21 03:58:44.400,32
1432.0,126.0,1652,2014-12-21 21:28:21.650,33
38.0,17.0,1638,2014-12-17 22:34:01.653,29
1463.0,405.0,1655,2014-12-18 01:36:59.533,29
69.0,69.0,1659,2014-12-18 13:13:07.983,29
27.0,31.0,1631,2014-12-18 14:44:26.703,29
31.0,61.0,1631,2014-12-18 15:42:36.767,29
61.0,31.0,1631,2014-12-18 16:21:16.873,29
31.0,61.0,1631,2014-12-18 16:25:14.097,29
27.0,31.0,1631,2014-12-18 16:31:41.543,29
31.0,44.0,1631,2014-12-18 17:34:42.420,29
27.0,31.0,1631,2014-12-18 17:37:25.887,29
31.0,44.0,1631,2014-12-18 17:39:44.230,29
31.0,27.0,1631,2014-12-18 19:35:34.227,29
61.0,27.0,1631,2014-12-18 19:35:55.643,29
27.0,27.0,1631,2014-12-18 19:36:18.853,29
27.0,31.0,1631,2014-12-18 19:43:23.597,29
27.0,44.0,1631,2014-12-18 20:28:06.543,29
1435.0,69.0,1628,2014-12-18 16:39:21.737,29
43.0,405.0,1672,2014-12-18 17:19:50.993,29
43.0,43.0,1672,2014-12-18 17:42:25.050,29
43.0,405.0,1672,2014-12-19 00:49:33.070,30
43.0,405.0,1672,2014-12-19 00:52:42.200,30
1477.0,107.0,1681,2014-12-19 08:04:23.847,30
1477.0,1477.0,1681,2014-12-19 09:06:32.177,30
1477.0,61.0,1681,2014-12-19 09:56:00.293,30
95.0,61.0,1690,2014-12-19 19:58:13.610,30
61.0,95.0,1690,2014-12-19 20:12:17.413,30
95.0,61.0,1690,2014-12-19 20:20:35.040,30
61.0,95.0,1690,2014-12-19 20:21:44.403,30
95.0,1435.0,1690,2014-12-19 22:24:26.610,31
95.0,1496.0,1690,2014-12-21 07:29:49.777,32
1484.0,61.0,1688,2014-12-19 20:13:05.930,30
1484.0,284.0,1688,2014-12-20 12:12:56.423,31
1484.0,284.0,1688,2014-12-20 12:13:43.137,31
1482.0,61.0,1693,2014-12-19 22:32:04.817,31
1482.0,1482.0,1693,2014-12-20 12:13:52.963,31
31.0,405.0,1702,2014-12-20 07:37:48.367,31
31.0,31.0,1702,2014-12-21 05:39:42.840,32
31.0,405.0,1702,2014-12-21 05:49:29.830,32
31.0,31.0,1702,2014-12-21 05:51:37.797,32
31.0,405.0,1702,2014-12-21 05:53:23.010,32
31.0,31.0,1702,2014-12-21 05:59:26.777,32
31.0,31.0,1702,2014-12-21 06:00:51.300,32
31.0,405.0,1701,2014-12-20 07:39:52.677,31
405.0,44.0,1701,2014-12-20 09:03:02.740,31
31.0,284.0,1701,2014-12-20 12:10:52.767,31
31.0,405.0,1701,2014-12-20 18:03:35.560,31
405.0,1584.0,1701,2014-12-30 14:12:06.530,41
31.0,240.0,1704,2014-12-20 11:05:52.007,31
31.0,31.0,1704,2014-12-21 05:45:16.620,32
31.0,240.0,1704,2014-12-21 09:40:53.863,32
27.0,31.0,1714,2014-12-21 06:29:07.303,32
27.0,61.0,1714,2014-12-21 12:13:59.983,32
31.0,27.0,1714,2014-12-21 19:53:03.690,32
43.0,31.0,1713,2014-12-21 06:31:58.300,32
43.0,284.0,1713,2014-12-21 23:16:37.203,33
1501.0,61.0,1726,2014-12-21 20:02:43.483,32
61.0,1501.0,1726,2014-12-21 21:14:16.813,33
1501.0,61.0,1726,2014-12-21 21:18:48.740,33
1501.0,1501.0,1726,2014-12-21 22:19:10.380,33
1501.0,61.0,1726,2014-12-21 22:27:43.327,33
27.0,40.0,1715,2014-12-22 00:19:20.553,33
40.0,27.0,1715,2014-12-22 00:31:27.790,33
1500.0,61.0,1736,2014-12-22 19:59:15.777,33
31.0,108.0,1737,2014-12-22 21:47:46.680,34
31.0,31.0,1737,2014-12-22 22:03:40.343,34
1516.0,61.0,1744,2014-12-23 13:56:13.097,34
1529.0,1415.0,1750,2014-12-24 12:17:41.790,35
1529.0,,1750,2014-12-24 12:49:17.903,35
1529.0,1415.0,1750,2014-12-24 14:05:39.003,35
1529.0,250.0,1750,2014-12-28 04:39:36.030,39
1529.0,1529.0,1750,2014-12-28 16:37:52.703,39
1529.0,250.0,1750,2014-12-28 17:08:23.850,39
1529.0,1529.0,1750,2014-12-28 17:37:02.140,39
373.0,362.0,1752,2014-12-23 01:53:22.797,34
,373.0,1752,2014-12-23 02:31:50.633,34
1528.0,61.0,1754,2014-12-24 19:57:00.407,35
1528.0,1528.0,1754,2014-12-24 20:01:37.873,35
1528.0,159.0,1754,2014-12-25 04:12:54.007,36
1528.0,1528.0,1754,2014-12-25 04:21:50.957,36
337.0,43.0,1753,2014-12-24 20:54:17.343,35
1516.0,1533.0,1758,2014-12-25 09:35:59.953,36
1516.0,250.0,1758,2014-12-29 02:58:12.943,40
1533.0,1511.0,1759,2014-12-26 23:47:01.877,38
1533.0,1533.0,1759,2014-12-27 06:24:45.007,38
1533.0,1511.0,1759,2014-12-27 06:58:59.830,38
1533.0,1533.0,1759,2014-12-27 13:27:33.757,38
31.0,43.0,1795,2014-12-28 15:44:56.383,39
31.0,43.0,1795,2014-12-28 15:52:51.460,39
31.0,31.0,1795,2014-12-28 15:53:09.233,39
31.0,43.0,1795,2014-12-28 16:02:35.703,39
31.0,31.0,1795,2014-12-28 16:04:50.497,39
31.0,150.0,1795,2014-12-28 18:27:10.327,39
31.0,1511.0,1795,2014-12-28 18:44:47.250,39
31.0,159.0,1795,2014-12-31 20:10:23.750,42
27.0,405.0,1792,2014-12-29 02:35:18.533,40
127.0,118.0,1802,2014-12-29 09:39:45.877,40
1569.0,250.0,1813,2014-12-30 02:01:42.767,41
1569.0,1569.0,1813,2014-12-30 02:26:54.077,41
250.0,43.0,1813,2015-04-13 20:37:05.930,145
1577.0,1415.0,1819,2014-12-30 10:11:35.570,41
1576.0,250.0,1817,2014-12-30 15:35:46.587,41
1576.0,1580.0,1817,2014-12-30 15:43:18.323,41
1584.0,1511.0,1825,2014-12-30 16:06:51.610,41
1584.0,27.0,1824,2014-12-30 17:05:22.347,41
27.0,1584.0,1824,2014-12-30 17:08:04.893,41
1584.0,1511.0,1824,2014-12-30 18:23:02.173,41
1511.0,1584.0,1824,2014-12-30 18:37:39.193,41
1584.0,1511.0,1824,2014-12-30 18:54:02.520,41
1511.0,1584.0,1824,2014-12-30 20:34:10.287,41
59.0,405.0,1816,2014-12-30 17:30:17.813,41
27.0,371.0,1830,2014-12-30 17:38:52.293,41
27.0,1589.0,1830,2014-12-30 18:25:38.017,41
1511.0,27.0,1830,2014-12-30 19:11:33.950,41
1511.0,27.0,1830,2014-12-30 23:48:03.557,42
27.0,1511.0,1830,2014-12-31 04:10:14.380,42
1511.0,27.0,1830,2014-12-31 04:20:21.873,42
1511.0,27.0,1830,2014-12-31 04:22:05.247,42
27.0,1511.0,1830,2014-12-31 04:33:34.393,42
27.0,332.0,1830,2015-02-02 19:24:05.257,75
89.0,1588.0,1748,2014-12-30 22:08:27.183,42
59.0,1496.0,1836,2014-12-31 07:52:23.873,42
385.0,250.0,1841,2014-12-31 17:42:27.877,42
385.0,84.0,1841,2014-12-31 19:15:01.767,42
1605.0,1419.0,1846,2014-12-31 19:29:11.850,42
1605.0,1605.0,1846,2014-12-31 22:43:21.053,43
1605.0,1419.0,1846,2015-01-02 18:39:02.100,44
1564.0,70.0,1808,2015-01-01 09:36:31.913,43
1564.0,70.0,1808,2015-01-01 09:38:05.690,43
1564.0,1564.0,1808,2015-01-01 13:13:10.910,43
1564.0,70.0,1808,2015-01-01 22:47:38.630,44
1564.0,1564.0,1808,2015-01-02 07:42:39.190,44
1616.0,119.0,1861,2015-01-02 09:53:04.450,44
1616.0,119.0,1861,2015-01-02 09:55:24.183,44
1616.0,107.0,1861,2015-01-02 09:56:05.620,44
1616.0,119.0,1861,2015-01-02 10:03:39.587,44
1616.0,107.0,1861,2015-01-02 10:06:49.410,44
1616.0,1616.0,1861,2015-01-02 17:17:47.567,44
1610.0,1499.0,1855,2015-01-02 14:02:58.623,44
1617.0,61.0,1862,2015-01-02 16:24:39.440,44
1623.0,25.0,1873,2015-01-03 20:26:52.260,45
1623.0,1623.0,1873,2015-01-03 22:31:02.633,46
1613.0,61.0,1858,2015-01-03 21:44:16.587,46
59.0,61.0,1883,2015-01-04 06:14:25.480,46
59.0,59.0,1883,2015-01-04 11:02:45.240,46
59.0,1609.0,1883,2015-01-04 20:28:22.663,46
59.0,59.0,1890,2015-01-05 00:25:18.507,47
59.0,405.0,1890,2015-01-05 05:11:55.973,47
95.0,40.0,1895,2015-01-05 03:30:10.037,47
1645.0,44.0,1905,2015-01-05 16:38:52.610,47
59.0,405.0,1916,2015-01-05 23:08:35.793,48
59.0,59.0,1916,2015-01-05 23:09:46.180,48
59.0,47.0,1916,2015-01-09 18:41:36.783,51
337.0,84.0,1917,2015-01-06 01:11:12.137,48
337.0,337.0,1917,2015-01-06 13:41:08.447,48
337.0,84.0,1917,2015-01-06 13:48:05.087,48
337.0,337.0,1917,2015-01-06 14:47:50.597,48
337.0,84.0,1917,2015-01-06 16:54:32.470,48
1654.0,84.0,1927,2015-01-06 12:33:14.413,48
1654.0,1609.0,1927,2015-01-06 16:37:18.503,48
1654.0,250.0,1927,2015-01-06 17:04:56.283,48
1641.0,14.0,1925,2015-01-06 13:36:01.147,48
1643.0,250.0,1903,2015-01-06 18:19:53.853,48
1643.0,250.0,1903,2015-01-06 18:20:54.877,48
59.0,25.0,2937,2015-01-08 06:51:40.650,50
59.0,44.0,2937,2015-01-08 11:07:22.363,50
25.0,59.0,2937,2015-01-09 20:49:28.300,51
162.0,44.0,1935,2015-01-08 11:49:59.930,50
162.0,84.0,1935,2015-01-08 13:39:47.327,50
59.0,61.0,2954,2015-01-09 23:11:31.680,52
59.0,59.0,2954,2015-01-09 23:20:42.073,52
59.0,1435.0,2954,2015-01-13 23:38:00.943,56
2679.0,1655.0,2960,2015-01-10 19:19:45.093,52
2681.0,59.0,2964,2015-01-10 21:08:01.423,53
2681.0,2681.0,2964,2015-01-10 21:09:10.880,53
2682.0,250.0,2967,2015-01-11 02:00:39.847,53
2682.0,1655.0,2967,2015-01-11 06:03:13.560,53
59.0,61.0,2968,2015-01-11 07:29:51.900,53
59.0,61.0,2968,2015-01-11 07:35:05.690,53
59.0,61.0,2968,2015-01-11 07:37:05.367,53
59.0,59.0,2968,2015-01-12 00:03:37.993,54
2686.0,61.0,2973,2015-01-11 17:48:01.393,53
2686.0,2686.0,2973,2015-01-11 17:50:49.960,53
2686.0,59.0,2973,2015-01-12 05:02:04.480,54
2686.0,2686.0,2973,2015-01-12 06:50:35.410,54
2692.0,44.0,2977,2015-01-12 10:35:23.173,54
2692.0,2692.0,2977,2015-01-12 10:37:48.437,54
2692.0,69.0,2977,2015-01-12 18:40:53.977,54
2692.0,250.0,2977,2015-01-12 19:02:46.797,54
2692.0,1655.0,2977,2015-01-12 19:11:35.753,54
69.0,2692.0,2977,2015-01-12 22:20:43.587,55
250.0,2692.0,2977,2015-01-12 22:25:45.357,55
69.0,17.0,2977,2015-01-14 15:20:47.110,56
2694.0,61.0,2978,2015-01-12 13:05:57.717,54
2694.0,246.0,2978,2015-03-10 17:04:29.120,111
38.0,59.0,2980,2015-01-12 19:13:45.090,54
38.0,42.0,2980,2015-01-12 22:49:06.913,55
38.0,42.0,2980,2015-01-13 00:43:03.573,55
38.0,38.0,2980,2015-01-13 01:19:28.997,55
38.0,1442.0,2980,2015-01-13 05:53:02.063,55
1442.0,38.0,2980,2015-01-13 16:46:28.830,55
2679.0,61.0,2983,2015-01-12 23:47:34.757,55
2679.0,2679.0,2983,2015-01-13 00:00:22.937,55
2679.0,61.0,2983,2015-01-13 19:15:08.713,55
2679.0,2679.0,2983,2015-01-13 19:59:14.213,55
1655.0,40.0,2982,2015-01-13 01:15:34.023,55
1655.0,284.0,2982,2015-01-14 14:46:06.443,56
1655.0,1655.0,2982,2015-01-14 15:13:58.967,56
1655.0,1655.0,2982,2015-01-20 05:28:07.650,62
1655.0,2705.0,2982,2015-01-15 07:03:14.060,57
127.0,59.0,2986,2015-01-13 03:43:44.823,55
59.0,2701.0,2986,2015-01-14 11:15:42.983,56
1649.0,59.0,1911,2015-01-13 05:36:28.607,55
1649.0,1649.0,1911,2015-01-13 05:37:41.630,55
1649.0,69.0,1911,2015-01-13 13:08:09.567,55
1649.0,1649.0,1911,2015-01-13 15:05:59.433,55
93.0,17.0,2942,2015-01-13 14:13:22.183,55
69.0,1432.0,2979,2015-01-14 01:00:58.337,56
59.0,59.0,1933,2015-01-14 15:22:20.957,56
59.0,1435.0,3000,2015-01-14 16:22:54.787,56
59.0,59.0,3000,2015-01-14 17:02:19.480,56
127.0,69.0,2999,2015-01-14 18:13:18.203,56
69.0,405.0,2999,2015-01-14 20:09:37.497,56
127.0,69.0,2999,2015-01-14 20:15:20.833,56
69.0,127.0,2999,2015-01-14 20:53:06.733,56
59.0,127.0,178,2015-01-15 22:07:51.883,58
59.0,,178,2015-04-27 08:12:58.323,159
118.0,127.0,3017,2015-01-15 22:50:15.123,58
118.0,54.0,3017,2015-01-19 16:34:30.650,61
118.0,44.0,3017,2015-01-19 17:12:08.117,61
2703.0,250.0,3007,2015-01-15 23:27:33.493,58
127.0,1435.0,3033,2015-01-16 19:37:58.543,58
127.0,1442.0,3033,2015-01-17 13:10:12.817,59
127.0,127.0,3033,2015-01-17 13:14:50.913,59
127.0,1442.0,3033,2015-01-19 05:18:28.357,61
2679.0,1435.0,3045,2015-01-17 00:03:04.317,59
2679.0,2679.0,3045,2015-01-17 20:47:35.733,59
2710.0,43.0,3050,2015-01-17 18:02:14.517,59
2710.0,2710.0,3050,2015-01-17 22:29:54.323,60
2710.0,1655.0,3050,2015-01-17 22:53:16.723,60
2710.0,2710.0,3050,2015-01-18 12:17:01.193,60
2710.0,84.0,3050,2015-01-18 20:26:16.623,60
2710.0,2710.0,3050,2015-01-18 21:23:00.893,61
2710.0,2710.0,3050,2015-01-18 21:23:39.973,61
2710.0,332.0,3050,2015-01-31 19:48:50.130,73
2710.0,2710.0,3050,2015-02-01 20:03:32.953,74
2710.0,84.0,3050,2015-04-18 03:36:06.577,150
2725.0,150.0,3047,2015-01-18 11:02:56.987,60
2740.0,240.0,3067,2015-01-19 11:24:02.363,61
2747.0,69.0,3065,2015-01-19 14:43:08.970,61
108.0,127.0,3072,2015-01-19 15:45:15.183,61
108.0,38.0,3072,2015-01-25 03:26:28.203,67
2752.0,2751.0,3090,2015-01-20 08:22:38.833,62
1642.0,69.0,3094,2015-01-20 13:49:05.217,62
69.0,1642.0,3094,2015-01-20 13:52:07.083,62
2759.0,1655.0,3099,2015-01-21 04:55:39.403,63
2759.0,2759.0,3099,2015-01-21 15:20:37.077,63
2759.0,69.0,3099,2015-01-21 18:22:14.137,63
2759.0,2759.0,3099,2015-01-21 20:30:22.177,63
2756.0,40.0,3093,2015-01-21 05:46:33.557,63
2756.0,2756.0,3093,2015-01-21 07:09:41.000,63
2760.0,61.0,3100,2015-01-21 08:41:01.867,63
2760.0,2760.0,3100,2015-01-21 09:30:00.767,63
2758.0,2769.0,3097,2015-01-21 17:13:37.283,63
,1432.0,3123,2015-01-22 16:12:11.517,64
,69.0,3123,2015-01-22 16:41:10.227,64
,1655.0,3123,2015-01-22 19:34:18.367,64
1432.0,,3123,2015-01-23 01:20:02.477,65
,1655.0,3123,2015-01-23 04:52:32.590,65
,,3123,2015-01-23 06:50:54.700,65
,1655.0,3123,2015-01-23 13:41:26.047,65
2777.0,69.0,3128,2015-01-23 01:41:12.570,65
2784.0,1655.0,3137,2015-01-23 13:48:49.863,65
2784.0,2784.0,3137,2015-01-23 16:36:57.187,65
2784.0,2751.0,3137,2015-01-23 22:37:20.880,66
2784.0,2784.0,3137,2015-01-23 22:58:38.730,66
2777.0,2777.0,3140,2015-01-23 15:08:32.477,65
2777.0,119.0,3140,2015-01-24 22:03:55.727,67
2777.0,59.0,3140,2015-01-25 02:04:57.247,67
2777.0,1655.0,3143,2015-01-23 17:00:04.397,65
2777.0,2777.0,3143,2015-01-23 17:05:44.500,65
2777.0,59.0,3143,2015-01-25 02:03:19.650,67
2777.0,40.0,3143,2015-02-26 01:13:02.297,99
59.0,1655.0,3135,2015-01-23 17:17:57.343,65
59.0,59.0,3135,2015-01-23 19:52:36.557,65
1564.0,1417.0,3141,2015-01-23 19:10:55.993,65
1564.0,43.0,3141,2015-01-23 19:44:18.720,65
1564.0,59.0,3141,2015-01-24 05:38:39.990,66
1564.0,1564.0,3141,2015-01-24 09:43:50.953,66
1417.0,1564.0,3141,2015-01-24 12:11:02.120,66
43.0,59.0,3147,2015-01-24 05:34:01.113,66
59.0,43.0,3147,2015-01-25 18:21:16.510,67
43.0,69.0,3147,2015-01-26 19:16:23.330,68
69.0,43.0,3147,2015-01-26 19:29:59.160,68
43.0,59.0,3147,2015-01-30 04:44:54.573,72
59.0,43.0,3147,2015-01-30 11:59:06.380,72
1655.0,108.0,3148,2015-01-24 09:42:06.080,66
1655.0,108.0,3148,2015-01-24 09:42:39.113,66
1655.0,1655.0,3148,2015-01-24 12:05:15.997,66
,59.0,3155,2015-01-24 17:43:56.690,66
,1655.0,3155,2015-01-24 18:52:36.820,66
,,3155,2015-01-24 21:24:58.087,67
,59.0,3155,2015-01-24 23:49:04.620,67
59.0,44.0,3156,2015-01-24 19:47:23.677,66
59.0,1435.0,3156,2015-01-24 20:05:26.060,66
59.0,59.0,3156,2015-01-24 20:49:33.377,66
59.0,44.0,3156,2015-01-24 20:58:40.973,66
59.0,59.0,3156,2015-01-26 20:47:32.827,68
59.0,69.0,3156,2015-01-26 23:17:28.417,69
1482.0,59.0,3153,2015-01-25 02:01:23.320,67
2777.0,59.0,3145,2015-01-25 02:04:07.323,67
2793.0,321.0,3163,2015-01-26 00:29:22.000,68
2793.0,59.0,3163,2015-01-26 04:13:46.867,68
2793.0,69.0,3163,2015-01-26 14:33:16.127,68
2796.0,69.0,3165,2015-01-26 14:26:18.013,68
379.0,379.0,3081,2015-01-26 15:33:17.513,68
2803.0,69.0,3172,2015-01-26 15:37:21.260,68
2802.0,1655.0,3170,2015-01-27 04:29:32.690,69
2819.0,43.0,3203,2015-01-28 20:13:01.790,70
2834.0,1417.0,3211,2015-01-29 22:03:02.380,72
2839.0,332.0,3214,2015-01-31 19:40:59.610,73
2835.0,379.0,3212,2015-01-31 20:16:50.210,73
1439.0,,3226,2015-01-31 19:57:34.913,73
1439.0,69.0,3226,2015-02-02 14:52:46.370,75
69.0,1439.0,3226,2015-02-02 21:09:19.477,76
1439.0,69.0,3226,2015-02-03 13:27:19.260,76
69.0,1439.0,3226,2015-02-03 14:08:33.220,76
2849.0,1655.0,3229,2015-02-01 06:35:22.200,74
2849.0,40.0,3229,2015-02-01 23:47:56.497,75
348.0,108.0,3174,2015-02-02 08:52:22.780,75
108.0,348.0,3174,2015-02-02 09:15:36.633,75
332.0,332.0,3243,2015-02-02 19:02:07.643,75
332.0,4193.0,3243,2015-05-12 23:38:15.423,175
4193.0,332.0,3243,2015-05-13 10:47:41.770,175
332.0,4193.0,3243,2015-05-13 14:12:17.923,175
332.0,332.0,3244,2015-02-02 19:07:38.220,75
332.0,59.0,3244,2015-02-02 20:14:55.797,75
332.0,1499.0,3244,2015-02-02 20:42:37.903,75
332.0,1655.0,3244,2015-02-02 20:49:58.007,75
1499.0,332.0,3244,2015-02-02 23:34:35.467,76
332.0,18.0,3244,2015-02-13 19:40:57.067,86
385.0,2856.0,3242,2015-02-03 13:43:06.427,76
385.0,385.0,3242,2015-02-03 14:12:27.197,76
385.0,69.0,3242,2015-02-06 13:57:56.023,79
69.0,385.0,3242,2015-02-07 16:36:06.727,80
2857.0,250.0,3241,2015-02-04 06:39:43.943,77
2857.0,2857.0,3241,2015-02-05 09:58:56.697,78
250.0,2857.0,3241,2015-02-05 10:05:15.037,78
2857.0,47.0,3241,2015-02-05 15:20:56.967,78
2857.0,250.0,3241,2015-02-05 15:24:12.587,78
2857.0,2857.0,3241,2015-02-07 12:15:35.933,80
2857.0,43.0,3241,2015-03-07 22:59:52.540,109
2868.0,43.0,3265,2015-02-04 16:52:03.807,77
2725.0,69.0,3273,2015-02-05 01:24:51.773,78
2725.0,54.0,3273,2015-02-06 23:02:56.503,80
2874.0,69.0,3275,2015-02-05 01:26:24.613,78
69.0,2874.0,3275,2015-02-05 02:03:28.100,78
2874.0,69.0,3275,2015-02-05 02:18:33.400,78
2874.0,1432.0,3275,2015-02-05 02:19:16.917,78
1432.0,2874.0,3275,2015-02-05 03:02:54.587,78
69.0,2874.0,3275,2015-02-05 03:04:24.253,78
43.0,69.0,3279,2015-02-05 16:55:03.493,78
43.0,2971.0,3279,2015-02-16 10:24:17.210,89
69.0,43.0,3279,2015-02-16 10:52:28.657,89
2971.0,43.0,3279,2015-02-16 10:53:26.557,89
151.0,43.0,3281,2015-02-05 19:08:44.993,78
151.0,151.0,3281,2015-02-05 19:10:34.413,78
151.0,43.0,3281,2015-02-05 19:13:14.170,78
151.0,151.0,3281,2015-02-05 19:25:22.240,78
151.0,43.0,3281,2015-02-05 19:33:27.493,78
73.0,69.0,3288,2015-02-06 13:47:08.300,79
69.0,73.0,3288,2015-02-06 14:09:47.643,79
332.0,2853.0,3222,2015-02-01 15:29:07.213,74
43.0,59.0,3289,2015-02-06 23:20:32.337,80
59.0,43.0,3289,2015-02-06 23:42:29.487,80
2880.0,119.0,3282,2015-02-07 14:09:21.793,80
2880.0,44.0,3282,2015-02-15 02:37:15.060,88
43.0,59.0,3297,2015-02-08 08:12:28.590,81
43.0,43.0,3297,2015-02-08 13:09:40.977,81
43.0,59.0,3297,2015-02-08 17:18:01.080,81
2879.0,69.0,3283,2015-02-08 15:15:14.037,81
337.0,43.0,3304,2015-02-08 17:08:46.383,81
337.0,59.0,3304,2015-02-09 02:45:49.043,82
337.0,108.0,3304,2015-02-09 11:21:40.487,82
337.0,337.0,3304,2015-02-09 13:13:03.487,82
2910.0,250.0,3305,2015-02-08 20:25:41.413,81
2910.0,2910.0,3305,2015-02-08 20:31:52.820,81
2910.0,42.0,3305,2015-02-09 00:51:57.967,82
2910.0,2910.0,3305,2015-02-09 03:37:43.603,82
,348.0,3299,2015-02-09 09:48:42.017,82
348.0,,3299,2015-02-09 09:53:23.393,82
69.0,59.0,3313,2015-02-10 04:17:16.197,83
2919.0,59.0,3320,2015-02-10 09:46:33.033,83
2919.0,2919.0,3320,2015-02-10 10:25:19.283,83
2919.0,59.0,3320,2015-02-10 10:31:43.180,83
2919.0,2919.0,3320,2015-02-10 10:36:22.093,83
2919.0,44.0,3320,2015-02-10 10:40:41.760,83
2919.0,59.0,3320,2015-02-10 10:42:46.300,83
2919.0,2919.0,3320,2015-02-10 10:48:47.070,83
2919.0,2919.0,3320,2015-02-10 10:52:14.820,83
2919.0,44.0,3320,2015-02-10 11:49:39.253,83
2913.0,69.0,3314,2015-02-10 14:38:33.187,83
2913.0,2913.0,3314,2015-02-11 00:24:25.757,84
2746.0,43.0,3079,2015-02-11 15:25:13.530,84
69.0,159.0,3343,2015-02-11 18:07:05.373,84
69.0,69.0,3343,2015-02-11 18:27:44.843,84
225.0,47.0,3340,2015-02-12 01:57:29.877,85
225.0,225.0,3340,2015-02-12 06:31:33.897,85
225.0,4185.0,3340,2015-04-02 18:47:00.370,134
2940.0,59.0,3353,2015-02-12 09:11:34.280,85
2940.0,43.0,3353,2015-02-12 15:49:50.197,85
2913.0,59.0,3361,2015-02-13 08:00:54.103,86
2913.0,2913.0,3361,2015-02-13 16:13:18.517,86
1655.0,150.0,3371,2015-02-13 20:05:18.433,86
1655.0,47.0,3371,2015-02-13 20:59:46.513,87
1655.0,1655.0,3371,2015-02-14 03:21:09.030,87
2776.0,2671.0,3382,2015-02-14 21:57:00.290,88
2776.0,2776.0,3382,2015-02-14 22:04:07.667,88
2776.0,43.0,3382,2015-02-15 18:16:19.250,88
2776.0,250.0,3382,2015-02-17 17:38:17.393,90
2776.0,2776.0,3382,2015-02-18 11:06:53.510,91
2960.0,2959.0,3386,2015-02-15 04:06:32.253,88
2960.0,2960.0,3386,2015-02-15 04:10:54.400,88
2960.0,2959.0,3386,2015-02-15 04:14:26.700,88
