,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10,1568.3063132729685,1295.390571428506,1300.3019375954234,1395.5204449052505,1477.2429148203246,1515.3353755325713,1541.7733845099729,1555.1521854443151,1426.1548262661527,1377.5125871749706,1410.9386274443943,1378.2446981805124,1312.5139266167598,1318.4591740440435,1363.4882417503397,1346.8622382763,1314.3238812625107,1276.6071483384371,1276.9380192442202,1281.2798655234208,1283.1016324401232,1228.3455722228289,1198.0044691007106,1167.1084507639393,1120.757555141406,1132.0643260822474,1134.1852975640006,1123.380545036564,1142.2403160407061,1158.3448824218733,1147.9040090810495,1143.1510930875897,1169.5531340535085,1098.270472102473,1027.108977541154,1002.8905151747052,972.3117439349608,952.3938484376865,935.8220174182101,956.9409196995377,933.1277000547593,908.5836260432699,913.2589781165068,902.9194356893537,855.857600148114,847.7023372930362,824.2442179956914,817.5105950689125,772.7346318532606,716.6594318275194,644.3813636091525,620.6361799228716,587.3797037677524,606.2892346996472,605.0520938693278,611.6587864919753,586.9321025436102,559.0384628806498,532.0253810283076,515.4501822303847,526.494065291934,534.6853993159785,480.3961062711205,493.8086075247168,489.75991755303835,482.23700191862264,483.6951969832718,489.98396686930414,519.6744353506488,506.3696217768419,475.6040920065948,511.70785126126816,529.5016688766112,532.769612810017,545.1311812476985,553.161531317694,566.199216445267,568.7785466111945,573.6594028357588,601.1591534903874,649.7573704003463,680.4125346718446,700.6341136543195,683.4923801556761,690.6071643593768,664.174544463284,658.6982663448512,665.6236213396754,676.974337390619,669.9251408357184,655.011136244005,673.6449650546089,673.114236666841,643.7822344989993,638.4125371775117,643.9261242043801,654.7283263923063,675.3077735177259,685.0719010712696,686.3817044009538,683.3379881482939,663.9081681029365,651.1867723277072,666.1961101910033,657.4613313156611,648.1261909309416,620.62529862486,613.016596170874,634.0124130742738,624.9109331810785,592.8205526360641,570.3662300836909,533.8821343766105,526.0231567743061,504.6715165665333,498.4865427845974,487.75525131630076,490.1146307365632,472.8921615918214,476.150114750735,482.2229911096511,455.66900566217276,448.15609132549804,443.1394404380415,455.1097429700647,466.1547427344998,441.0815142009303,421.62334657535314,383.22910334727896,379.81988935000084,386.88180988593996,392.8154123404207,395.65623693251354,383.62702106804664,371.63166264787037,353.4475517414854,360.05320243640637,381.93085333771853,361.6851944345057,335.10203746374555,342.6565313708621,347.11524897387335,353.27673924687207,373.79572534058696,401.55337620161293,409.6808328437407,408.94860747457824,412.18506197946226,413.53701605333754,408.2554814502402
11,1567.9168060853858,1295.248988170425,1298.9180989703902,1395.757247023036,1478.5490854430536,1515.437886313283,1541.7620414878595,1555.6269498506022,1426.274918138521,1378.6665288525453,1411.9074183794241,1377.2551903833494,1315.6795725742934,1318.4549337259348,1362.9525086459614,1346.8887239539567,1312.9501088874886,1276.9946409194615,1277.8119848025765,1281.2147251537892,1282.803492900693,1227.0264586674518,1198.6850860656093,1167.1275022885347,1120.1921618365259,1132.2057528339567,1134.709545581611,1123.1854342964427,1142.1403571016222,1156.3629522692815,1147.1533398008614,1143.5127505321852,1170.1216391550033,1099.810038877274,1026.8552858470653,1003.3729992001013,972.5397915495962,951.8460459893963,936.2240562869323,956.9363413993033,933.4628832607107,908.2054208088304,913.2007952753462,903.588861669055,855.5422658089523,847.5387643732518,824.1132035555434,817.4293401546919,773.5069858339606,718.6653523061309,644.1223300972972,619.8550657326451,587.3720888012283,606.1638163991302,604.9434176480429,611.5686096453304,586.9198431680891,559.1466989824877,532.1755818752108,515.5576477551066,526.9363087287662,535.4127935835237,480.45541100452965,495.0458627634719,488.4878107440352,482.2057208209817,483.8513058911599,490.12922917404103,519.5578572415466,505.654914587404,475.6666441755433,511.0313920073345,529.6478705320899,532.6502489744637,545.2754631007474,553.132722010741,566.2945137409026,568.719032487836,573.3763923767681,600.9906768399313,649.786195381416,680.5347728299175,700.7282868928784,683.6069989979395,690.5092247878398,664.1648034549497,658.907849738587,665.7212976068096,676.7730174281013,670.0029460504968,655.9924556470897,673.5789467407938,673.1516099162885,643.6533241618167,637.5464866047663,642.8294281337764,654.7751897432216,675.4033737863159,684.8908146322511,686.3295506663145,684.2602878065906,667.0407795882869,650.7036862673833,664.8076684823876,657.4334527949918,648.7049194240487,617.4773067128436,613.0278273894637,633.360460018198,624.3038896546562,593.0354676113373,570.6577046684748,532.764173244374,525.9360279162469,504.51750281490683,498.3550934473317,487.80724976034315,489.74098897133445,474.6607334338268,476.0989726213992,482.9657687286544,456.44750458766123,448.4167101395992,442.3607450959051,454.1198181193728,466.82111319697174,441.15708811535956,421.4715443237109,382.8726263076715,379.6647936103997,386.7475349906481,392.84833723188956,394.4975658600588,383.6160670802205,371.5593477418634,353.22106773406233,360.0710051879069,381.9131690323965,361.71431340873886,335.03142526416053,342.6357285467443,347.2177314601886,353.2090289708552,372.34141960037937,401.5282119941612,409.70772717585874,408.91140116128224,412.2098798520272,413.76115509654903,408.2352624390331
12,1567.8933573502736,1294.7315143832213,1298.6479449346966,1395.8094431261325,1474.300115378819,1515.274622134572,1541.7324418507155,1556.2763234482475,1425.9629969847326,1378.023281592588,1411.7118004971792,1377.2301197573593,1312.6094115366882,1318.9177539537902,1361.2418196023086,1348.1955185721113,1313.2745407382301,1277.0116333655044,1276.985777920233,1281.2721304110278,1282.9865948008485,1228.0289553407763,1198.6425831869306,1167.5485277708678,1120.425554944796,1131.7331392863075,1134.6181410293275,1125.321275156243,1141.7239296922105,1156.250760620679,1147.0413080552526,1143.281399918373,1170.9806387483673,1098.715319194862,1026.6010437507107,1002.7101325012358,973.2863092258938,952.2288222618569,935.9973966492023,956.5861600923895,933.541718131027,908.7849418443703,913.4184000742332,902.8224529524439,855.6355437307263,848.0510629853891,823.6751202620966,817.4229466792825,772.8373693782396,716.5215285073657,644.2440954693612,620.8360721429217,587.4533422804791,606.1380816470386,604.9917232528205,611.411031762845,586.881161860756,559.3317666804354,531.9965181183649,515.443836260311,526.407035538407,534.8054849641858,480.40743376807706,493.76154961334765,488.5212836302242,482.296374980905,484.27689436966403,490.1373844069337,519.5561983881414,505.7630338775409,475.2766131998586,510.958855118921,529.6886317100567,534.2243695187175,545.1228247075059,553.1046640012196,566.3397445410586,568.8116228100611,573.4825767155316,600.9626485362979,649.8368423827543,680.4464170176701,700.754665695491,683.6770835003646,690.8328670467731,664.2022635635467,658.7838203199,665.7247163721376,676.9033332685323,670.0249332118417,655.0114045226965,673.5510419812348,672.7882948253971,643.5657779646576,638.2797433268303,644.7799168233338,654.2407227035155,675.7058935041472,684.9864785972583,687.3312209351643,685.7566235022456,663.9076691551601,650.8296273711991,664.7389811438627,655.6554417649578,648.7033106039074,618.5360721774603,611.5893135285005,634.005367777603,624.9850312032136,592.9760610367109,569.8200605176125,533.3782263227532,526.2076246807343,504.4887243873808,498.41633384261036,487.9371436155285,489.91635483919544,473.46581177254984,475.9663434538938,481.9533949795691,455.7362039558357,449.0534281273735,442.4125810490685,455.63685032079115,466.6684018593629,441.3342275471355,420.68643718026163,382.8760960697343,379.7592379558339,386.69802003329227,392.7731530919743,394.3900741907481,383.56254421432527,371.579925038935,353.22248981806484,360.0009779639053,381.94245664302963,361.7429413963549,335.0959769410204,342.6350598339174,347.1671483551752,353.2193420104561,372.4455959365262,401.6437343446624,410.1547636798268,408.99468821476796,412.31026037871965,413.6005126324498,408.4013586258447
13,1568.054671620487,1294.4844625264923,1298.793200227545,1395.8810512194977,1474.3994811093417,1513.9989797329818,1542.3863312063556,1554.9033729923913,1426.0989202306878,1377.0909144337495,1412.14424264502,1376.9610659464304,1312.4361819808012,1318.5529237680794,1362.1597368132407,1347.6932535268404,1313.078335709808,1276.6267425978665,1278.0439865658122,1281.4040303761838,1283.3032580110093,1227.7855312501244,1199.5678098200897,1167.0906558728948,1120.3730314062836,1131.99697697554,1134.5853895595415,1123.1719383987597,1142.2422954046685,1156.2082795808876,1147.5708813017216,1143.102422771569,1168.709132574214,1098.329023114253,1027.15897419252,1003.0307234980189,972.9856283203619,951.8723760606434,935.8459153101152,957.5989660579975,933.5865852562987,908.5461830838093,912.9215262337054,903.0726085886452,855.6266372354414,847.5541111530633,826.2032521156887,817.3682717912162,772.7161605398574,716.5771304201114,644.4216701549947,620.7203327531638,587.363018785662,606.3073999954446,605.0971444670611,611.6788352561069,588.3506458041298,559.1638708930388,532.027065016753,515.402707778011,526.6185944711635,534.9657112606499,480.3927707690453,493.6232519776756,488.49450867499354,483.1233387580361,483.6843546362207,491.2614697129119,519.5199286977113,506.36445993873394,475.62969415699706,512.080118351679,529.5125327368365,532.6070271478914,545.2307192903106,553.1342309013089,566.2676773646531,568.7664143323071,573.286504004465,601.2614237116348,649.582129466789,680.6647225312205,700.9189209972014,683.8100324221333,690.6869960949991,664.246583842434,658.7840725139935,665.7113675387545,676.552057488419,669.9924496253946,655.1100529927611,673.665104934773,674.151893001771,643.7301814360283,637.6012993120675,643.881051750666,655.1645500096964,673.3787439348429,685.1372513843056,686.377205629429,685.7551971879691,666.3588140741684,649.8252120799375,664.8734965959837,657.073762056482,648.1646130530819,620.4557073867239,612.9419838971033,634.1902551814545,624.9432927638509,593.5795443408299,570.0200496665408,533.1025934694779,526.2826489041032,504.46663886602755,498.45179942015335,487.7370928423595,489.9108514556795,473.7927961317281,475.46950593627076,483.6445794041939,455.77982453624537,448.7867716835017,443.4286488567119,454.6769318694426,468.3392323329566,441.18277616372393,420.71945002160123,383.2090372324262,379.80156234895077,388.2561523926114,392.8444893974853,394.46160096074937,383.2090811323935,371.6010464083914,353.5394137090129,360.0642441269698,381.94505815598575,361.642751925335,335.12317223036615,342.5606194012932,347.0943806017098,353.24919294499654,373.70934880785677,401.6738303978064,409.715835030083,408.6802192050537,412.3375243731656,413.5239666843626,409.84004076932206
14,1567.8432849696285,1294.5467803701247,1299.542982333235,1396.3228492507087,1475.086148131662,1514.2101198948392,1541.6164462994627,1555.6729760811156,1425.5107911402422,1377.241735301557,1412.0258009534232,1378.1436286145822,1312.3945105870814,1318.829643140413,1363.2523203299909,1346.9259231537892,1313.555137032202,1276.577966880227,1277.2383065658566,1281.1269661474491,1282.6967532611457,1227.2279053462469,1197.7629439918812,1167.1267471960086,1120.0863864358246,1131.8465163778385,1135.0557207871716,1123.3137389216165,1142.4694282909145,1156.0295112001668,1147.1965626550132,1143.1211216793695,1168.944476605668,1099.6408136288999,1026.9991514208666,1002.6735972584662,973.2548947379424,951.9533609219997,935.7983161493935,956.6763745131885,933.6700685330352,908.4129883879883,913.0282434736695,902.9982172834713,855.8352628223822,847.4403207963082,826.45930047018,817.462834948974,772.827967661448,718.6214274096305,644.7187482569806,619.8851429506713,589.0985893147928,606.2647551530212,604.9726293825655,611.8615958572218,586.9414359807066,559.2350443367037,532.5888745039782,515.7916911515225,527.0154443203368,534.8992643474867,480.3787682507303,494.8713135989928,490.2112327816285,482.3430795266641,484.2295979323586,489.9302842721549,519.4009918080978,505.5385413570955,475.5042708770776,510.90639471079845,528.2805804317043,532.9098770897878,545.225943653217,553.2850906400718,566.1233436743038,568.7927755769261,573.4695895695352,601.2920003617726,649.5533070467264,680.5349696319953,700.8013704474492,683.5366276858397,690.7162963531282,664.240991861272,658.8196458810115,665.6643202992874,676.7991304971191,669.8915326838707,654.9355108357994,673.5898258344636,673.2011880379863,645.8319522829823,636.7287256891252,643.840507279189,654.4363804192965,673.3013849952129,684.8580442161253,687.444469533549,685.6689939341537,666.0552290789444,651.2089986413117,666.0860833447366,656.7743473375631,648.6137774698101,617.6189392379268,612.3537186544604,633.6341601834888,624.2681275013866,592.8738245822294,570.4229855936886,534.476154439749,526.6395557446809,504.87906245175947,498.5409458909367,487.96053166992004,490.13173302729945,473.49700411933514,476.0880093420308,483.213810462511,455.76063941379675,445.73011144904825,442.2215787980422,454.88288475092304,469.0633838394415,440.54617200939117,420.8074398490138,382.8672211392407,379.84194457051694,386.7150971206872,392.86956590372114,394.45817238668536,384.31213754879275,371.6136415958364,353.26679416431716,360.04332928674205,382.3271014763888,361.70475599878205,335.02791035842995,342.59597916588285,347.09328975473227,353.2368446326894,372.448930827661,401.654643411661,409.723701206858,408.72532253305076,412.1965785444032,413.6019153292981,408.29762637666124
15,1567.9208670961207,1294.6729173797696,1298.6408439810923,1394.3190424020472,1478.8073527060783,1514.296561583934,1541.9905542408444,1556.1158205878612,1425.935053238851,1377.2252014288676,1411.211633533619,1376.963648870572,1312.0488777548426,1318.3079821833103,1361.6083981306615,1346.797631006287,1313.221086514975,1276.4327254464406,1277.1357670284463,1281.1357747370312,1282.6521752197407,1226.8640916781947,1198.7553638250292,1167.3980283212877,1120.352244053667,1131.9950999833206,1135.097235575348,1125.026000401728,1142.4006170988687,1159.0161497585652,1147.6910814798932,1143.7174235565885,1169.5372953002054,1098.3489800977338,1027.1414089752323,1002.5423843993698,973.1098232025251,952.5352119222912,935.9415089302269,956.7340925272488,933.3805198545315,908.485761600609,912.8455373817021,903.6451316943142,855.9939976357232,847.5400469219604,823.9494988629907,817.5881704908676,772.867337364476,716.3599731245472,644.7382348231887,619.9990816613498,587.4844685866698,606.4207756883931,604.9670885085158,611.633512822054,586.8691639954259,559.0287314260278,532.7763606514436,515.9850614771087,526.6709644448831,535.2234906139166,480.3464621627639,493.9589160393082,488.53577689897264,482.3010885903527,483.8373331625841,491.0753370073958,519.5650203903504,505.59276373876713,475.2760213788057,511.686359408236,528.7475017465682,532.7420628223205,545.2783189874094,553.0683155078103,566.1748688419055,568.7536981760601,573.6051359598582,601.0285185652367,649.7812178277417,680.4438914870415,700.8556427898734,683.742221815266,690.6384705529094,664.2119609101799,658.8351764717336,665.7691057831529,676.9664773826445,669.9482984314477,655.7937070497329,673.6298186303568,672.8902666577943,643.6474595734906,637.6421702032186,642.7849632468283,655.8967997911701,675.4221953231062,684.8198769012106,685.6712381003628,683.1832413311657,666.2523490967363,650.4681484346827,665.9650598398058,654.9865990734921,648.7342706270648,620.3658862896781,611.5964929168974,633.6087805959457,624.388303702353,593.0125495176285,570.2096727733348,533.4569424769991,527.327855970397,504.51203507751063,498.46494740629174,488.1890305522912,490.6106549635044,474.31421394348337,476.0105665697376,482.53084197960203,455.26574426838954,449.36512422471094,442.7600194533549,454.9438144744578,466.1732463784009,441.1268671378748,420.795822278093,382.8316554121343,379.7990531797809,388.7309305873989,392.69735362047567,394.47376698773974,383.59637305964515,371.6619612363234,353.16719337984046,360.01463593098254,381.9801406023961,361.70487757997194,335.0732471485866,342.5284626839837,347.13083749228633,353.21070208135416,373.7947832147607,401.6387660251483,409.72115143934616,408.6139680131143,412.13597320163785,413.5996166869693,408.20964307937044
16,1568.1154215139445,1295.4679113476525,1298.9622697388247,1395.9368287068135,1474.5536135701943,1515.1088812219434,1542.2056375665638,1556.4316711200959,1426.2771576933778,1377.5699924053692,1410.824978657164,1377.6018514102204,1312.1371404616457,1318.6761784281643,1362.9480149986282,1346.5836371676785,1313.2196669279379,1276.538319169602,1277.7226763825138,1280.665616087847,1284.7763660197204,1226.9503578541846,1198.6924512788746,1167.1631681717602,1120.23625975348,1131.8706349110023,1134.9171541594665,1123.3828963796054,1142.0364397710805,1158.9650127799246,1146.7678707342423,1143.2642572577904,1169.4578296558989,1098.8296102402574,1027.093339344064,1003.4747683790038,972.7556237759377,951.6989001792217,936.3340143669917,956.7059963363915,933.3847583273218,908.7760808134146,912.9084532231127,903.1536748330205,855.7512447086385,847.5723732085198,825.1166264592676,817.6880370825351,773.3782322711706,717.46950748391,644.3192534667376,620.7950952699777,587.5193070937122,606.1567280345721,605.0399650409767,611.6693034026122,586.8160287056315,559.3627181624196,532.6247801138293,515.9479979533893,526.971195543033,534.806305587731,480.4085519257613,495.0434352971032,488.53115063691286,482.75676637314433,483.79102396025235,490.15735487198486,519.607351898959,505.6395406121719,475.52815675955105,510.914237416385,528.2642509040816,532.6596172221355,545.1822651046415,553.3030220788704,566.2090150344056,568.8616809613098,573.5080958990794,600.8535632706211,649.733822998163,680.5521544726804,701.0196836564837,683.6684339246997,690.6866569153847,664.2328562015839,658.8159562114214,665.575500183296,676.8230701585053,669.858432216835,655.7915121050379,673.6387086257669,672.8315197808297,643.6349009761477,637.6166902108656,644.7869292440143,655.1994660716789,675.6550206366185,685.156557264233,687.2710945862793,683.1126128027481,666.9583494921014,651.4241841115364,665.9796366618125,656.3667403987693,648.5486232857429,617.4635975745745,612.4821913013492,633.4973036058374,624.0766284167331,592.9115144248138,570.2180613602742,532.7821812622796,525.070989606466,504.5960400551184,498.23829871195915,487.80946805263017,489.80586991109305,473.4686936916176,475.8270971323177,482.1337094068767,456.14092267599557,445.5082776400821,440.90050102024895,454.9304614259926,469.1721874746467,442.2619014413484,420.80175088479,382.92270504511043,379.8405917576064,386.7720190050934,392.6642344733747,394.4674603844549,384.2761305175215,371.57018600626117,353.2074230524722,360.0903173850066,381.87385343984306,361.66333848141795,335.0303654685931,342.58348893682927,347.13812285865083,353.1989845864159,372.4220602360181,401.6781458690397,409.75717262993794,408.9751009339315,412.19664240821317,413.5771992000802,408.17796608131994
17,1567.860599166048,1295.3597809220382,1298.792335077883,1396.01180991264,1474.3528809839827,1514.4765789927096,1542.035296132904,1555.4916017349974,1426.4299818280383,1377.4558639239629,1411.471322069061,1378.4034797533197,1317.7377691126171,1318.1953626329923,1361.4034729055873,1346.9788085454325,1313.1396040721447,1276.3456185658556,1277.4129403876118,1281.0985900876167,1282.8649778374238,1228.0952033049955,1200.6468458895495,1166.924033736395,1120.2817781467934,1132.2536799925447,1134.814057328155,1124.873905209831,1142.5758142643888,1156.1027871091337,1146.9220008412028,1143.425188906361,1169.0915039991953,1098.836436104027,1027.1394859189654,1002.9105779521078,972.326120105386,951.8437929584641,936.2724829132699,956.8214658365281,933.3164697381435,908.4695181648199,913.225442580042,903.1578229741075,856.0582111573559,848.0854902621542,823.7562302394289,817.9858677173733,772.4388668880059,717.3275464007346,644.3163922467387,620.9224162946963,587.3170392479178,606.403731089546,604.8747795433119,611.7184800993336,586.980112357732,559.0873016833488,532.8975454035364,515.4728794808613,526.5818239980406,534.7247369080707,480.4874865299225,493.8035027265537,488.70454172577183,482.26713892926495,483.73837786691155,490.74741883908433,519.5563042519403,505.5786967071764,475.39532549349366,510.8995737559474,528.1895478583689,532.8872307422494,545.0888876720783,553.2134764566221,566.1452316687656,568.8718605835062,573.2422523316162,601.1482955054832,649.8765350425592,680.5413658647846,700.7136849206076,683.5517358653501,690.548262948059,664.3506706468636,658.7173740951125,665.8172641333955,676.7897112827762,669.9653590328475,655.0106488135626,673.4692504782485,673.1557297284314,646.6026633172361,638.3109819078987,644.6616631361101,654.4211774219003,675.3608706451378,684.7497979390637,687.2957271445268,683.1944869646848,666.1579247964095,650.7918000159419,664.9364967269294,655.581290312415,649.8751773918666,622.4745345712088,612.6504905257278,634.2250874726261,624.3989884151886,592.9375913583214,569.871681585331,532.800537104875,526.2554464428382,504.7849781425126,499.0926075724697,488.0296185732334,490.1224119033271,474.11428724067446,475.4538432475755,481.9867333931552,455.78460709466486,447.20001119883113,442.3116824275394,454.6257471924709,466.7129354764387,441.17283448000575,421.1157041092097,382.84937948021695,379.71776184504796,388.7548342067559,392.7742909360127,394.46011786007296,383.5565799318756,371.6350154615512,353.20776255387756,360.008552210214,381.90767760837366,361.66211088919493,335.0422401410358,342.59010987651266,348.47697126527356,353.21479769158225,372.3924942151482,401.61400147315703,409.7444379090973,408.80337375044195,412.1707114553602,413.5837352409906,408.2407778065165
18,1567.9119589332754,1295.1257437111071,1298.924626911438,1395.6196999427502,1474.7593526375788,1514.6634716535793,1542.1164940047306,1556.1876195549958,1425.8567596287608,1377.2346043594375,1411.3289148725114,1377.3670947868,1312.650318567789,1318.3311864684651,1362.4597228318817,1346.9523090178154,1313.2256809381886,1276.1325694428215,1276.9697383764142,1281.1281434755265,1282.8176916996022,1226.7360774315557,1198.6267806084984,1167.121260694556,1120.414939338203,1132.0825621205686,1134.4810064391468,1123.4151740357745,1141.9658588372224,1156.088488004965,1146.6622729772698,1142.810884624113,1168.8152625407834,1098.4917018207782,1026.9906934715336,1002.8520042279754,972.2028180324214,951.9228899317986,936.2821035635084,956.7639752540337,933.0264743231082,908.2074448041511,912.8722951887056,903.1057815562385,856.0254098326731,847.8520461317557,823.7711708238597,817.6356001340732,772.8602568673008,716.4898707108439,644.2756013596347,620.8167257092792,587.3787973248153,606.4695429741572,605.0131582398607,611.6607961216126,586.9353048631964,559.6885453580187,533.1649838930842,515.3756328764555,526.5263739576355,535.2586937639875,480.46560853309745,493.74496035885915,490.41384653741017,482.762583298585,483.77137443262626,491.5316774213858,519.5262430448464,505.8299281195799,475.38613172058547,510.85192405755754,529.5159171055201,532.5421726713441,545.3152709565645,553.0697505764679,566.2397585984003,569.0945967513719,573.3373541397268,600.9476274418282,649.696156984308,680.4858145402828,700.870885411939,683.6473155988236,690.6058153068172,664.2065710450829,658.916178196587,665.5677601994604,676.8061776726956,669.9196760952833,654.8639781376381,673.6335280489122,674.0974421605146,645.809596590686,640.4306313531541,642.8743586983314,654.2037571173038,673.3446752488276,684.843287861981,687.4188113012008,683.2134149100749,665.4663360121916,649.6698737078648,666.7297424504858,655.3544202328823,648.6043450397664,618.7965168283987,612.9376676247861,634.0080993055808,624.9640559971551,593.3713129848308,570.5674382860282,532.8184185768075,525.9071670077666,504.4993701434541,498.9166159255327,487.66844551889903,489.7829533575899,473.5788065292272,475.40615092712164,481.9427108400964,455.9045083293012,449.65703846818764,442.9616706919146,454.9598536663457,466.7619057285898,442.38736475088297,421.6515555320367,382.8668452471843,379.7788389840791,388.56429628428225,392.8087905737782,394.51530816212903,383.6112953066938,371.6273478064197,353.9479586941395,360.03529181603415,382.01569707388234,361.7053513031301,335.07538141546695,342.66480492345886,347.21400655094175,353.2085298055291,372.46264086955824,401.5454115863766,410.2062070461072,408.68979282870595,412.19274775359906,413.561320462254,409.88840946705835
19,1568.2980430818286,1294.7452850443724,1298.458561411094,1396.9883298689654,1474.8755481901792,1514.1504347538735,1542.384769059153,1555.5789018787377,1426.0904378138239,1377.4075015395715,1411.5450514254378,1377.1433304965178,1312.425539333196,1318.2949070575303,1361.2143389666426,1346.8967948301895,1313.053832476529,1277.2531044043033,1277.441859761928,1281.3695774973403,1283.0096300327036,1227.688458042545,1197.5892217217834,1167.171926349315,1120.2060527501767,1131.8620069713022,1135.2914852045913,1124.3006479869605,1142.4430093941135,1156.3580928515503,1147.6280568947725,1143.5757478349421,1171.5670895828912,1098.2490822863047,1026.8919032840254,1002.5147322187129,973.1319293462514,952.1855527266042,935.5625994579557,956.672758072986,933.0977449790885,908.7669972870973,913.1001773868815,903.5373514995705,855.6545953272936,847.5313889731008,824.1127847400784,817.7246511499856,772.7321702992707,716.9254729835142,644.549923959136,620.669378007451,587.387820911416,606.4102592569797,605.0340503775645,611.7134352445237,586.980257235482,559.6687656646511,532.7394433587019,515.3699575425992,526.6928690765762,534.7214305531403,480.33228183035646,493.67857894776176,490.1977881106306,482.5126512514946,483.7067825502322,490.0721050546141,519.7097379188183,506.33695461063337,475.44524675063064,511.08869026712165,528.164026469761,532.8602058510799,545.2161434977997,553.0752328696598,566.3704875846746,568.8359629098342,573.3111811660813,601.2240507517398,649.7870944502589,680.4642133381926,700.7674541474287,683.6249011627667,690.576490716667,664.101767641251,658.6187679139135,665.6027248948621,676.7749041878592,669.9141508805527,655.7291426268388,673.7526058165136,673.1885424731771,644.6163404294392,637.5293386222545,643.8304494146215,655.2017986839691,675.4118129295538,686.2120042150505,686.4153963511682,683.1903710397916,665.3764887819722,651.021283930612,664.8070990478769,656.9313425689139,649.171424084707,618.385853253854,611.5468595723056,633.5320657117724,624.384799101898,593.0467023791055,570.2435664832109,532.6577374920506,526.0419824538726,504.95653946114885,498.12139902208094,488.19556438597516,489.80012571835726,472.83684245515457,475.53728897096835,483.619536736579,455.3776087089717,446.80873168116256,442.5289911322598,455.09273984427386,466.6990183720105,441.16714534862354,422.4468889707437,383.2307510810558,379.7527878195107,386.70404070431186,392.82603153988174,394.42063533146376,383.64138953323635,372.35620006675583,353.2563523263859,360.100816223083,381.9445471773241,361.7135579602114,335.0590798206017,343.4802593201271,347.1307039392268,353.2828045392984,373.7686845778616,401.53717732148436,409.75444984389395,408.97659350203656,412.2822257624631,413.60496783137273,409.8300626361485
20,1567.6387077361292,1295.6513422800574,1298.8637646326035,1394.53950467177,1474.260057888375,1514.0678705133973,1542.079477901197,1555.2185306582574,1426.230662717402,1378.003114246727,1411.3012564600112,1377.2785924749999,1312.5630589486248,1318.481137784659,1361.4894115092113,1346.855802351677,1313.1851997142312,1276.4124893919177,1277.9946117627069,1280.9743561465314,1282.4934342494269,1226.6193487065013,1197.716052844432,1167.2287393009224,1120.743113683996,1132.0366208611645,1134.5589248541357,1123.3138885181174,1141.7697003086125,1155.9217633750593,1147.6254397528564,1143.0989855089651,1169.2862052254477,1098.387622456784,1026.9218852267443,1002.6481434188656,973.3539902533018,951.9657871931216,936.0468036477617,956.4271189381345,934.2185105881022,908.2774564962665,912.9126742901542,903.0254331885003,855.8134839654255,847.944714278599,826.3977810351143,817.3961947715514,773.5341123985856,717.3757964586955,644.47377374905,620.6127414236897,587.5423184946693,606.7361007646617,605.0599813608792,611.7105300367497,588.216308790511,559.2544690166552,532.0389531527982,515.4971610967509,526.7248651037978,534.7511591906012,480.41246144726625,494.90204904138676,488.39504481217364,482.3110927669188,483.8052215759902,489.9519196082144,519.4510624870222,505.6979998214814,475.3641243053049,510.8727460219251,528.7458263531133,532.8690120118954,545.1430590295845,553.1984518893175,566.5312286768976,569.0406490250357,573.5742132329555,601.236547148595,649.6906416313102,680.3990069916102,700.6186028315683,683.6479576844489,690.4741475078614,664.1664692536168,658.7876692185702,665.898743685263,676.8500307707634,669.9844218004483,655.8108019161901,673.6297439550158,673.1512427564268,644.7432548016084,636.7540219643332,642.6828571194907,654.2766456030729,673.204653255008,684.8324347331571,688.8719372748171,683.223043801754,663.867329145409,650.7752077149909,664.5970601664811,655.6826553855029,648.1826195826953,617.424189239344,612.8977800923863,633.9580262921792,624.4430398677384,593.8851964174033,570.178767180255,532.7983187667826,526.0020338447985,504.7859402046217,498.4612876116973,488.10592377727016,490.0243750775199,473.31356011719714,478.20819664740355,482.936243676589,455.308631140779,448.92196621897966,443.33591304176156,454.7810682769995,466.36188808293105,441.16695141796095,421.3230562634483,383.2511640758801,379.84399014538053,388.734656664146,392.6895471466855,395.6774955527964,383.5662608251358,371.5819050563255,353.1609201303755,360.09640219327946,382.01044125275916,361.64799163781373,335.0749341735629,342.59125112190884,347.12593105564594,353.21473275629415,372.42124731485507,401.65470447087716,409.7204491879468,408.63361937302653,412.1020950998396,413.57634715577706,408.23507990661597
