,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.9112532530155281,0.8872436130442178,1.0,1.0,0.8711569548011536,1.0,0.9171057124520144,0.8509002561319399,0.8251019931000627,1.0,0.8384663322506591,0.9129659548944261,1.0,1.0,0.7890031665548445,0.7890031665548445,0.9024224643736468,1.0,0.8356612810617164,0.9028554555484509,0.8298475278582494,0.8214017754934443,0.8331910274315071,1.0,0.8994607662206489,0.9059458636579453,1.0,0.7813815021610852,0.815018717807035,0.7821410755719053,0.8411964726479387,0.8332538609939769,0.9237932358320659,0.9252257620584744,1.0,0.8443156005246575,0.8031561491522947,0.9199609243542087,1.0,0.9187332627687287,0.8354474573325082,0.913821913137294,0.8544458098365174,1.0,0.9035322822351468,1.0,0.9076614789914675,0.832954530891362,0.8397404385484922,1.0,0.8562372806675849,1.0,0.74922929346251,0.8803629262554142,1.0,1.0,1.0,1.0,0.8442967651546346,1.0,0.8446871395185744,0.8621910229227996,1.0,0.7958059079955734,0.8648428524380971,0.8741458312083769,0.8741458312083769,0.7197552582298511,0.8671132756195749,0.8426478491765231,1.0,0.8609950380497171,0.8618011094505074,0.8621910229227996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7681039997450151,0.753738935114582,0.8485011487447534,0.8485011487447534,0.8578802394285645,0.8656765433227341,0.5715151290370863,1.0,0.7963531408425132,0.6519021862612029,0.8991521344747366,0.8864089818308761,1.0,0.5001967909180237,0.8849850659103564,0.8712838691860036,1.0,0.8015997722353662,0.7371585523077336,1.0,0.8830186865731269,0.6128093062368467,0.8263692966366953,0.7126844398792729,0.7163888772889206,0.6220081301107974,0.7919816279350049,0.6643041291865871,0.7667681644559927,0.5090661157832779,0.6474495069478686,0.7045674853248796,0.8302986160841991,0.6022971517996092,0.7036950198903029,0.6375938740131755,1.0,0.7294421171119984,1.0,1.0,0.767625918883732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6654538663352334,1.0,1.0,1.0,1.0,0.7959812702618535,0.7964327096974614,0.8149111490071257,1.0
1,0.8454838861833356,0.8815612363729016,0.8051875150103132,0.7977291196377543,1.0,1.0,0.9194140869569234,0.7943561790883389,0.9136124565286871,1.0,0.8384663322506591,0.9129659548944261,1.0,1.0,0.7065215229463729,0.7890031665548445,1.0,0.7649340861738811,0.9057006904425859,0.9028554555484509,0.8298475278582494,1.0,0.9041167453810213,0.9039469653737424,0.8994607662206489,1.0,1.0,0.8405914607039403,0.845581952959709,0.7821410755719053,0.9110311832303967,0.7029858985608504,0.8721426063543031,0.9252257620584744,1.0,0.8679558234143621,0.8031561491522947,0.9187332627687287,1.0,1.0,0.8354474573325082,1.0,0.8544458098365174,1.0,0.9035322822351468,1.0,1.0,0.7777584013997823,1.0,1.0,0.7513306343914494,1.0,0.74922929346251,0.8803629262554142,1.0,1.0,1.0,1.0,1.0,0.8328035924454674,1.0,1.0,1.0,0.7800936780849869,0.8648428524380971,0.7847733524562122,0.8741458312083769,0.8648428524380971,1.0,0.8426478491765231,1.0,1.0,0.8618011094505074,0.8621910229227996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7681039997450151,1.0,1.0,0.8485011487447534,0.6232506110925621,0.6080604069744142,0.8481865854154138,0.8363492814441507,0.5893189600165772,0.6126126068700081,0.6545693864534908,0.6676962438806973,1.0,0.774923434899784,0.8144794312250087,1.0,0.7867356839136063,1.0,1.0,0.7998020277941836,0.8830186865731269,0.577502712976851,0.8985174958748304,0.6689809526352135,0.6928633825031517,0.8688569343595743,0.5471320365405873,0.5754442017484944,0.8496618457075205,0.33325132402646,0.6474495069478686,0.8289130696326331,0.7065215229463729,0.741004955480933,0.7814062266547125,1.0,1.0,1.0,1.0,1.0,0.767625918883732,1.0,1.0,1.0,1.0,1.0,1.0,0.6654538663352334,1.0,1.0,1.0,1.0,1.0,0.7959812702618535,1.0,0.8149111490071257,1.0
2,1.0,0.8815612363729016,1.0,0.7977291196377543,1.0,0.9211760779539431,0.9171057124520144,0.9146917707568133,1.0,1.0,1.0,0.9129659548944261,1.0,1.0,0.7065215229463729,0.906139276135404,0.9024224643736468,0.8939500792364276,0.9057006904425859,1.0,1.0,0.8214017754934443,0.8331910274315071,0.9039469653737424,1.0,1.0,0.7423983514980523,0.8194628779169233,0.836351926419699,0.8411964726479387,0.8411964726479387,0.7029858985608504,0.8677987947151965,1.0,1.0,0.8679558234143621,0.8251666634775923,0.9187332627687287,1.0,0.9187332627687287,0.8354474573325082,1.0,0.8544458098365174,0.9108166125857801,0.9035322822351468,1.0,1.0,0.7305744992326295,0.7814062266547113,1.0,0.8562372806675849,1.0,0.74922929346251,0.8803629262554142,1.0,1.0,1.0,0.8687463554313146,0.8442967651546346,0.8328035924454674,0.8446871395185744,1.0,0.86578449448214,0.8766172448299641,0.7371180845704348,1.0,0.8741458312083769,1.0,1.0,1.0,1.0,1.0,0.7322103015109201,0.8621910229227996,1.0,1.0,1.0,1.0,1.0,0.8722656479014792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.866295708697991,1.0,1.0,1.0,0.753738935114582,0.8485011487447534,1.0,0.7368879305352443,0.7115622629765731,1.0,0.679741765137699,0.8817991870561277,0.7205060370084274,1.0,0.8167370558837352,1.0,0.7037916853852204,0.8887273759001371,1.0,0.8762244660593772,1.0,0.8004147979050042,0.7363903034251521,0.8830186865731269,0.8821655153183974,1.0,0.8212080412829467,0.7512761571167548,1.0,0.5836259772462755,1.0,0.6380152043628678,0.8771750486168056,0.6474495069478686,0.7417299204238186,1.0,0.6461022023812165,0.871909390994256,0.8102661149282693,1.0,1.0,0.7299311570025615,1.0,0.767625918883732,1.0,0.7914018232154644,1.0,1.0,1.0,1.0,0.6654538663352334,1.0,1.0,0.5152563760946733,1.0,1.0,1.0,0.7964327096974614,0.8149111490071257,1.0
3,0.9112532530155281,0.8815612363729016,1.0,1.0,1.0,1.0,1.0,0.9146917707568133,0.9136124565286871,1.0,0.8384663322506591,0.9129659548944261,0.914375036560743,1.0,0.906139276135404,0.7890031665548445,0.9024224643736468,0.7161351110099816,0.8356612810617164,0.9028554555484509,0.8298475278582494,0.8214017754934443,0.8331910274315071,1.0,0.8994607662206489,1.0,1.0,0.7813815021610852,1.0,0.9110311832303967,0.6772926091491194,0.6591790119551918,0.925087511541561,1.0,1.0,0.9225238707256717,0.8530421036092408,1.0,0.9178323286142643,0.9187332627687287,0.9168176352029769,1.0,0.8544458098365174,1.0,0.9035322822351468,0.905994777499655,1.0,0.832954530891362,0.7814062266547113,0.8975161152566392,0.7513306343914494,0.8636702863733645,0.74922929346251,1.0,1.0,1.0,1.0,1.0,0.761311309883563,1.0,1.0,1.0,1.0,0.7958059079955734,0.7371180845704348,0.7847733524562122,0.8741458312083769,1.0,1.0,0.7451031168629358,1.0,0.8609950380497171,0.8618011094505074,0.8621910229227996,1.0,1.0,0.8702416068218566,0.8702416068218566,0.8705961333737676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.858795044698635,1.0,0.8578802394285645,0.8485011487447534,1.0,0.6974827481036882,0.8656765433227341,0.6803125112362748,0.8478662008726545,0.5893189600165772,0.6519021862612029,0.6545693864534908,0.7573947409716739,1.0,0.6597215109134925,0.8849850659103564,0.8712838691860036,0.8762244660593772,1.0,0.7371585523077336,0.7551093372569512,0.8830186865731269,0.8099975914347011,0.8985174958748304,0.7626480448344333,0.8949015374837885,0.8688569343595743,0.7764553285008303,0.7863235419533413,0.8573663054654298,0.3912254551822577,0.526516664531733,0.8403631680078861,1.0,0.6461022023812165,0.5683900985632424,0.8102661149282693,1.0,1.0,1.0,1.0,0.767625918883732,1.0,1.0,1.0,1.0,1.0,1.0,0.6654538663352334,1.0,1.0,0.7299311570025615,1.0,1.0,0.7959812702618535,1.0,0.6173013483440581,0.7700120526349683
4,0.8454838861833356,0.8815612363729016,1.0,1.0,1.0,1.0,0.9171057124520144,1.0,0.9108297268564551,1.0,0.8384663322506591,0.9129659548944261,0.9118516414941316,1.0,0.7890031665548445,0.7890031665548445,0.9024224643736468,0.8225977747136187,1.0,0.8305203071668977,0.9024224643736468,0.8214017754934443,0.9041167453810213,1.0,1.0,0.9059458636579453,0.9131198855075954,0.9081382707060691,0.9085239577721687,0.7821410755719053,0.7598603740362676,0.9154004175934825,0.8721426063543031,1.0,0.9248666225993956,0.9225238707256717,0.8468077601809981,0.9187332627687287,1.0,0.9187332627687287,0.8354474573325082,1.0,1.0,1.0,0.9035322822351468,1.0,1.0,0.7305744992326295,0.7814062266547113,0.8975161152566392,1.0,1.0,0.74922929346251,0.8803629262554142,1.0,1.0,1.0,1.0,1.0,1.0,0.8446871395185744,1.0,1.0,0.8718088338645437,0.8648428524380971,0.7847733524562122,0.8741458312083769,1.0,0.8671132756195749,0.8426478491765231,1.0,1.0,0.8683518156202097,0.8621910229227996,1.0,1.0,1.0,1.0,0.8705961333737676,0.8722656479014792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6814230002464381,0.8578802394285645,1.0,0.8485011487447534,0.8578802394285645,0.8656765433227341,1.0,0.7528025705226563,0.8817991870561277,0.6126126068700081,0.8991521344747366,0.707115693027585,1.0,0.8887273759001371,0.8887273759001371,0.8712838691860036,1.0,0.8015997722353662,0.7371585523077336,0.665679330385873,0.8830186865731269,0.577502712976851,0.8324819586596077,0.7626480448344333,0.7512761571167548,0.7756695220252948,0.6718499682885581,0.870390491774407,0.7667681644559927,0.6358374992005936,0.7894231577794989,0.6730613843672817,1.0,0.741004955480933,0.7036950198903029,1.0,1.0,0.7294421171119984,1.0,1.0,0.767625918883732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7299311570025615,1.0,1.0,0.7959812702618535,0.7964327096974614,0.8149111490071257,1.0
5,0.9112532530155281,0.8815612363729016,1.0,0.7341747582219799,1.0,1.0,0.9171057124520144,0.9146917707568133,0.8251019931000627,0.915624916932302,0.8384663322506591,1.0,1.0,1.0,0.7660691528279887,0.9027127962548169,1.0,0.7161351110099816,0.8356612810617164,1.0,1.0,0.8214017754934443,0.8331910274315071,1.0,0.8994607662206489,0.9059458636579453,0.793404660663844,0.9081382707060691,0.836351926419699,0.7821410755719053,0.8495699575196594,0.7029858985608504,0.925087511541561,1.0,1.0,0.8443156005246575,0.9113495166972159,0.9187332627687287,0.9178323286142643,1.0,0.8354474573325082,1.0,0.8544458098365174,1.0,0.9035322822351468,1.0,1.0,0.832954530891362,0.7814062266547113,1.0,0.7513306343914494,1.0,0.74922929346251,0.8803629262554142,1.0,1.0,1.0,1.0,0.6312620806198838,1.0,0.8446871395185744,1.0,1.0,0.7958059079955734,0.7863235419533413,1.0,0.8741458312083769,0.7863235419533413,1.0,0.8426478491765231,1.0,1.0,0.8618011094505074,0.8621910229227996,1.0,1.0,1.0,0.8758660527959559,0.8705961333737676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7681039997450151,0.8578802394285645,0.8485011487447534,0.8485011487447534,0.7368879305352443,0.7793200223520937,0.7532750577529554,0.7528025705226563,0.721804129213061,0.6126126068700081,0.8991521344747366,0.5592280527847837,0.749516742525632,0.8849850659103564,0.8849850659103564,0.7778501087063908,0.7867356839136063,0.78564394562949,1.0,0.6781181125870646,0.6024287209963639,0.5167972742511442,0.8263692966366953,0.8212080412829467,0.8239045679694231,0.8688569343595743,0.8741458312083769,0.870390491774407,0.8573663054654298,0.4495304297686957,0.526516664531733,0.6730613843672817,1.0,0.5580596525058243,0.7814062266547125,1.0,1.0,0.5910164439726473,1.0,1.0,0.767625918883732,1.0,0.7914018232154644,1.0,1.0,1.0,1.0,1.0,0.6654538663352334,1.0,0.5152563760946733,1.0,1.0,0.7959812702618535,1.0,0.8149111490071257,1.0
6,1.0,1.0,1.0,0.8778817005743175,0.7216108255725426,1.0,0.9171057124520144,0.9146917707568133,0.9136124565286871,1.0,0.9074966512787781,1.0,0.8464252938481974,1.0,0.8302986160841991,0.7438014867857117,0.9024224643736468,0.8939500792364276,0.8356612810617164,1.0,0.9024224643736468,0.8975111737170542,0.8331910274315071,0.9039469653737424,0.8994607662206489,0.9059458636579453,1.0,0.7813815021610852,0.7532712766704888,0.7280348128564489,0.8411964726479387,0.8532111538996655,0.6948530594301158,1.0,1.0,0.9225238707256717,0.8468077601809981,0.9187332627687287,1.0,1.0,0.8354474573325082,1.0,0.8544458098365174,1.0,0.9035322822351468,0.905994777499655,1.0,0.832954530891362,0.7814062266547113,0.8975161152566392,1.0,0.8636702863733645,0.74922929346251,1.0,1.0,1.0,1.0,0.8687463554313146,1.0,0.8328035924454674,0.8446871395185744,1.0,1.0,0.8718088338645437,0.8648428524380971,0.7847733524562122,0.8741458312083769,1.0,1.0,1.0,1.0,1.0,0.7322103015109201,0.8621910229227996,1.0,1.0,1.0,0.8758660527959559,0.8705961333737676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8494116506907751,0.6814230002464381,0.8578802394285645,1.0,0.8578802394285645,0.8485011487447534,1.0,0.6803125112362748,0.6204418587973818,0.749516742525632,1.0,0.707115693027585,0.707115693027585,1.0,0.4762808077753187,0.5860491857887911,0.8712838691860036,0.8762244660593772,1.0,1.0,0.7998020277941836,0.7435479748593085,0.577502712976851,1.0,0.6689809526352135,0.8239045679694231,0.7911528561967213,0.7265802543450376,0.45031372116668905,0.7096017500736638,0.7831370193132445,0.7894231577794989,1.0,0.8417661368300982,0.741004955480933,0.7036950198903029,1.0,0.728429319986889,0.7294421171119984,1.0,1.0,0.767625918883732,1.0,1.0,1.0,1.0,1.0,1.0,0.6654538663352334,1.0,1.0,1.0,1.0,1.0,1.0,0.7964327096974614,0.8149111490071257,1.0
7,0.9112532530155281,0.8815612363729016,1.0,0.7977291196377543,0.7216108255725426,0.9211760779539431,0.8370610622642543,0.8509002561319399,0.9108297268564551,1.0,0.8384663322506591,0.9129659548944261,1.0,1.0,0.9027127962548169,0.7890031665548445,1.0,0.7161351110099816,0.8356612810617164,0.8305203071668977,0.9058486235136002,0.8214017754934443,0.9041167453810213,0.9039469653737424,0.902879082596543,1.0,0.7423983514980523,0.7522896094657032,0.845581952959709,0.7821410755719053,0.8411964726479387,0.7029858985608504,0.925087511541561,1.0,1.0,0.9225238707256717,0.759955045008456,1.0,1.0,0.9187332627687287,0.8354474573325082,1.0,0.8544458098365174,1.0,0.9035322822351468,0.9035322822351468,0.8367936388777016,0.832954530891362,0.9070713624680542,1.0,0.7513306343914494,1.0,0.74922929346251,0.8803629262554142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6717179752295381,0.8648428524380971,0.7847733524562122,0.8741458312083769,0.870390491774407,1.0,1.0,1.0,0.8609950380497171,0.8618011094505074,0.8621910229227996,1.0,1.0,1.0,1.0,0.8705961333737676,0.8722656479014792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6814230002464381,0.8578802394285645,0.753738935114582,1.0,1.0,0.8656765433227341,0.8481865854154138,0.8363492814441507,0.5893189600165772,0.6126126068700081,0.6545693864534908,0.6248362903910569,0.8961245597547096,0.774923434899784,0.526225326489876,1.0,0.7867356839136063,1.0,0.8004147979050042,0.7998020277941836,0.7632089567299021,0.6128093062368467,0.5670159936045569,0.6301334952540415,0.8239045679694231,1.0,1.0,0.870390491774407,0.5092592835045829,0.570786881336805,0.5852133746595597,0.6663540525084745,1.0,0.741004955480933,0.7814062266547125,1.0,1.0,1.0,1.0,1.0,0.767625918883732,1.0,1.0,1.0,1.0,1.0,1.0,0.6654538663352334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8149111490071257,1.0
8,1.0,0.8815612363729016,1.0,0.7977291196377543,1.0,1.0,0.9171057124520144,0.9146917707568133,0.9136124565286871,1.0,0.8384663322506591,1.0,1.0,1.0,0.8417661368300982,0.7890031665548445,1.0,0.8225977747136187,0.9057006904425859,0.9028554555484509,0.8298475278582494,0.8214017754934443,0.8331910274315071,1.0,0.8994607662206489,0.9059458636579453,0.793404660663844,0.7813815021610852,0.836351926419699,0.9085239577721687,0.9110311832303967,0.9154004175934825,1.0,1.0,1.0,0.8443156005246575,0.8031561491522947,1.0,1.0,1.0,0.8354474573325082,1.0,0.8544458098365174,0.9108166125857801,0.9035322822351468,1.0,1.0,0.832954530891362,0.7814062266547113,1.0,1.0,0.7762911358821737,0.6158369537722095,0.8803629262554142,1.0,1.0,1.0,1.0,0.6312620806198838,1.0,1.0,1.0,1.0,0.6717179752295381,0.8648428524380971,0.8741458312083769,0.8741458312083769,1.0,0.8671132756195749,1.0,0.8417661368300982,1.0,0.7322103015109201,0.8621910229227996,1.0,1.0,0.8758660527959559,1.0,0.8705961333737676,0.8722656479014792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8494116506907751,0.8659889972841467,0.8578802394285645,0.8485011487447534,0.8485011487447534,0.6232506110925621,0.6555988837468542,0.5715151290370863,1.0,0.5893189600165772,0.6126126068700081,1.0,0.8864089818308761,0.6890163230451062,0.8849850659103564,0.8887273759001371,0.8712838691860036,0.7867356839136063,0.8803629262554142,0.8795967174213489,0.7998020277941836,0.8787951538618072,0.6523549688037277,0.8985174958748304,0.7126844398792729,0.7188637213690099,1.0,0.8741458312083769,0.7197552582298511,0.6380152043628678,0.7057837385505115,0.5852133746595597,0.5516431109270559,0.7065215229463729,0.741004955480933,0.871909390994256,1.0,1.0,1.0,1.0,1.0,0.767625918883732,1.0,1.0,1.0,1.0,1.0,1.0,0.6654538663352334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8149111490071257,0.6436673184969233
9,0.9112532530155281,1.0,0.8883961637124523,0.8778817005743175,0.8711569548011536,0.8623828379479126,0.9194140869569234,0.9146917707568133,0.9136124565286871,1.0,0.8384663322506591,0.9101840541840452,1.0,1.0,0.906139276135404,0.7890031665548445,0.9024224643736468,0.8225977747136187,0.8356612810617164,1.0,1.0,1.0,0.8331910274315071,1.0,1.0,0.9059458636579453,0.7423983514980523,0.7813815021610852,0.845581952959709,0.9085239577721687,1.0,0.9154004175934825,0.925087511541561,1.0,1.0,0.8443156005246575,0.8031561491522947,0.9187332627687287,1.0,0.9187332627687287,0.9181388776237213,1.0,0.9156738845474828,1.0,0.833383022788463,0.9035322822351468,1.0,0.832954530891362,0.7814062266547113,1.0,1.0,0.8636702863733645,0.74922929346251,0.8803629262554142,1.0,1.0,1.0,0.8687463554313146,0.6312620806198838,0.8328035924454674,1.0,1.0,1.0,0.8718088338645437,0.7371180845704348,0.7847733524562122,0.8741458312083769,1.0,1.0,0.8426478491765231,0.8417661368300982,0.8609950380497171,0.7833156226166808,0.8621910229227996,1.0,1.0,1.0,0.8702416068218566,0.8705961333737676,0.8722656479014792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6814230002464381,1.0,0.8485011487447534,1.0,1.0,0.7793200223520937,1.0,1.0,0.5893189600165772,0.748122435740109,0.5579265588848044,0.707115693027585,1.0,0.39696848168691945,0.8887273759001371,1.0,1.0,0.8754999728502424,0.7371585523077336,0.7363903034251521,0.8787951538618072,0.6128093062368467,0.8263692966366953,0.7626480448344333,1.0,1.0,0.7919816279350049,0.8648428524380971,0.6380152043628678,0.570786881336805,0.7894231577794989,0.6730613843672817,0.7065215229463729,0.741004955480933,0.6335386086501846,1.0,1.0,1.0,1.0,0.7686132515278518,0.767625918883732,1.0,0.7655027617856038,1.0,1.0,1.0,1.0,0.6654538663352334,1.0,1.0,1.0,1.0,1.0,0.7959812702618535,1.0,0.8149111490071257,1.0
