First day,N_core,Frac_core,LN_core,LN_core_periphery,LN_periphery,Mean_dr_core,DynRep_core_per_ratio
51,9,6.122448979591836,2.7777777777777777,0.9727891156462585,0.7681159420289855,67.3845909213317,0.8442985481245668
52,9,6.040268456375839,2.7777777777777777,0.959731543624161,0.75,65.85748268616277,0.8478896854514025
53,9,6.122448979591836,2.5555555555555554,0.9795918367346939,0.7463768115942029,66.16510039731732,0.8612371673967498
54,7,4.635761589403973,2.2857142857142856,0.9403973509933775,0.7847222222222222,82.03823055392049,0.7527072195351833
55,7,4.57516339869281,2.142857142857143,0.9411764705882353,0.8013698630136986,80.98926633182711,0.7397779508015053
56,7,4.487179487179487,2.142857142857143,0.9358974358974359,0.7986577181208053,80.27226742789298,0.7251961633694218
57,7,4.545454545454546,2.0,0.9415584415584416,0.7687074829931972,78.46179685667751,0.7407839459288824
58,7,4.57516339869281,2.0,0.934640522875817,0.7534246575342466,76.54694487672548,0.7266768221632444
59,7,4.605263157894737,2.0,0.9671052631578947,0.7034482758620689,79.0490121887655,0.728213061734372
60,7,4.516129032258065,2.0,0.9548387096774194,0.7094594594594594,77.85872500800455,0.6865953491748497
61,7,4.516129032258065,2.0,0.9741935483870968,0.7094594594594594,76.95263349650656,0.6847619481620749
62,7,4.545454545454546,2.0,0.9545454545454546,0.6802721088435374,75.05442305656511,0.6661762555130162
63,7,4.545454545454546,2.0,0.974025974025974,0.6870748299319728,75.24320666047426,0.6690921333822649
64,7,4.666666666666667,2.0,0.9866666666666667,0.6853146853146853,76.1136931165611,0.6903853045640116
65,7,4.430379746835443,2.0,0.9493670886075949,0.6688741721854304,73.91630434553751,0.6505170329323562
66,6,3.896103896103896,1.6666666666666667,0.935064935064935,0.7027027027027027,79.16271740884868,0.5958644598217304
67,6,3.9215686274509802,1.6666666666666667,0.9150326797385621,0.7687074829931972,76.4440375936493,0.5582230212264205
68,7,4.487179487179487,1.7142857142857142,0.9551282051282052,0.697986577181208,72.95818292577945,0.6504276361596115
69,7,4.605263157894737,1.7142857142857142,0.9407894736842105,0.7448275862068966,72.76194733727402,0.653072438432351
70,7,4.635761589403973,1.7142857142857142,0.9271523178807947,0.7777777777777778,70.85512459016792,0.629639435182388
71,8,5.194805194805195,2.25,0.9805194805194806,0.7054794520547946,68.09957078765947,0.7088535055723886
72,9,5.921052631578948,2.3333333333333335,1.006578947368421,0.6643356643356644,63.79925955988477,0.8184006108014714
73,9,6.0,2.3333333333333335,1.0133333333333334,0.6453900709219859,61.28134073859624,0.8167324906330502
74,9,6.081081081081081,2.2222222222222223,1.0202702702702702,0.6474820143884892,60.06555149110992,0.8370310001077762
75,9,6.0,2.111111111111111,1.0066666666666666,0.6524822695035462,58.96009223559536,0.8168731942069325
76,9,6.122448979591836,2.4444444444444446,0.9251700680272109,0.7101449275362319,57.681087383027865,0.8231172618844226
77,8,5.298013245033113,2.125,0.9205298013245033,0.7132867132867133,62.187442384937114,0.7527433676861042
78,4,2.7586206896551726,1.25,0.7793103448275862,0.9432624113475178,96.73436813386988,0.5304862096810445
79,8,5.555555555555555,2.375,0.9444444444444444,0.7426470588235294,66.83928346665716,0.869138600629217
80,8,5.517241379310345,2.375,0.9655172413793104,0.7445255474452555,67.51975995793042,0.8970589341869548
81,8,5.517241379310345,2.375,0.9793103448275862,0.7445255474452555,69.10837952665177,0.9083450528921874
82,9,6.081081081081081,2.5555555555555554,0.9864864864864865,0.697841726618705,62.13683042347904,0.9590341618749144
83,9,5.732484076433121,2.5555555555555554,0.9554140127388535,0.7094594594594594,64.22466381602338,0.8580033732706258
84,9,5.487804878048781,2.5555555555555554,0.9329268292682927,0.6967741935483871,65.76977129662103,0.8714287087093084
85,9,5.521472392638037,2.5555555555555554,0.9325153374233128,0.7012987012987013,64.37672478907932,0.8628043577794917
