First day,N_core,Frac_core,LN_core,LN_core_periphery,LN_periphery,Mean_dr_core,DynRep_core_per_ratio
63,32,6.177606177606178,6.0625,2.137065637065637,1.146090534979424,165.3083010023994,1.2090755545211638
64,32,6.153846153846154,6.375,2.1326923076923077,1.1331967213114753,167.28648316424358,1.216211286631149
65,28,5.384615384615385,6.25,2.0884615384615386,1.2235772357723578,183.939366854097,1.1332833505903648
66,33,6.407766990291262,6.545454545454546,2.1359223300970873,1.112033195020747,164.9919335493403,1.248083600787187
67,34,6.500956022944551,6.705882352941177,2.1739961759082216,1.1083844580777096,166.1754893202077,1.2787090008913828
68,33,6.370656370656371,6.7272727272727275,2.212355212355212,1.1298969072164948,174.74437983892088,1.289340249032177
69,32,6.142034548944338,6.9375,2.2456813819577737,1.1840490797546013,185.68669414105338,1.3032132686354694
70,33,6.203007518796992,7.181818181818182,2.274436090225564,1.1482965931863727,186.76969315124555,1.3376560801839765
71,32,5.925925925925926,7.21875,2.2537037037037035,1.1909448818897639,191.60113986270858,1.307299457571359
72,31,5.626134301270417,7.483870967741935,2.190562613430127,1.2211538461538463,192.021292714637,1.2548167679841644
73,30,5.44464609800363,7.5,2.1869328493647915,1.2629558541266794,198.2437697367165,1.230325491337067
74,30,5.405405405405405,7.5,2.201801801801802,1.28,196.76143383045843,1.2109039809872628
75,38,6.654991243432574,7.5,2.2994746059544657,1.1144465290806753,169.59622803803654,1.3865497206614483
76,40,6.884681583476764,7.475,2.3373493975903616,1.0813308687615526,167.11407199774803,1.438201367974809
77,41,6.9727891156462585,7.634146341463414,2.3656462585034013,1.0548446069469835,168.76636031176182,1.471871600139956
78,42,7.0588235294117645,7.785714285714286,2.4,1.061482820976492,173.26589635814102,1.5140139731418725
79,41,6.833333333333333,7.682926829268292,2.4066666666666667,1.0679785330948122,175.21625633182782,1.458109923967136
80,42,6.930693069306931,7.857142857142857,2.424092409240924,1.053191489361702,173.72061824098756,1.4809781683686847
81,41,6.6558441558441555,7.975609756097561,2.448051948051948,1.102608695652174,179.23714824033544,1.4110295527689112
82,41,6.539074960127592,7.975609756097561,2.470494417862839,1.1109215017064846,181.97949738297822,1.4023724691149253
83,42,6.60377358490566,7.9523809523809526,2.459119496855346,1.1026936026936027,180.19359465710988,1.3939918012986345
84,42,6.5625,7.833333333333333,2.4828125,1.148829431438127,184.19711825909158,1.3938474157908356
85,41,6.3369397217928904,7.853658536585366,2.46676970633694,1.1633663366336633,188.39090788416019,1.3646185397957167
86,49,7.515337423312883,7.979591836734694,2.516871165644172,1.021558872305141,169.65356747631174,1.5918375806696425
87,57,8.782742681047766,8.368421052631579,2.536209553158706,0.910472972972973,151.00955488800105,1.7336503405293682
88,52,7.890743550834598,8.173076923076923,2.549317147192716,0.9901153212520593,166.834111514434,1.643765163213923
89,53,7.782672540381792,7.981132075471698,2.515418502202643,0.9522292993630573,168.18085123361706,1.7023464990420825
90,51,7.402031930333817,8.27450980392157,2.478955007256894,0.9796238244514106,173.05629501451673,1.6520656043157298
91,52,7.525325615050651,8.48076923076923,2.4862518089725034,0.9812206572769953,172.29762479417371,1.6673731034222798
92,50,7.256894049346879,8.56,2.4412191582002905,1.02660406885759,177.24591056988007,1.6324684465435042
93,50,7.23589001447178,8.16,2.4486251808972503,1.0249609984399375,178.05025961107728,1.6261244661263208
94,51,7.359307359307359,8.156862745098039,2.451659451659452,1.0264797507788161,176.9685896656778,1.632884595913561
95,51,7.2546230440967285,8.156862745098039,2.4196301564722615,1.0460122699386503,175.49768400838454,1.600737723749092
96,46,6.4156206415620645,8.326086956521738,2.4407252440725244,1.1311475409836065,194.51074142093327,1.4847994817059182
97,54,7.397260273972603,8.61111111111111,2.4205479452054797,1.0,178.71712411500934,1.7116232842499979
98,57,7.6923076923076925,8.771929824561404,2.3562753036437245,0.9824561403508771,170.98801025978335,1.7803536517267489
99,49,6.60377358490566,8.510204081632653,2.31266846361186,1.0909090909090908,186.6834566116561,1.5212566647770196
100,66,8.991825613079019,8.833333333333334,2.3365122615803813,0.8622754491017964,151.27103282116525,1.9164640777408022
101,66,8.94308943089431,8.878787878787879,2.3658536585365852,0.8526785714285714,154.18214447441864,1.9043105242320089
102,65,8.71313672922252,9.046153846153846,2.368632707774799,0.8781204111600588,159.25382993955841,1.941197888011821
103,66,8.788282290279627,9.015151515151516,2.4274300932090545,0.8598540145985402,160.54320081514544,1.9979860388355069
104,58,7.682119205298013,8.913793103448276,2.441059602649007,0.9555236728837877,177.48135536748657,1.7945268724155987
105,58,7.601572739187418,8.931034482758621,2.4220183486238533,0.9546099290780142,179.03776667089997,1.8047247058207623
106,51,6.589147286821706,8.784313725490197,2.404392764857881,1.0262793914246195,197.15594265145126,1.6021636345048655
107,55,7.170795306388527,9.036363636363637,2.3741851368970015,0.9662921348314607,186.35144792490294,1.7561513679882321
108,65,8.643617021276595,9.446153846153846,2.30718085106383,0.8646288209606987,163.21040256808766,1.9846762377875191
109,65,8.563899868247693,9.6,2.3280632411067192,0.877521613832853,166.80932152794543,2.020450198648931
110,71,9.232769830949286,9.577464788732394,2.3224967490247073,0.8151862464183381,156.81044399617102,2.110061671790659
111,72,9.399477806788513,9.347222222222221,2.357702349869452,0.8213256484149856,157.57453141611282,2.173682478738133
112,71,9.161290322580646,9.450704225352112,2.3406451612903227,0.8409090909090909,162.10067342742704,2.088422857140214
113,70,8.974358974358974,9.585714285714285,2.3525641025641026,0.8507042253521127,165.389087565322,2.0443575460433343
114,79,10.141206675224646,9.746835443037975,2.300385109114249,0.7585714285714286,150.19784444433486,2.2502330938651727
115,69,8.891752577319588,9.623188405797102,2.3711340206185567,0.8500707213578501,166.59519231122235,1.9728400482773487
116,63,8.066581306017925,9.365079365079366,2.41741357234315,0.8969359331476323,181.58187135164118,1.8897057552340284
117,64,8.205128205128204,9.5,2.45,0.8938547486033519,179.17356491915223,1.8977361654650404
118,66,8.365019011406844,9.530303030303031,2.416983523447402,0.8630705394190872,174.4056201436761,1.9222537125800903
119,74,9.438775510204081,9.72972972972973,2.377551020408163,0.795774647887324,157.06498065871685,2.0316864405703052
120,71,8.964646464646465,9.52112676056338,2.412878787878788,0.8349514563106796,162.56311793060493,1.957485207350847
121,72,9.125475285171103,9.402777777777779,2.4245880861850444,0.8019525801952581,159.44765354712106,1.9843701970369099
122,65,8.165829145728644,9.292307692307693,2.443467336683417,0.8796169630642955,170.9619490578071,1.851838470050897
123,67,8.354114713216958,9.35820895522388,2.445137157107232,0.8448979591836735,168.24139590373332,1.9248674777169474
124,66,8.198757763975156,9.257575757575758,2.4422360248447204,0.851150202976996,169.073092044233,1.872900225889557
125,66,8.088235294117647,9.227272727272727,2.4620098039215685,0.8453333333333334,170.36621819598864,1.880958300429133
126,64,7.872078720787208,9.28125,2.4218942189421893,0.8718291054739653,176.43645047314226,1.8501036961451303
127,63,7.787391841779975,9.333333333333334,2.3943139678615575,0.9048257372654156,175.7841290421824,1.8240912975429384
128,63,7.974683544303797,9.26984126984127,2.421518987341772,0.9133425034387895,172.10023274228072,1.8465868721168386
129,65,8.301404853128991,9.123076923076923,2.445721583652618,0.8871866295264624,162.77538243581404,1.8481117776077334
130,66,8.354430379746836,9.121212121212121,2.449367088607595,0.8839779005524862,161.0714156930458,1.8719792181785908
131,68,8.684546615581098,9.132352941176471,2.469987228607918,0.8573426573426574,157.64687438021645,1.9112902995859344
132,70,8.997429305912597,8.842857142857143,2.475578406169666,0.826271186440678,152.52700503020506,1.9497856414879324
133,66,8.461538461538462,8.651515151515152,2.437179487179487,0.8669467787114846,157.5455415897367,1.82034238061931
134,63,8.213820078226858,8.571428571428571,2.4498044328552804,0.9090909090909091,158.1736300826707,1.7809291361091852
135,60,7.957559681697613,8.116666666666667,2.462864721485411,0.930835734870317,157.4778887189521,1.6804625249199867
136,59,7.793923381770146,7.898305084745763,2.4121532364597096,0.9383954154727794,158.0986486670614,1.665835792658354
137,58,7.6215505913272015,7.982758620689655,2.425755584756899,0.9630156472261735,159.63114385201447,1.6228643876326423
138,57,7.509881422924901,7.982456140350878,2.4229249011857705,0.9871794871794872,160.6200980091993,1.6057743106447595
139,56,7.397622192866579,7.589285714285714,2.404227212681638,0.985734664764622,161.4318346595872,1.5732362134564228
140,53,7.029177718832892,7.377358490566038,2.3912466843501328,1.0028530670470757,167.8788256550725,1.536891786937706
141,53,7.123655913978495,7.188679245283019,2.40994623655914,0.9971056439942113,165.73676565966116,1.5111152642711807
142,54,7.336956521739131,7.185185185185185,2.395380434782609,0.9721407624633431,163.1280124200929,1.515141345247093
143,55,7.503410641200546,7.0,2.369713506139154,0.9469026548672567,157.93154925348105,1.5049102612991228
144,51,6.901217861975643,7.03921568627451,2.307171853856563,1.004360465116279,165.73182581232464,1.425573690175943
145,53,7.220708446866485,7.09433962264151,2.2997275204359675,0.9632892804698973,158.83401558161935,1.4332630090550866
146,57,7.6305220883534135,7.105263157894737,2.287817938420348,0.9072463768115943,151.05884327115504,1.485962843838148
147,60,7.936507936507937,7.166666666666667,2.2896825396825395,0.860632183908046,148.95697694384214,1.5832705721454656
148,60,7.915567282321899,7.116666666666666,2.2612137203166225,0.8495702005730659,147.4413939402446,1.558726073402657
149,57,7.470511140235911,7.087719298245614,2.2346002621231977,0.8838526912181303,151.02650763568565,1.4767921809123024
