First day,N_core,Frac_core,LN_core,LN_core_periphery,LN_periphery,Mean_dr_core,DynRep_core_per_ratio
53,2,3.278688524590164,0.0,0.5409836065573771,0.9661016949152542,48.844809613077516,0.31939835866821825
54,2,3.3333333333333335,0.0,0.55,0.9827586206896551,46.86742747568957,0.3147470883549744
55,3,5.0,0.3333333333333333,0.65,0.9824561403508771,38.6872058046283,0.398508848170124
56,2,3.6363636363636362,0.0,0.5454545454545454,1.0943396226415094,44.11558951788784,0.3043824411669047
57,2,3.7735849056603774,0.0,0.5094339622641509,1.0980392156862746,42.35096593717232,0.29992729629107523
58,2,3.6363636363636362,0.0,0.5272727272727272,1.0188679245283019,43.363035067751625,0.3175164087861762
59,2,3.5714285714285716,0.0,0.48214285714285715,0.9629629629629629,41.06584793868959,0.3070538226188547
60,2,3.6363636363636362,0.0,0.4909090909090909,0.9433962264150944,39.423214021142,0.3056186347023761
61,2,3.389830508474576,0.0,0.4915254237288136,0.9298245614035088,40.251269659218245,0.3059085916987375
62,2,3.278688524590164,0.0,0.5081967213114754,0.9152542372881356,42.275802922489646,0.3277648875949869
63,3,5.357142857142857,0.6666666666666666,0.6071428571428571,0.8867924528301887,33.621540543670825,0.4149170261376961
64,3,5.357142857142857,0.6666666666666666,0.625,0.9056603773584906,33.899000025279555,0.42704415476012125
65,2,3.5714285714285716,0.0,0.44642857142857145,0.9629629629629629,40.62893412238873,0.3232432469312019
66,6,11.538461538461538,1.5,0.5961538461538461,0.6739130434782609,22.28384746867658,0.7495134795301661
67,6,11.764705882352942,1.5,0.6078431372549019,0.6666666666666666,22.15483383380804,0.756685039413009
68,6,12.244897959183673,1.5,0.6122448979591837,0.6744186046511628,21.226067826547233,0.7533593001422011
69,3,5.555555555555555,0.3333333333333333,0.6111111111111112,0.8823529411764706,40.55085358340451,0.5723655910750804
70,3,5.555555555555555,0.3333333333333333,0.6111111111111112,0.9019607843137255,43.06156469043011,0.5568376663047372
71,2,3.508771929824561,0.5,0.47368421052631576,0.9818181818181818,56.58756096267561,0.4425882040418529
72,2,3.389830508474576,0.5,0.4576271186440678,0.9824561403508771,54.11016088857049,0.423977882160164
73,2,3.4482758620689653,0.5,0.4827586206896552,0.9821428571428571,51.945754453027675,0.4225939026223939
74,2,3.4482758620689653,0.5,0.4827586206896552,0.9642857142857143,49.86792427490656,0.4227358331285271
75,2,3.278688524590164,0.5,0.4918032786885246,0.9322033898305084,51.720841468291006,0.4361578621068259
76,2,3.389830508474576,0.5,0.5084745762711864,0.9122807017543859,49.17412861552177,0.4427616628138503
77,2,3.389830508474576,0.5,0.5084745762711864,0.8596491228070176,47.207163470900895,0.4427616628138503
78,2,3.3333333333333335,0.5,0.5,0.8448275862068966,47.147519202377595,0.45674382745936265
79,2,3.389830508474576,0.5,0.4915254237288136,0.8245614035087719,44.432048365285596,0.4508118814086266
80,2,3.278688524590164,0.5,0.5081967213114754,0.7966101694915254,42.65476643067417,0.4307847190904094
81,2,3.125,0.5,0.46875,0.7580645161290323,47.47896377179626,0.4429997649547358
82,2,3.076923076923077,0.5,0.47692307692307695,0.7777777777777778,47.06993517538953,0.43137729037374395
83,2,2.9411764705882355,0.5,0.47058823529411764,0.8181818181818182,47.65938271915888,0.39674843225392675
84,2,3.0303030303030303,0.5,0.4696969696969697,0.828125,45.66898804965878,0.4025011879668991
85,4,6.153846153846154,1.5,0.5692307692307692,0.6557377049180327,35.26794663609367,0.7820582401256039
86,4,6.0606060606060606,1.5,0.6212121212121212,0.6935483870967742,36.45822159464093,0.7015500450256407
87,4,6.0606060606060606,1.5,0.6212121212121212,0.7096774193548387,34.89050867579856,0.6926734387080601
88,4,6.153846153846154,1.5,0.6461538461538462,0.7049180327868853,35.353016894139316,0.6800750417426582
89,4,6.349206349206349,1.5,0.6666666666666666,0.711864406779661,34.74241774240535,0.6746407068525718
90,4,6.0606060606060606,1.5,0.6515151515151515,0.7096774193548387,33.257534281294554,0.6218110600130137
91,4,6.153846153846154,1.5,0.6461538461538462,0.7213114754098361,31.927232910042772,0.5737488875016573
