First day,N_core,Frac_core,LN_core,LN_core_periphery,LN_periphery,Mean_dr_core,DynRep_core_per_ratio
51,34,12.274368231046932,5.882352941176471,1.736462093862816,0.823045267489712,50.933067230903625,1.5193835181212305
52,40,14.440433212996389,6.125,1.703971119133574,0.70042194092827,45.391556446001815,1.7339707734407719
53,41,15.018315018315018,6.121951219512195,1.6996336996336996,0.6724137931034483,44.61555084493737,1.8175543797782208
54,42,15.272727272727273,6.166666666666667,1.6727272727272726,0.6952789699570815,43.73309200707727,1.856095765267158
55,42,14.736842105263158,5.976190476190476,1.6421052631578947,0.7119341563786008,43.57550538825553,1.7081110544886535
56,45,15.463917525773196,5.888888888888889,1.6013745704467355,0.6544715447154471,42.39713108759336,1.9401508049309222
57,38,13.058419243986254,5.894736842105263,1.556701030927835,0.758893280632411,46.23926571083292,1.6253375630692601
58,35,11.986301369863014,5.857142857142857,1.5650684931506849,0.8171206225680934,48.82167211859571,1.5464126462974053
59,37,12.5,5.864864864864865,1.597972972972973,0.7876447876447876,47.08630447188291,1.5587941605151507
60,41,13.442622950819672,5.951219512195122,1.5868852459016394,0.7159090909090909,45.404001123329685,1.6766395657153794
61,46,15.032679738562091,5.782608695652174,1.6339869281045751,0.6153846153846154,42.335887287111476,1.8703913014538962
62,47,15.25974025974026,5.808510638297872,1.5844155844155845,0.6819923371647509,42.41463874908816,1.9355106101228268
63,50,16.44736842105263,5.9,1.582236842105263,0.6417322834645669,41.17897810175983,2.142163447757391
64,47,15.210355987055015,5.914893617021277,1.6148867313915858,0.6641221374045801,42.54452914785782,1.95308485758959
65,48,15.789473684210526,5.875,1.5789473684210527,0.640625,41.31990326128608,2.01254780789386
66,49,16.11842105263158,5.8979591836734695,1.549342105263158,0.6705882352941176,40.699206432837315,1.9761424654050097
67,43,13.915857605177994,6.093023255813954,1.598705501618123,0.7894736842105263,45.49174982915022,1.6383304344560772
68,44,14.285714285714286,6.2727272727272725,1.594155844155844,0.7651515151515151,45.66205817607001,1.6717915255826745
69,55,18.333333333333332,6.363636363636363,1.61,0.563265306122449,39.11252289228878,2.1265348557698114
70,60,19.736842105263158,6.466666666666667,1.5361842105263157,0.5081967213114754,37.01049574463374,2.3467703292921263
71,59,19.5364238410596,6.593220338983051,1.5298013245033113,0.5061728395061729,37.76487403702076,2.2873715290880745
72,57,18.93687707641196,6.666666666666667,1.541528239202658,0.5040983606557377,39.82511657109575,2.3277235056383927
73,55,18.333333333333332,6.709090909090909,1.55,0.5551020408163265,40.134275070268174,2.161738085955077
74,56,18.729096989966557,6.642857142857143,1.5819397993311037,0.5473251028806584,40.19054988145048,2.2411807249648663
75,58,19.463087248322147,6.655172413793103,1.5939597315436242,0.525,39.56759461675827,2.3339744707825054
76,60,20.61855670103093,6.783333333333333,1.611683848797251,0.5281385281385281,39.5219520831197,2.50475652270447
77,66,22.22222222222222,6.848484848484849,1.531986531986532,0.4588744588744589,37.119045570044804,2.667995638577235
78,67,22.483221476510067,6.731343283582089,1.5,0.47619047619047616,36.08492675581625,2.6632547495938725
79,68,22.666666666666668,6.647058823529412,1.5,0.4870689655172414,35.23585399477621,2.6847855686467734
80,63,20.86092715231788,6.666666666666667,1.6721854304635762,0.5397489539748954,38.207126849677536,2.430665222057488
81,61,20.198675496688743,6.639344262295082,1.6887417218543046,0.5892116182572614,38.26202313314032,2.3288429398938257
82,53,17.43421052631579,6.60377358490566,1.736842105263158,0.7091633466135459,42.67204297400811,2.08797962898904
83,57,18.26923076923077,6.631578947368421,1.6794871794871795,0.6431372549019608,41.29758294656766,2.26568324827194
84,51,16.19047619047619,6.431372549019608,1.7079365079365079,0.75,43.467483589454794,1.9121346851572363
85,44,14.473684210526315,6.568181818181818,1.6875,0.8423076923076923,46.385634118031525,1.651101099664676
86,45,15.254237288135593,6.666666666666667,1.7050847457627119,0.812,44.635052865523846,1.672888514807214
87,39,13.356164383561644,6.846153846153846,1.7465753424657535,0.9604743083003953,50.089944175338864,1.5801456842232946
88,37,12.542372881355933,6.675675675675675,1.769491525423729,1.0387596899224807,52.54006508200723,1.5060616702810048
89,37,12.714776632302405,6.702702702702703,1.7491408934707904,1.0354330708661417,52.57525387011313,1.5669664130324952
90,32,10.921501706484642,6.5,1.78839590443686,1.0842911877394636,57.18911840569044,1.3597053872297573
91,35,12.027491408934708,6.3428571428571425,1.831615120274914,1.05859375,54.71749305853495,1.4358350754830624
92,31,10.87719298245614,6.354838709677419,1.8526315789473684,1.0748031496062993,59.021330364237095,1.3381935468818198
93,32,11.347517730496454,6.53125,1.8333333333333333,1.024,58.0475929385933,1.4371344038683342
