,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
3,2.0,1.8470419999999999,1.7750073619999998,1.7057820748819998,1.6392565739616016,1.5753255675770992,1.5138878704415923,1.45484624349437,1.3981072399980896,1.3435810576381642,1.2911813963902756,1.2408253219310548,1.1924331343757437,1.1459282421350896,1.101237040691821,1.05828879610484,1.0170155330567512,0.9773519272675378,0.9392352021041038,0.9026050292220438,0.8674034330823841,0.8335746991921711,0.8010652859236763,0.769823739772653,0.7398006139215194,0.7109483899785801,0.6832214027694156,0.6565757680614083,0.6309693131070133,0.6063615098958398,0.582713411009902,0.5599875879805158,0.5381480720492757,0.517160297239354,0.4969910456470191,0.47760839486678536,0.4589816674669807,0.44108138243576844,0.42387920852077343,0.40734791938846326,0.3914613505323132,0.376194357861553,0.36152277790495235,0.34742338956665925,0.3338738773735595,0.32085279615599066,0.308339537105907,0.29631429515877666,0.28475803764758434,0.27365247417932853,0.2629800276863347,0.2527238066065677,0.2428675781489115,0.23339574260110396,0.22429330863966088,0.2155458696027141,0.20713958068820826,0.19906113704136813,0.19129775269675475,0.1838371403415813,0.17666749186825964,0.1697774596853975,0.163156138757667,0.15679304934611799,0.15067812042161938,0.14480167372517622,0.13915440844989432,0.13372738652034843,0.12851201844605487,0.1235000497266587,0.11868354778731902,0.11405488942361357,0.10960674873609264,0.10533208553538502,0.101224134199505,0.09727639296572431,0.09348261364006105,0.08983679170809866,0.08633315683148282,0.08296616371505498,0.07973048333016784,0.07662099448029129,0.07363277569555993,0.07076109744343309,0.06800141464313919,0.06534935947205676,0.06280073445264654,0.06035150580899333,0.057997797082442584,0.05573588299622732,0.053562183559374456,0.05147325840055885,0.049465801322937056,0.04753663507134251,0.045682706303560146,0.0439010807577213,0.04218893860817017,0.040543570002451526,0.03896237077235592,0.037442838312234036,0.035982567618056904,0.03457924748095269,0.03323065682919553,0.0319346612128569,0.030689209425555485,0.029492330257958818,0.028342129377898425,0.027236786332160385,0.026174551665206127,0.02515374415026309,0.024172748128402827,0.023230010951395118,0.022324040524290704,0.021453402943843368,0.020616720229033474,0.01981266814010117,0.01903997408263722,0.01829741509341437,0.01758381590477121,0.01689804708448513,0.01623902324819021,0.015605701341510791,0.014997078989191871,0.014412192908613387,0.013850117385177465,0.013309962807155544,0.012790874257676476,0.012292030161627093,0.011812640985323636,0.011351947986896014,0.01090922201540707,0.010483762356806193,0.01007489562489075,0.00968197469552001,0.00930437768239473,0.008941506952781337,0.008592788181622863,0.008257669442539571,0.007935620334280528,0.007626131141243587,0.007328712026735087,0.007042892257692418,0.006768219459642413,0.00650425890071636,0.006250592803588421,0.006006819684248472,0.005772553716562782,0.005547424121616833,0.005331074580873776,0.005123162672219699,0.00492335932800313,0.004731348314211009,0.004546825729956779,0.004369499526488465,0.004199089044955414,0.004035324572202153,0.0038779469138862685,0.003726706984244704,0.0035813654118591605,0.003441692160796653,0.0033074661665255835,0.0031784749860310855,0.003054514461575873,0.002935388397574414,0.002820908250069012,0.0027108928283163204,0.0026051680080119836,0.0025035664556995164,0.002405927363927235,0.0023120961967340726,0.002221924445061444,0.002135269391704047,0.0020519938854275895,0.0019719661238959134,0.0018950594450639728,0.0018211521267064777,0.001750127193764925,0.0016818722332080929,0.001616279216112977,0.001553244326684571
17,56.51810219178459,134.72808331508628,179.09736797839986,247.67907389598537,270.08533605612473,292.66265875497294,304.26647684122133,323.4414342895441,334.1015800959867,325.1833370907152,334.36330903461925,333.747123018176,312.91410756765436,321.7347712826716,320.0380260881451,324.3476491844745,332.2978300918683,331.86105740894516,327.21234215404047,334.1927555274085,325.1760621128495,319.56036603157196,304.32338486714923,302.5140488615671,306.9732368522784,294.2385198105468,301.06218573675113,310.2593049398849,299.78600389757145,295.3750732548793,291.44553066019074,303.26754275371735,309.8005562594846,306.80923701988377,293.25698269199,280.6652059721535,269.7192629392395,283.07262453813195,280.253109720718,268.2528683589618,276.0446588792655,274.84934260606116,269.08382485733995,251.88034296848264,260.1113812559911,269.676041949283,290.77833240121635,285.676584286863,314.74017371185,321.2975178790489,316.90568700835246,314.1515144437978,311.63970224966937,297.96453258559575,295.662761938211,286.33162477443193,273.3018447942597,270.8401045527767,256.48257261576885,264.0062922407678,274.7697924281051,272.667754170785,270.7460092964828,268.601097146546,260.22566604134477,259.7434460674368,263.2008838979606,273.8521393819651,256.5103542513983,254.61049420565683,257.7329772224111,246.68112787968968,239.12301223306747,237.28177846363536,244.14475698475653,251.7364951737694,244.2081455484286,244.76046885767417,237.36120616415903,249.52466884537216,249.14121403542765,237.41672825806532,241.73770288292891,254.69112149620966,258.22959201544984,256.21643076694,265.35484794028866,262.36812418059543,252.97567388253222,257.0120203311193,239.96985264276245,237.17311561869013,231.60842094805474,226.34554152236012,240.6111247445222,231.1528289698067,222.13786863998425,222.97175546687976,217.46027151730752,203.37814686241285,204.19860651154374,198.66119579984897,197.8727196581196,202.66366862364006,212.6848395889877,198.57734107952072,197.57799696935265,190.10221402509794,190.86903787775464,183.0220954447044,175.88423372236093,169.02474860718883,162.43278341150847,156.09790485845963,150.0100865689797,144.1596931927895,138.5374651582707,133.13450401709812,127.9422583604313,122.95251028437447,118.15736238328385,113.54922525033578,118.74025220813999,113.91364891099875,109.47101660346979,105.20164695593446,101.09878272465302,97.15593019839153,95.6101384666667,104.74166936024322,106.82885848765017,111.31084721331987,128.92843945165708,136.17174838197553,142.118983240827,135.5870737647917,130.29917788796482,125.21750995033418,125.69655260612213,136.26916996709448,127.43874363032508,125.81761624512183,122.40997658745755,128.8142731173805,122.45152675934449,121.2141121572788,121.04212999372115,115.09505365530786,116.05735803221107,118.91900575971519,120.0497513729596,123.37867327366536,121.34871935843442,136.12067250362912,145.54660525889196,152.50149948138852,156.00115847602453,151.40597138015806,144.38507781644023,159.62028293380519,173.2727425453737,197.58668845015467,213.0747557690657,211.40115598174174,207.07592544250178,237.12096477217287,254.41603814892258,256.4488118045517,249.3884288237929,243.75528745777848,250.6218918450328,251.8179897054683,240.06741971314594,242.9447253588987,241.32697022141986,235.40400362137058,222.92398759597293,228.25730749485777,228.14338925735822,228.7638576993192
16,30.887810335871023,35.43312617516307,46.487177371078786,47.33894218711098,47.44931653432703,65.44222393874973,70.63965586297672,65.63150587475562,63.07187714564015,60.612073936960186,62.38939458739657,57.83037590158993,62.468331173821156,67.18082309174928,70.15383959499034,72.59857333661294,67.66438884747572,65.02547768242415,62.489484052809615,66.99651443880543,75.06421026917026,74.715222571157,71.54949575151701,72.88705730526702,67.9417644446538,65.2920356313123,62.74564624169112,60.298566038265164,57.94692196277282,55.68699200622468,53.51519931798191,51.428106544580615,49.42241038934197,47.49493638415763,45.64263386517549,43.86257114443364,42.15193086980072,40.5080055658785,38.92819334880924,37.40999380820567,35.95100404968565,34.548914891747906,33.20150721096974,31.906648429741917,30.66228914098198,29.466459864483685,28.317267929768818,27.212894480507835,26.151591595768025,25.131679523533073,24.151544022115285,23.209633805252786,22.304458086847927,21.434584221460856,20.598635436823884,19.79528865478775,19.023272397251027,18.281364773758238,17.568391547581665,16.88322427722598,16.224778530414167,15.592012167728015,14.98392369318662,14.399550669152342,13.8379681930554,15.741449497516724,14.639669679183019,14.06872256169488,13.52004238178878,12.992760728899016,16.869342911349523,16.14596851674866,18.141193992367494,16.75872934091088,16.105138896615355,15.477038479647355,14.873433978941108,14.293370053762404,13.73592862166567,13.200227405420708,12.6854185366093,12.190687213681537,11.715250412347956,13.70371841889877,12.668141716997175,12.174084190034286,11.699294906622947,11.243022405264652,10.80454453145933,10.383167294732417,9.978223770237852,9.589073043198574,9.21509919451383,8.85571032592779,8.510337623216605,8.178434455911157,7.859475512130623,7.552955967157528,7.2583906844383845,6.975313447745288,6.703276223283221,6.441848450575175,6.190616361002743,5.949182322923636,5.717164212329614,5.494194808048759,5.279921210534857,5.0740042833239976,4.876118116274361,4.685949509739661,4.503197478859814,4.327572777184281,4.158797438874094,3.996604338758005,3.8407367695464423,3.6909480355341304,3.5470010621482992,3.4086680207245155,3.2757299679162593,3.1479764991675254,3.0252054156999915,2.9072224044876918,2.7938407307126716,2.6848809422148774,2.580170585468497,2.4795439326352255,2.382841719262452,2.289910892211216,2.2006043674149787,2.1147807970857944,2.0323043459994485,1.9530444765054695,1.8768757419217563,1.8036775879868079,1.733334162055322,1.6657341297351644,1.6007704986754931,1.5383404492271489,1.47834517170729,1.4206897100107054,1.365282811320288,1.3120367816787968,1.2608673471933236,1.2116935206527841,1.1644374733473253,1.1190244118867796,1.0753824598231951,1.0334425438900903,0.9931382846783766,0.9544058915759199,0.917184061804459,0.8814138833940851,0.8470387419417158,0.8140042310059887,0.7822580659967552,0.7517500014228817,0.7224317513673894,0.6942569130640611,0.6671808934545627,0.6411608386098347,0.6161555659040511,0.5921254988337931,0.5690326043792752,0.5468403328084834,0.5255135598289525,0.5050185309956234,0.4853228082867941,0.46639521876360907,0.44820580523182835,0.430725778827787,4.762715020898691,4.407987321596094,4.236075816053846,4.070868859227746,3.912104973717864,3.7595328797428667,3.6129110974328946,3.472007564633012,3.336599269612324,3.2064718980974436
10,4.329602520837824,4.007080236761537,8.31463801325584,7.727075485815297,7.425719541868499,7.1361164797356285,6.857807937025939,6.590353427481927,6.333329643810131,6.086329787701536,5.848962925981176,5.620853371867909,5.401640090365061,5.190976126840823,4.988528057894031,4.793975463636164,4.607010420554354,4.427337014152734,4.254670870600776,4.088738706647346,3.9292778970880997,3.7760360591016635,3.6287706527966983,3.4872485973376275,3.35124590204146,3.2205473118618424,3.0949459666992305,2.9742430739979606,2.85824759411204,2.7467759379416705,2.639651676361945,2.536705260983829,2.43777375580546,2.3427005793290467,2.2513352567352136,2.1635331817225403,2.0791553876353612,1.998068327517582,1.9201436627443964,1.845258059897365,1.7732929955613674,1.704134568734474,1.6376733205538296,1.5738040610522301,1.5124257026711931,1.4534411002670165,1.3967568973566027,1.3422833783596952,1.2899343266036671,1.239626887866124,1.1912814392393454,1.1448214631090108,1.1001734260477594,1.0572666624318967,1.0160332625970525,0.9764079653557676,0.9383280547068925,0.9017332605733237,0.866565663410964,0.8327696025379364,0.8002915880389568,0.7690802161054374,0.7390860876773254,0.7102617302579096,0.6825615227778512,0.6559416233895149,0.6303599000773239,0.6057758639743082,0.5821506052793102,0.5594467316734171,0.5376283091381538,0.5166608050817657,0.4965110336835769,0.4771471033699174,0.45853836633849054,0.4406553700512894,0.4234698106192891,0.40695448800513684,0.3910832629729365,0.37583101571699196,0.3611736061040292,0.34708783546597205,0.3335514098827992,0.32054290489737,0.30804173160637255,0.296028104073724,0.2844830080148487,0.2733881707022696,0.2627260320448811,0.25247971679513076,0.24263300784012065,0.2331703205343559,0.22407667803351605,0.21533768759020888,0.20693951777419076,0.1988688765809973,0.19111299039433838,0.1836595837689592,0.17649686000196976,0.16961348246189295,0.16299855664587914,0.15664161293668985,0.15053259003215894,0.14466181902090472,0.13902000807908943,0.13359822776400496,0.12838789688120875,0.1233807689028416,0.11856891891563076,0.11394473107792116,0.10950088656588224,0.10523035198981281,0.10112636826221012,0.09718243989998393,0.09339232474388455,0.08975002407887304,0.08624977313979698,0.0828860319873449,0.07965347673983846,0.07654699114698474,0.07356165849225234,0.0706927538110545,0.06793573641242337,0.06528624269233885,0.06274007922733764,0.060293216137471475,0.057941780708110076,0.05568205126049378,0.05351045126133453,0.051423543662142475,0.04941802545931892,0.047490722466405476,0.04563858429021567,0.04385867950289725,0.04214819100228426,0.04050441155319517,0.038924739502620556,0.03740667466201835,0.035947814350199635,0.03454584959054185,0.03319856145651071,0.031903817559706796,0.03065956867487823,0.02946384549655798,0.028314755522192217,0.02721048005682672,0.026149271334610476,0.025129449752560665,0.024149401212210802,0.023207574564934576,0.022302479156902127,0.021432682469782947,0.02059680785346141,0.019793532347176415,0.019021584585636533,0.01827974278679671,0.017566832818111635,0.01688172633820528,0.016223339011015272,0.015590628789585677,0.014982594266791835,0.014398273090386953,0.013836740439861862,0.01329710756270725,0.012778520367761665,0.012280158073418961,0.01180123190855562,0.01134098386412195,0.010898685493421194,0.010473636759177767,0.010065164925569834,0.00967262349347261,0.009295391177227177,0.008932870921315318,0.008584488955384021,0.008249693886124043,0.007927955824565205,0.007618765547407162,0.007321633691058283,0.007036089977107009
32,4.3321477600403036,6.602138149956895,11.666129703748798,13.567850743964815,16.259057033092805,23.52430896373665,36.85678961663593,35.266422847469535,38.34450400712788,39.714947782689684,37.643708220259086,36.17560359966898,34.76475505928189,33.408929611969896,32.10598135710307,30.85384808417605,29.65054800889318,28.49417663654635,27.38290374772104,26.31497050155992,25.288686651999075,24.302427872571112,23.35463318554084,22.443802491304744,21.56849419414386,20.72732292057225,19.91895732666993,19.1421179909298,18.39557538928354,17.67814794910148,16.98870017908652,16.326140872102147,15.689421378090163,15.077533944344644,14.489510120515202,13.924419225815111,13.381366876008322,12.859493567843996,12.35797331869808,11.876012359268854,11.412847877257368,10.96774681004433,10.540004684452601,10.12894450175895,9.73391566619035,9.354292955208926,8.989475529955778,8.638885984287501,8.301969430900288,7.978192623095177,7.667043110794465,7.368028429473481,7.080675320724015,6.8045289832157785,6.539152352870363,6.284125411108418,6.039044520075189,5.803521783792257,5.5771844342243595,5.359674241289609,5.150646945879314,4.94977171499002,4.75673061810541,4.571218123999298,4.392940617163325,4.221615933093956,4.0569729117032916,3.8987509681468624,3.746699680389135,3.6005783928539583,3.4601558355326536,3.32520975794688,3.1955265773869517,3.0709010408688617,2.9511359002749757,2.836041600164252,2.7254359777578454,2.61914397462529,2.5169973596149036,2.418834462589922,2.3244999185489146,2.2338444217255073,2.1467244892782125,2.063002234196362,1.9825451470627036,1.9052258863272582,1.830922076760495,1.7595161157668358,1.690894987251929,1.6249500827491037,1.5615770295218887,1.5006755253705348,1.4421491798810842,1.3859053618657218,1.3318550527529585,1.2799127056955932,1.2299961101734649,1.1820262618766997,1.1359272376635083,1.0916260753946316,1.0490526584542408,1.0081396047745255,0.968822160188319,0.9310380959409744,0.8947276101992764,0.8598332334015045,0.8262997372988459,0.7940740475441909,0.7631051596899674,0.7333440584620586,0.7047436401820384,0.6772586382149387,0.6508455513245561,0.6254625748228985,0.6010695344048054,0.5776278225630179,0.5551003374830602,0.533451424321221,0.5126468187726932,0.49265359284055815,0.47344010271977643,0.4549759387137051,0.4372318771038706,0.4201798338968196,0.4037928203748436,0.3880449003802247,0.372911149265396,0.35836761444404547,0.3443912774807277,0.33096001765897937,0.3180525769702791,0.3056485264684382,0.29372823393616915,0.28227283281265847,0.27126419233296484,0.26068488883197916,0.25051817816753197,0.24074796921899808,0.23135879841945717,0.2223358052810983,0.21366470887513547,0.20533178522900516,0.197323845605074,0.18962821562647608,0.1822327152170435,0.1751256393235788,0.16829573938995923,0.1617322055537508,0.15542464953715454,0.1493630882052055,0.1435379277652025,0.13793994858235958,0.13256029058764754,0.1273904392547293,0.12242221212379484,0.11764774585096682,0.11305948376277912,0.10865016389603074,0.10441280750408555,0.1003407080114262,0.09642742039898057,0.09266675100342033,0.08905274771428692,0.08557969055342973,0.08224208262184597,0.07903464139959397,0.07595229038500981,0.07299015105999443,0.07014353516865464,0.0674079372970771,0.0647790277424911,0.06225264566053394,0.05982479247977311,0.05749162557306196,0.05524945217571254,0.05309472354085975,0.05102402932276622,0.04903409217917834,0.04712176258419038,0.04528401384340695
53,9.185498853046804,8.812084701258536,10.514716218711323,10.049693485889692,9.657755439939994,11.65073801634657,10.767525017080118,10.347591541413992,9.944035471298847,9.55621808791819,9.18352558248938,8.825368084772295,8.481178729466176,8.150412759016994,7.83254666141533,7.527077341620132,7.233521325296947,6.951413993610366,6.680308847859561,6.419776802793038,6.169405507484109,5.92879869269223,7.887575698909715,7.335344517331477,7.049266081155549,6.774344703990483,6.510145260534853,6.256249595373994,6.012255861154408,5.777777882569386,5.5524445451491795,5.335899207888361,5.127799138780716,4.927814972368267,4.735630188445905,4.5509406110965145,4.373453927263751,4.202889224100464,4.038976544360545,3.881456459130484,3.7300796572243953,3.5846065505926434,3.4448068951195303,3.3104594262098685,3.1813515085876833,3.0572787997527637,2.9380449265624056,2.823461174426472,2.7133461886238393,2.6075256872675094,2.505832185464077,2.4081047302309777,2.3141886457519694,2.2239352885676427,2.137201812313504,2.0538509416332777,1.9737507549095799,1.8967744754681062,1.8228002709248499,1.7517110603587807,1.6833943290047881,1.6177419501736015,1.5546500141168307,1.4940186635662744,1.4357519356871897,1.3797576101953892,1.325947063397769,1.2742351279252557,1.2245399579361709,1.17678289957666,1.1308883664931704,1.0867837201999366,1.0443991551121392,1.0036675880627657,0.9645245521283178,0.9269080945953133,0.8907586789060961,0.8560190904287583,0.8226343459020368,0.7905516064118572,0.7597200937617948,0.7300910101050847,0.7016174607109864,0.674254379743258,0.6479584589332709,0.6226880790348732,0.598403243952513,0.575065517438365,0.5526379622582687,0.5310850817301962,0.5103727635427185,0.4904682257645525,0.47133996495973496,0.4529577063263053,0.43529235577957937,0.41831595390417575,0.4020016317019129,0.38632356806553825,0.37125694891098227,0.3567779279034539,0.3428635887152192,0.32949190875532564,0.31664172431386794,0.3042926970656271,0.2924252818800676,0.281020695886745,0.27006088874716194,0.25952851408602257,0.24940690203666768,0.23968003285723763,0.23033251157580537,0.22134954362434894,0.21271691142299934,0.20442095187750237,0.19644853475427976,0.18878704189886283,0.1814243472648072,0.17434879772147968,0.16754919461034198,0.16101477602053862,0.1547351997557376,0.14870052696526387,0.14290120641361856,0.13732805936348744,0.13197226504831142,0.12682534671142726,0.12187915818968159,0.11712587102028402,0.11255796205049293,0.1081682015305237,0.10394964167083327,0.09989560564567078,0.0959996770254896,0.09225568962149551,0.08865771772625718,0.08520006673493315,0.08187726413227076,0.07868405083111218,0.0756153728486988,0.07266637330759955,0.06983238474860316,0.06710892174340764,0.06449167379541475,0.06197649851739357,0.059559415075215213,0.057236597887281825,0.05500437056967783,0.05285920011746039,0.05079769131287943,0.04881658135167713,0.04691273467896175,0.04508313802648224,0.04332489564344943,0.0416352247133549,0.04001145094953406,0.03845100436250223,0.03695141519236464,0.03551030999986242,0.03412540790986778,0.03279451700138294,0.031515530838329,0.030286425135634173,0.029105254555344438,0.027970149627686004,0.026879313792206247,0.025831020554310205,0.024823610752692106,0.023855489933337113,0.022925125825936966,0.02203104591872542,0.02117183512789513,0.02034613355790722,0.019552634349148834,0.018790081609532033,0.01805726842676028,0.01735303495811663,0.016676266594750078,0.016025892197554827,0.015400882401850186,0.01480024798817803
29,39.23822663234663,55.036821685120394,58.561186019114636,60.76292197071307,56.68397843752159,54.473303278458246,56.94852444183977,58.636602571610794,59.85800619980172,60.672145520467474,57.76735757933619,55.51443063374208,53.34936783902614,51.26874249330412,55.443726220259514,54.42892621457621,56.342666631403844,52.122562851492575,50.08978290028436,50.220396260942934,48.17761368756403,46.29868675374903,44.493037970352816,42.75780948950905,41.0902549194182,39.48773497756089,37.94771331343601,36.467752494212014,35.045510146937744,33.678735251207165,32.365264576410084,31.10301925793009,29.890001506870817,28.724291448102854,27.604044081626842,26.527486362443394,29.963434680439264,41.92740731025216,39.92135412722469,38.36442131626293,39.25932247287038,37.33217337649001,45.44337676856138,43.36192811772979,41.67081292113833,43.42981526219916,43.11087682753145,40.98669664949726,46.550390861005845,53.61737488798678,58.75437692388724,59.26303547785179,59.64532875779686,57.01483787328479,54.79125919622668,55.26206716077249,52.50095038078308,50.453413315932536,48.48573019661117,46.59478671894333,44.77759003690454,43.03126402546526,41.35304472847211,39.740275984061704,38.190405220683296,36.70097941707664,37.5252418743215,41.067447335313666,44.229453779001595,42.50393212842793,40.84627877541924,39.253273903177885,37.72239622095395,36.251222768336746,34.83742508037161,36.74341782967836,34.02513329472035,32.69815309622625,33.78044215421514,32.097809328490335,33.72344231366545,31.51183983418297,30.282878080649837,31.339924632870474,29.8732777802999,28.708219946868205,27.588599368940347,26.51264399355167,25.478650877803155,26.797099433803712,25.42787732251756,24.436190106939375,23.48317869276874,22.567334723750758,21.687208669524477,25.342057815791726,24.151502415589253,23.20959382138127,22.3044196623474,21.434547295515852,20.59859995099073,21.932095906538194,20.932044370664144,20.115694640208243,21.39457550915959,23.08581149748932,21.908052470870558,21.053638424506605,20.232546525950845,19.44347721143876,20.92009275354293,19.854596038751467,19.08026679324016,18.336136388303796,17.621027069159947,16.933807013462708,16.273388539937663,15.638726386880093,17.219253471355614,18.882134006694912,20.648487925115905,19.590623516105698,18.826589198977576,18.09235222021745,17.38675048362897,16.70866721476744,16.057029193391507,15.43080505484924,14.82900365771012,14.250672515059422,13.694896286972105,13.160795331780191,12.647524313840764,12.154270865600974,11.680254301842535,11.224724384070676,10.78696013309192,10.366268687901336,9.961984209073181,14.028244378921608,13.312177283059098,12.793002369019792,12.29407527662802,11.814606340839527,11.353836693546786,10.91103706249846,10.48550661706102,10.076571858995639,9.68358555649481,9.30592571979151,8.942994616719643,8.594217826667576,8.25904333142754,7.936940641501866,9.725822953774511,9.227446070085497,8.867575673352162,8.521740222091427,8.189392353429861,7.870006051646096,7.563075815631898,7.268115858822254,6.984659340328187,6.712257626055387,6.450479578639227,6.198910875072296,8.192730559981104,7.573709709223563,7.278335030563843,6.994479964371853,6.72169524576135,6.459549131176658,6.207626715060767,5.965529273173398,5.732873631519635,5.509291559890369,5.294429189054644,5.087946450681514,4.8895165391049344,4.698825394079841
58,61.788900465680506,74.43082914805893,70.74145666617454,125.47228477163836,134.41568173557897,153.34475341158685,152.30987153327638,145.54116385795183,148.4442118618593,140.8147842542371,139.99730315789887,137.49246483813013,131.2901217707603,132.5253591288478,132.07288535890712,122.78218397094184,120.2266320121757,117.7972134947631,118.13847983969012,119.35931642488475,117.74731593233675,116.69397766102367,117.4940149229392,108.88965262670118,110.366564091761,110.18242067055714,115.56845875824044,108.90053358197005,104.65341277227321,100.57192967415456,96.64962441686252,97.26095968678833,93.41946908193599,89.77610978774047,88.35659410540616,92.77481780384728,86.00186654158604,82.64779374646419,81.74537166566607,78.24124028997642,82.20437737235268,78.75564136755101,75.68417135421652,72.73248867140207,69.89592161321738,71.37830818962495,71.85146756177318,76.77078825379765,73.32912515077871,70.46928926989833,67.72098698837229,65.07986849582576,66.7866052418545,61.95802805934317,59.541664965028794,60.15472510531598,59.29638126076421,61.44356135459005,56.99991964448875,54.776922778353686,62.20200423398629,59.40987914583355,61.76725517076967,63.687120492656824,58.96426448165721,56.66465816687258,61.946344462825714,58.71618087695743,56.42624982275609,54.2256260796686,52.11082666256152,50.07850442272162,48.12544275023548,46.24855048297629,49.08949463730551,46.837852181748744,45.01117594666054,43.25574008474078,41.56876622143589,39.947584338799885,58.84896810684449,62.41877656669806,59.180306280226844,71.96336638432221,68.54998391994793,65.87653454706997,63.30734969973423,60.838363061444596,58.465666902048255,60.27399765616116,55.84738827650192,53.66934013371834,51.576235868503325,49.56476266963169,47.63173692551605,52.56080602520175,53.87081087102818,50.889470833249426,48.904781470752695,49.36062585724947,47.07185602696846,45.23605364191668,43.471847549881936,44.47001270903239,48.326387365229785,44.88666147077379,46.604424638148316,43.31250374312653,46.08400333213149,47.12613382559145,50.38751296706517,47.95097103779498,46.08088316732096,44.28372872379545,42.556663303567426,40.896953434728296,39.301972250773886,37.769195332993704,38.8299552212345,42.12499878784976,48.01223573232401,45.83228947084364,48.992586225971294,50.63612054949408,46.89852337808864,47.220086893902,47.950328783859284,49.81334924255375,46.22480330699666,49.30000774381241,46.757903944959565,44.93434569110614,43.181906209153,44.17532523625777,44.8524124383111,42.34432802292819,42.877160497344796,41.01921239400204,44.24405411357445,45.24721659471979,46.87784319903825,46.61256797300975,44.3008668953098,46.03379216682297,42.77102561594325,41.10295561692146,39.499940347861525,37.95944267429493,36.47902440999742,35.05634245800752,33.689145102145226,32.37526844316156,38.365219548113146,39.31759167541527,45.28925270193152,47.80159395375689,44.401696665695496,45.956173989508045,42.87166220542676,43.6484258380351,44.10341934138497,42.10341974091707,40.461386371021305,38.88339230255147,46.78369991284084,56.05014981240104,60.89801766740344,65.0485150287112,68.30721338045217,68.70589699480306,65.57322469257768,68.40068393633564,64.6203370935238,62.100143946876365,61.90053039663153,59.26565445760757,56.95429393376087,54.73307647034419,57.07365297133791,57.38161868133706
56,25.144620113192943,24.150625942514246,23.20875153075619,22.303610221056694,23.560110248976542,22.508589621505006,21.63075462626631,20.787155195841923,19.976456143204086,19.19737435361913,18.448676753827982,17.72917836042869,17.03774040437197,16.37326852860146,15.734711055986004,15.12105732480255,14.53133608913525,13.964613981658976,13.419994036374275,12.896614268955675,12.393646312466405,11.910294106280215,18.15867819390458,17.43149931490935,16.751670841627885,16.098355678804396,15.470519807331025,24.79584521556184,23.058151131993828,22.158883237846066,21.29468679157007,23.28489959545144,21.513981744997942,20.674936456943026,19.868613935122244,19.09373799165248,18.349082209978032,17.633468003788884,16.94576275164112,16.284878004327112,15.649767762158355,15.03942681943418,14.452889173476246,15.94768626279972,23.252925947429574,21.54208648561032,20.701945112671513,19.894569253277325,19.11868105239951,18.373052491355928,17.656503444193046,19.080310926636557,18.21550240619453,17.505097812352943,16.82239899767118,18.725799503391187,19.739955273057557,32.49038616650093,33.48099108302613,32.02844281451503,32.85616524442404,31.496153765958177,30.26780376908581,29.08735942209146,27.952952404629894,26.862787260849323,25.815138557676203,24.80834815392683,23.84082257592368,22.911030495462654,22.017500306139613,21.158817794200168,20.33362390022636,19.54061256811753,23.108772097721488,22.19682456966146,21.331148411444662,20.499233623398318,19.699763512085784,18.931472735114436,18.193145298444975,17.48361263180562,16.801751739165198,16.146483421337756,15.516770567905583,14.911616515757263,14.330063471642731,13.771190996248665,13.234114547394965,12.717984080046561,12.221982700924746,11.745325375588681,11.287257685940721,10.847054636189032,10.42401950537766,10.01748274466793,21.4742670884488,20.634155422517242,19.829423361039066,19.056075849958543,18.312888891810157,17.598686225029564,16.912337462253408,16.252756301225524,15.618898805477727,15.009761752064096,14.424381043733597,13.861830183027987,13.321218805889892,12.801691272460186,12.30242531283424,11.822630725633703,11.36154812733399,10.918447750367964,10.492628288103612,10.08341578486757,9.690162569257735,9.312246229056685,8.949068626123474,8.600054949704658,8.264652806666176,7.942331347206195,7.632580424665152,7.334909788103212,7.048848306367185,6.773943222418865,6.509759436744529,6.255878818711492,6.011899544781744,5.777435462535255,5.55211547949638,5.335582975796021,5.127495239739976,4.927522925390117,4.735349531299902,4.550670899579206,4.373194734495616,4.2026401398502875,4.038737174396126,3.881226424594677,3.7298585940354845,3.584394108868101,3.444602738622245,3.310263231815977,3.1811629657751537,3.0570976101099228,2.9378708033156355,2.823293841986325,2.713185382148859,2.607371152245053,2.5056836773074957,2.4079620138925035,2.314051495350696,2.2238034870320185,2.1370751510377697,2.0537292201472965,1.9736337805615523,1.8966620631196514,1.822692242657985,1.7516072451943236,1.6832945626317448,1.6176460746891066,1.5545578777762317,1.4939301205429583,1.435666845841783,1.3796758388539536,1.3258684811386492,1.2741596103742419,1.2244673855696464,1.17671315753243,1.1308213443886652,1.0867193119575074,1.0443372587911646,1.003608105698309,0.9644673895760749,0.926853161382608,0.8907058880886862,0.8559683584532275,0.8225855924735515,0.790504754367083
